cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.12444407130918,116.96013032960168,330.0,533.0,1.61408187798785,1.65599343185552,44.07415445273842,28.333333333333332,6
1,-32.142598459031994,116.96740550635147,701.0,939.0,1.5167084016307242,1.3777057808092428,38.95050643488629,25.5,8
2,-32.18292737218513,116.99086194047031,1324.0,1488.0,1.6844787876745837,1.6628571428571675,45.449674766025275,27.333333333333332,6
3,-32.16100733833485,117.00216466522676,2012.0,2230.0,1.5223452489169569,1.4839073969508378,37.12309019168576,24.22222222222222,9
4,-32.17496950846975,116.98995511924201,2449.0,2705.0,1.6273191952793733,1.665445665445688,38.549453386015074,24.666666666666668,9
5,-32.15706018447032,116.9761971360634,3545.0,3977.0,1.5501051782118123,1.5791304347826034,39.85881321275643,26.53846153846154,13
6,-32.12960136939106,116.98068490224584,4382.0,4453.0,-0.05620404083674857,0.5029644268774209,1.3149561582839435,23.666666666666668,3
7,-32.19267843868349,117.02190455065995,4772.0,5146.0,2.5741619288380657,2.5459638038123527,69.50233440129875,26.714285714285715,14
8,-32.087023357772736,116.94179034315947,6116.0,6298.0,0.5923437436197686,0.4799999999999922,15.927425566647033,26.0,7
9,-32.01148455889918,116.92643930341221,6661.0,6956.0,1.3339876321031552,1.0946275946276567,38.72226244583844,29.0,9
10,-32.144563490655656,116.98813460315988,8155.0,8602.0,2.2482501612468484,2.2857142857142962,54.909379704387106,25.0,12
