cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.10598675213675,116.96582008547009,219.0,371.0,2.164473684210526,329.0,152.0
1,-32.096753846153845,116.96088717948717,547.0,595.0,2.375,114.0,48.0
2,-32.09914523809524,116.9582726190476,615.0,667.0,2.5961538461538463,135.0,52.0
3,-32.10283666666666,116.95323666666665,691.0,767.0,2.5,190.0,76.0
4,-32.106678333333335,116.94905833333334,791.0,827.0,3.0277777777777777,109.0,36.0
5,-32.10967777777778,116.94471250000002,847.0,891.0,2.8636363636363638,126.0,44.0
6,-32.400128333333335,116.91654833333332,2569.0,2605.0,3.361111111111111,121.0,36.0
7,-32.506325,116.87497916666666,3097.0,3109.0,9.25,111.0,12.0
8,-32.65977435897436,116.85589743589743,3465.0,3513.0,2.9166666666666665,140.0,48.0
9,-32.66329230769231,116.85457948717948,3541.0,3589.0,2.625,126.0,48.0
10,-32.69197777777778,116.84354444444446,3773.0,3805.0,3.4375,110.0,32.0
11,-32.860928125,116.80613541666668,4353.0,4413.0,3.3833333333333333,203.0,60.0
12,-32.862075000000004,116.80610208333334,4561.0,4589.0,5.107142857142857,143.0,28.0
13,-32.86204166666666,116.80316388888889,4621.0,4641.0,5.5,110.0,20.0
14,-32.86256296296296,116.79624259259259,4677.0,4745.0,3.426470588235294,233.0,68.0
15,-33.01455,116.86446333333333,5197.0,5213.0,9.75,156.0,16.0
16,-33.01283,116.96990666666667,5430.0,5506.0,2.6973684210526314,205.0,76.0
17,-33.01780238095238,116.96393809523809,5650.0,5674.0,5.083333333333333,122.0,24.0
18,-33.01788666666667,116.96453999999999,5698.0,5714.0,7.75,124.0,16.0
19,-32.8552,117.3549619047619,6927.0,6951.0,5.458333333333333,131.0,24.0
20,-32.85850952380953,117.35187142857141,6971.0,7023.0,2.826923076923077,147.0,52.0
21,-32.71543846153846,117.58913333333334,9084.0,9132.0,3.5208333333333335,169.0,48.0
22,-32.71135277777777,117.58703611111112,9244.0,9264.0,5.7,114.0,20.0
23,-32.71063787878788,117.58182575757577,9296.0,9336.0,2.65,106.0,40.0
24,-32.55654523809524,117.41110238095237,10032.0,10056.0,4.375,105.0,24.0
25,-32.56059047619047,117.41229285714284,10120.0,10144.0,4.375,105.0,24.0
26,-32.362002777777775,117.20680277777778,10776.0,10796.0,5.0,100.0,20.0
