cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.12407415026667,116.9545710169726,345.0,625.0,1.5709362563510518,1.8584615384615486,42.8459550824216,27.333333333333332,9
1,-32.2757699074074,116.92169717592594,1808.0,1960.0,1.1997619047619064,0.9208333333333188,36.65666666666669,30.4,5
2,-32.34937905328798,116.94136897675739,2248.0,2496.0,2.4801870748299284,2.714285714285713,61.110544217687035,25.142857142857142,7
3,-32.55389332955404,116.9199673185941,3284.0,3480.0,2.281122448979603,2.455357142857174,63.72040816326561,28.0,7
4,-32.78422597316705,116.8758745984505,4268.0,4456.0,2.585034013605455,2.473214285714292,69.00850340136085,26.857142857142858,7
5,-32.89009930555556,116.86324444444443,4829.0,4913.0,2.396825396825428,2.345238095238126,67.11111111111198,28.0,3
6,-32.92427585262346,117.37774581018517,6977.0,7191.0,1.5935561109007548,1.6166848747285392,47.12336176204192,29.666666666666668,6
7,-32.82800740740741,117.47386556712962,7818.0,7938.0,1.2363095238095314,1.1059523809523877,36.508333333333525,30.0,4
8,-32.623373722718256,117.43768218005953,8906.0,9130.0,1.454389880952388,1.4241071428571623,40.48839285714302,28.0,8
9,-32.4856470143613,117.33815398715042,9714.0,9902.0,2.1124149659864027,2.0982142857142976,55.70442176870772,26.857142857142858,7
10,-32.484623313492065,117.3272459325397,9974.0,10054.0,0.955357142857161,0.9494047619047686,25.500000000000483,26.666666666666668,3
