cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.11709685756857,116.97266127336862,480.0,653.0,2.5901021213368254,2.625152625152628,71.36369369846564,27.6,5
1,-32.111890294745486,116.97518553759578,1049.0,1151.0,1.549368937326189,1.5811287213535843,39.35221295945385,25.5,4
2,-32.13550510804232,116.92777598547835,1465.0,1746.0,1.1179570055132255,1.3241106719367395,24.54970617968687,23.571428571428573,7
3,-32.12895027709312,116.91219839823853,1811.0,1955.0,2.6334843977970133,3.1578947368420587,52.0616403138465,20.571428571428573,7
4,-32.194544120157026,116.9110759201074,2408.0,2479.0,0.4332222242460559,0.4793901750423268,11.415639059397563,23.666666666666668,3
5,-32.18652475890614,116.89844134012979,2512.0,3470.0,2.5616760973217128,2.628458498023698,53.237745797843445,21.142857142857142,21
6,-32.039539777777776,116.80047248015873,4137.0,4238.0,1.4594292252369834,1.703913043478245,29.417999999999562,20.2,5
7,-32.035492501175426,116.81413378857687,4397.0,4660.0,2.177627172486499,2.242857142857122,44.5418187550529,20.23076923076923,13
8,-32.032106478668254,116.85101011004785,4841.0,4923.0,1.894274165956055,1.819626026147756,38.44319010508881,20.5,4
9,-32.0361363389396,117.0537902890935,5656.0,5895.0,3.08948607036193,3.194240542066627,66.69245770391348,21.727272727272727,11
10,-32.11094223124771,116.941951832209,6544.0,7032.0,3.208421409393153,3.3719298245613607,58.20451508917835,19.52,25
11,-32.09221217405605,116.91434334771786,7253.0,8579.0,1.5685458944084247,1.3812316715542654,36.77300674075772,22.941176470588236,17
