cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.14009203727754,116.94038863654401,382.0,1221.0,2.1924643031344786,2.440371185375044,55.15717382916529,25.666666666666668,12
1,-32.14302665776064,116.93549458141683,561.0,682.0,1.8292877489503239,1.8833091963653739,55.29699765878137,30.25,4
2,-31.936374117753644,116.91335292411488,2026.0,2339.0,2.3702004209539176,2.3834782608695617,59.947808742564874,25.454545454545453,11
3,-31.77468941897233,116.86729975010978,3004.0,3074.0,3.3015865073271393,3.3843873517786434,76.98181794133224,23.333333333333332,3
4,-31.622116086318677,116.83455398379036,3712.0,3877.0,2.6120310312432484,2.575792178133053,61.75464824715243,23.571428571428573,7
5,-31.447789302263157,116.81706316282812,4372.0,4491.0,2.921619207524782,2.8142292490118277,69.34098183381744,23.8,5
6,-31.375940505401232,116.81042079089507,4753.0,4872.0,2.7674745829501384,2.595124633431168,78.67732218498429,28.666666666666668,3
7,-31.376550747994532,116.92620772529442,5726.0,5812.0,3.1439002624903636,3.09717741935483,90.31752343874147,28.666666666666668,3
8,-31.54917911324501,117.10731894695512,6916.0,7139.0,2.2490907602316197,2.2587810309515124,62.29948905512231,27.875,8
9,-31.57965902425892,117.13469573872693,7436.0,7632.0,2.7957545794672205,2.555360303719093,67.2039705256739,24.5,8
10,-31.72697102777778,117.29276503571428,8373.0,8477.0,2.1226861932518135,2.2271104374553046,53.7922719136402,26.0,4
11,-31.87385825266342,117.48945584418684,9371.0,9496.0,1.565538789379863,1.7808547008547089,38.27344724507533,25.0,5
12,-31.884502938177036,117.48278346740665,9630.0,9829.0,2.6497105400470433,2.8478632478633035,74.67516675438428,28.428571428571427,7
13,-32.00650465457023,117.32209629433538,10654.0,10893.0,3.002619928170551,3.057777777777793,79.45284069231445,26.555555555555557,9
