cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.146075,116.98396500000001,187.0,223.0,3.7777777777777777,136.0,36.0
1,-32.12783285714285,116.95442095238096,711.0,847.0,3.514705882352941,478.0,136.0
2,-32.149255952380955,116.92249523809521,1867.0,1919.0,2.1153846153846154,110.0,52.0
3,-32.11042894736842,116.93104298245616,3159.0,3231.0,2.2222222222222223,160.0,72.0
4,-32.08788101851852,116.91836388888889,3647.0,3787.0,2.3,322.0,140.0
5,-31.971105797101448,117.05836231884057,4491.0,4579.0,2.0681818181818183,182.0,88.0
6,-31.94642514619883,117.07556988304093,4663.0,4887.0,3.205357142857143,718.0,224.0
7,-31.856935294117648,117.20042941176472,5411.0,5475.0,3.078125,197.0,64.0
8,-31.808207471264375,117.24206666666666,5707.0,5819.0,4.125,462.0,112.0
9,-31.807551282051286,117.24027564102565,5823.0,5871.0,2.6041666666666665,125.0,48.0
10,-31.76229444444445,117.43662916666665,6407.0,6451.0,3.4545454545454546,152.0,44.0
11,-31.740746875,117.512246875,6655.0,6715.0,2.9,174.0,60.0
12,-31.752064666666666,117.543662,6851.0,6947.0,1.8645833333333333,179.0,96.0
13,-31.70247596153846,117.70695160256409,7611.0,7815.0,2.0441176470588234,417.0,204.0
14,-31.66186666666667,117.75613440860215,8055.0,8175.0,2.716666666666667,326.0,120.0
15,-31.628707575757577,117.90080303030304,8839.0,8879.0,2.65,106.0,40.0
16,-31.630160000000004,117.89753777777779,8883.0,8939.0,2.125,119.0,56.0
17,-31.62860303030303,117.89122196969697,8943.0,9027.0,1.75,147.0,84.0
18,-31.654669540229882,117.8853988505747,9151.0,9379.0,4.451754385964913,1015.0,228.0
19,-31.74792727272727,117.92400757575756,9647.0,9687.0,4.225,169.0,40.0
20,-31.83724666666667,117.96594666666667,9987.0,10023.0,3.5277777777777777,127.0,36.0
21,-31.908621666666665,117.98499277777779,10319.0,10435.0,2.25,261.0,116.0
22,-31.957121951219513,118.00321463414635,10695.0,10855.0,2.55625,409.0,160.0
23,-32.14000757575758,118.0092,11479.0,11519.0,2.525,101.0,40.0
24,-32.13914656862745,118.00646764705883,11523.0,11655.0,3.537878787878788,467.0,132.0
25,-32.275222916666664,118.08502135416666,12155.0,12279.0,2.7419354838709675,340.0,124.0
26,-32.27458111111111,118.08141777777779,12307.0,12363.0,2.482142857142857,139.0,56.0
27,-32.274675308641974,118.07773518518519,12383.0,12487.0,2.2211538461538463,231.0,104.0
28,-32.35029758064516,118.03579005376345,13091.0,13335.0,3.610655737704918,881.0,244.0
29,-32.35220648148149,117.82545370370372,13723.0,13791.0,1.8088235294117647,123.0,68.0
30,-32.35049509803921,117.82013333333332,13795.0,13859.0,3.4375,220.0,64.0
31,-32.349351754385964,117.81606403508773,13867.0,13939.0,3.8055555555555554,274.0,72.0
32,-32.34820357142856,117.81235833333334,13943.0,13995.0,4.096153846153846,213.0,52.0
33,-32.28727450980392,117.63247352941177,14543.0,14607.0,2.84375,182.0,64.0
34,-32.241934615384615,117.31851923076923,15307.0,15355.0,3.5833333333333335,172.0,48.0
35,-32.241265,117.31643166666667,15359.0,15395.0,3.1666666666666665,114.0,36.0
36,-32.192068750000004,117.14817083333332,15739.0,15799.0,2.6166666666666667,157.0,60.0
37,-32.12777142857143,116.9454285714286,16111.0,16163.0,1.9807692307692308,103.0,52.0
38,-32.12481944444445,116.9350375,16635.0,16679.0,2.522727272727273,111.0,44.0
39,-32.122046124031,116.93161085271316,16695.0,16863.0,3.0773809523809526,517.0,168.0
40,-32.11864509803922,116.92728529411767,16943.0,17007.0,3.09375,198.0,64.0
41,-32.25688095238095,116.8657511904762,17927.0,17979.0,3.4615384615384617,180.0,52.0
42,-32.25622055555555,116.8604672222222,17983.0,18099.0,2.5689655172413794,298.0,116.0
43,-32.25568650793651,116.85806587301585,18103.0,18183.0,3.1375,251.0,80.0
44,-32.37461388888888,116.9788902777778,18699.0,18743.0,2.5454545454545454,112.0,44.0
45,-32.37372456140351,116.97649649122808,18747.0,18819.0,1.875,135.0,72.0
