cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.62219490740741,117.23542800925927,311.0,453.0,3.5,497.0,142.0
1,-31.64827183908046,117.24606321839082,455.0,511.0,2.4285714285714284,136.0,56.0
2,-31.61613921568627,117.20579411764706,1259.0,1291.0,2.5,80.0,32.0
3,-31.614761904761906,117.20488214285714,1303.0,1329.0,2.1923076923076925,57.0,26.0
4,-31.659823611111108,117.25477083333334,1829.0,1851.0,1.5,33.0,22.0
5,-31.658050000000003,117.25336363636364,1947.0,1967.0,1.75,35.0,20.0
6,-31.657310256410256,117.25217820512822,1977.0,2001.0,1.5833333333333333,38.0,24.0
7,-31.65821785714286,117.25185595238096,2057.0,2083.0,2.076923076923077,54.0,26.0
8,-31.658386111111113,117.25257916666668,2119.0,2141.0,1.7727272727272727,39.0,22.0
9,-31.645240625,117.24073541666667,2861.0,2891.0,2.1333333333333333,64.0,30.0
10,-31.644837878787882,117.24012575757575,2925.0,2945.0,2.95,59.0,20.0
11,-31.64450972222222,117.23956805555555,2947.0,2969.0,2.6363636363636362,58.0,22.0
12,-31.643265384615386,117.2392948717949,2973.0,2997.0,2.3333333333333335,56.0,24.0
13,-31.642368181818185,117.23953484848485,3013.0,3033.0,1.95,39.0,20.0
14,-31.641173529411763,117.23913235294118,3047.0,3079.0,1.375,44.0,32.0
15,-31.64054696969697,117.23857121212122,3081.0,3101.0,2.4,48.0,20.0
16,-31.63953461538461,117.23854871794872,3135.0,3159.0,2.4166666666666665,58.0,24.0
17,-31.613075,117.23360138888889,3829.0,3851.0,1.6818181818181819,37.0,22.0
18,-31.611524358974357,117.2331012820513,3879.0,3903.0,2.5833333333333335,62.0,24.0
19,-31.611054166666666,117.23317291666666,3905.0,3935.0,2.9,87.0,30.0
20,-31.610023076923078,117.23348333333334,3953.0,3977.0,1.5,36.0,24.0
21,-31.60994901960784,117.23198039215686,3999.0,4031.0,2.9375,94.0,32.0
22,-31.609403571428572,117.23082023809525,4039.0,4065.0,2.0,52.0,26.0
23,-31.612229999999997,117.22802444444446,4165.0,4193.0,2.0,56.0,28.0
24,-31.61409761904762,117.22754761904761,4267.0,4293.0,2.1923076923076925,57.0,26.0
25,-31.614592424242428,117.22706666666667,4303.0,4323.0,2.5,50.0,20.0
26,-31.6413303030303,117.25658333333332,5153.0,5173.0,4.15,83.0,20.0
27,-31.640223015873023,117.25211031746032,5339.0,5379.0,2.175,87.0,40.0
28,-31.643015277777778,117.25483472222221,5491.0,5513.0,2.590909090909091,57.0,22.0
29,-31.642861538461545,117.25301025641025,5539.0,5563.0,1.75,42.0,24.0
30,-31.53775641025641,117.1751782051282,6177.0,6201.0,4.208333333333333,101.0,24.0
31,-31.456770370370375,117.11432685185186,6487.0,6521.0,2.7941176470588234,95.0,34.0
32,-31.360519607843145,117.06071274509803,6775.0,6807.0,3.15625,101.0,32.0
33,-31.36108859649122,117.06031052631582,6811.0,6961.0,2.933333333333333,440.0,150.0
34,-31.361263095238094,117.05950714285713,6963.0,6989.0,3.0384615384615383,79.0,26.0
35,-31.36255333333334,117.05884499999999,6991.0,7029.0,2.3684210526315788,90.0,38.0
36,-31.19374358974359,116.94900384615383,7429.0,7453.0,3.7083333333333335,89.0,24.0
37,-31.165816666666665,116.93071785714285,7501.0,7527.0,1.4615384615384615,38.0,26.0
