cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.636247500000003,117.21368416666667,713.0,767.0,0.981818181818179,0.981818181818179,26.509090909090833,27.0,2
1,-31.640540353535354,117.21184085858586,794.0,881.0,0.7811447811447817,0.864646464646467,22.56969696969698,29.0,3
2,-31.645507803030306,117.20859666666666,917.0,974.0,0.9111111111111003,0.9111111111111003,25.86363636363605,28.5,2
3,-31.650877499999996,117.20622537878788,1031.0,1088.0,1.4242424242424203,1.4242424242424203,40.5181818181817,28.5,2
4,-31.631548118686865,117.20892183291245,1373.0,1586.0,3.8022727272727304,4.148484848484856,101.6560606060607,26.625,8
5,-31.574935185185186,117.20241018518519,1806.0,1854.0,3.658333333333296,3.658333333333296,87.7999999999991,24.0,2
6,-31.583673259259264,117.20270244444444,1933.0,2059.0,3.8725252525252385,3.788888888888859,97.2581818181815,25.2,5
7,-31.385232878787882,117.00193751515151,2704.0,2842.0,3.9177777777777565,3.9898989898989936,107.8290909090903,27.6,5
8,-30.91222055555556,116.83517722222223,4066.0,4147.0,3.5663299663299797,3.7858585858586142,96.29090909090944,27.0,3
9,-30.615346805555557,116.72054526234568,4911.0,5076.0,3.5074009324009037,3.5949494949494643,94.66620046619964,27.5,6
10,-30.574216666666665,117.09783484848484,6328.0,6388.0,3.3772727272727145,3.3772727272727145,101.31818181818144,30.0,2
11,-30.658264848484844,117.27453131313132,6874.0,6961.0,3.065656565656545,3.0545454545454245,88.92121212121151,29.0,3
12,-30.711114583333334,117.36627875,7213.0,7321.0,3.7045454545454612,3.729292929292945,100.02272727272745,27.0,4
13,-31.054313143939392,118.36485799242425,9583.0,9697.0,3.659343434343411,3.6318181818181534,104.23636363636297,28.5,4
14,-31.189922202797202,118.93968496503496,10741.0,10807.0,2.7349483849483787,2.7349483849483787,89.63086913086889,33.0,2
15,-31.27714994949495,119.3826073232323,12134.0,12221.0,3.021548821548802,3.0161616161616127,87.63030303030246,29.0,3
16,-31.580352373737373,119.08718419191918,13322.0,13487.0,3.0372053872053972,3.095959595959611,82.89090909090935,27.5,6
17,-31.694140833333336,118.6561575,14360.0,14414.0,3.031313131313146,3.031313131313146,81.84545454545494,27.0,2
18,-31.983945999999996,118.19660895454544,15680.0,15953.0,3.413939393939406,3.6282828282828494,92.9527272727276,27.3,10
19,-32.31755628787879,117.64727844444444,17312.0,17459.0,2.206759906759884,2.278787878787863,64.76671328671259,29.4,5
20,-32.368341212121216,117.6198951178451,17807.0,17897.0,2.090028490028494,2.131701631701649,62.872960372960485,30.0,3
21,-32.666012659932655,117.22916272540218,19184.0,19430.0,2.6508417508417432,2.484848484848451,71.80269360269338,27.333333333333332,9
22,-32.70022171717171,117.2407026936027,19580.0,19674.0,2.4253613861296395,2.466993249298086,76.05016591628663,31.333333333333332,3
23,-32.59175715909091,117.09682768939395,21437.0,21548.0,2.189393939393935,2.31414141414143,60.39090909090895,27.75,4
