cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.107830645161286,116.96560752688174,185.0,305.0,2.6666666666666665,320.0,120.0
1,-32.1325101010101,116.93565656565656,535.0,663.0,3.4140625,437.0,128.0
2,-32.13344393939394,116.93269242424245,859.0,899.0,2.675,107.0,40.0
3,-32.13176282051282,116.93340769230767,911.0,959.0,2.875,138.0,48.0
4,-32.10673333333333,116.9540994047619,3279.0,3387.0,2.111111111111111,228.0,108.0
5,-32.059465476190475,116.98609166666665,4151.0,4203.0,2.1346153846153846,111.0,52.0
6,-32.016982291666665,117.02391458333332,4575.0,4635.0,2.35,141.0,60.0
7,-31.831337704918035,117.1377830601093,6427.0,6667.0,2.716666666666667,652.0,240.0
8,-31.74973636363636,117.17171818181818,7103.0,7143.0,3.075,123.0,40.0
9,-31.749820430107533,117.16924784946238,7147.0,7267.0,2.6,312.0,120.0
10,-31.680008333333333,117.22215208333333,7755.0,7783.0,3.892857142857143,109.0,28.0
11,-31.68042816091953,117.2194252873563,7807.0,7919.0,2.6964285714285716,302.0,112.0
12,-31.660625333333332,117.23413866666665,7991.0,8087.0,3.2083333333333335,308.0,96.0
13,-31.733320408163266,117.27192993197279,8459.0,8651.0,2.375,456.0,192.0
14,-31.87564068627451,117.34152892156861,9119.0,9251.0,2.1818181818181817,288.0,132.0
15,-31.881103125000003,117.3384125,9295.0,9355.0,2.0833333333333335,125.0,60.0
16,-32.00937258064517,117.39420698924734,9787.0,9972.0,1.972972972972973,365.0,185.0
17,-32.10443599999999,117.36246466666667,10373.0,10469.0,2.4479166666666665,235.0,96.0
