cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.628027536231883,117.2235,185.0,251.0,1.5606060606060606,103.0,66.0
1,-31.619291228070182,117.22757368421054,254.0,365.0,2.1531531531531534,239.0,111.0
2,-31.609348958333335,117.228403125,425.0,458.0,3.8181818181818183,126.0,33.0
3,-31.60764970760234,117.22055614035087,503.0,671.0,2.0833333333333335,350.0,168.0
4,-31.609471794871794,117.21414743589744,683.0,719.0,1.3611111111111112,49.0,36.0
5,-31.607312643678156,117.21744655172414,860.0,944.0,2.011904761904762,169.0,84.0
6,-31.65730666666667,117.23560666666665,1194.0,1221.0,1.9259259259259258,52.0,27.0
7,-31.65845555555556,117.23669259259259,1317.0,1341.0,1.625,39.0,24.0
8,-31.5767625,117.20921875,1732.0,1753.0,2.0952380952380953,44.0,21.0
9,-31.574531018518517,117.20615092592591,1828.0,1933.0,2.4952380952380953,262.0,105.0
10,-31.571260256410255,117.1994064102564,1975.0,2011.0,2.2222222222222223,80.0,36.0
11,-31.473203703703703,117.1601537037037,2290.0,2314.0,3.0,72.0,24.0
12,-31.244139583333332,117.06493958333334,3160.0,3181.0,1.7142857142857142,36.0,21.0
13,-31.212481818181814,117.05494393939394,3283.0,3313.0,3.466666666666667,104.0,30.0
14,-31.210656666666672,117.04273666666666,3415.0,3472.0,2.8771929824561404,164.0,57.0
15,-31.210718333333332,117.03340444444444,3550.0,3637.0,2.045977011494253,178.0,87.0
16,-31.210258333333332,117.0298325,3640.0,3697.0,1.736842105263158,99.0,57.0
17,-31.209788333333336,117.02936333333335,3706.0,3733.0,2.2962962962962963,62.0,27.0
18,-30.973541176470583,116.94731862745097,4417.0,4465.0,3.25,156.0,48.0
19,-30.935056140350877,116.93605789473682,4663.0,4774.0,3.324324324324324,369.0,111.0
20,-30.87068555555555,116.90684888888889,5017.0,5059.0,4.5,189.0,42.0
21,-30.720677419354836,116.87051962365591,5422.0,5605.0,2.9617486338797816,542.0,183.0
22,-30.724662179487176,116.86649038461539,5608.0,5683.0,2.2533333333333334,169.0,75.0
23,-30.725160606060605,116.86941969696969,5698.0,5728.0,2.3666666666666667,71.0,30.0
24,-30.659581250000002,116.86359999999999,5932.0,5953.0,2.619047619047619,55.0,21.0
25,-30.659435416666668,116.86216666666667,5956.0,5977.0,2.8095238095238093,59.0,21.0
26,-30.65998125,116.86205625,5980.0,6001.0,2.380952380952381,50.0,21.0
27,-30.660975,116.86244166666665,6004.0,6025.0,2.4761904761904763,52.0,21.0
28,-30.66218333333333,116.86228125,6028.0,6049.0,1.8095238095238095,38.0,21.0
29,-30.58600277777778,116.82535416666667,6223.0,6256.0,3.8181818181818183,126.0,33.0
30,-30.58388611111111,116.82149583333332,6268.0,6301.0,3.303030303030303,109.0,33.0
31,-30.58464117647058,116.81993235294118,6304.0,6352.0,3.0208333333333335,145.0,48.0
32,-30.58548333333333,116.81908968253967,6355.0,6415.0,2.75,165.0,60.0
33,-30.58657364341085,116.81888410852714,6418.0,6544.0,3.515873015873016,443.0,126.0
34,-30.451288888888886,116.7603996031746,6979.0,7102.0,3.008130081300813,370.0,123.0
35,-30.26134912280702,116.7368807017544,7627.0,7681.0,3.6296296296296298,196.0,54.0
36,-30.26246818181818,116.73748030303031,7684.0,7714.0,2.6666666666666665,80.0,30.0
37,-30.2644393939394,116.73652272727273,7723.0,7753.0,3.033333333333333,91.0,30.0
38,-30.112670833333333,116.63019583333333,8199.0,8220.0,1.5714285714285714,33.0,21.0
39,-30.1225873015873,116.64600952380954,8352.0,8412.0,2.4,144.0,60.0
40,-30.151724074074075,116.69038333333333,8598.0,8622.0,2.9166666666666665,70.0,24.0
41,-30.151935416666667,116.69112916666667,8625.0,8646.0,2.0,42.0,21.0
42,-30.1547119047619,116.69568690476194,8694.0,8733.0,3.0256410256410255,118.0,39.0
43,-30.158224242424243,116.69544393939391,8757.0,8787.0,2.533333333333333,76.0,30.0
44,-30.170142592592597,116.69657222222223,8838.0,8862.0,3.0416666666666665,73.0,24.0
45,-30.170040740740742,116.69673888888889,8865.0,8889.0,2.7916666666666665,67.0,24.0
46,-30.21273725490196,116.7652117647059,9075.0,9123.0,2.1458333333333335,103.0,48.0
47,-30.23294967637541,116.7989995145631,9219.0,9525.0,4.666666666666667,1428.0,306.0
48,-30.23797385620915,116.79633921568627,9528.0,9678.0,4.546666666666667,682.0,150.0
49,-30.424990625,117.23580416666667,10524.0,10569.0,4.688888888888889,211.0,45.0
50,-30.428135858585858,117.23578636363636,10593.0,10689.0,3.3541666666666665,322.0,96.0
51,-30.43002638888889,117.23528472222222,10692.0,10725.0,3.272727272727273,108.0,33.0
52,-30.43027916666667,117.23602708333334,10728.0,10749.0,2.1904761904761907,46.0,21.0
53,-30.45136617647059,117.30298529411766,10872.0,10971.0,4.757575757575758,471.0,99.0
54,-30.45246875,117.30755416666665,10977.0,10998.0,3.0,63.0,21.0
55,-30.462379629629634,117.3508888888889,11049.0,11073.0,3.75,90.0,24.0
56,-30.520329411764706,117.48683333333332,11301.0,11349.0,3.25,156.0,48.0
57,-30.53655416666667,117.55972291666666,11487.0,11508.0,10.523809523809524,221.0,21.0
58,-30.581958333333333,117.70570000000001,11751.0,11772.0,3.380952380952381,71.0,21.0
59,-30.58309102564103,117.71566538461539,11778.0,11853.0,3.6,270.0,75.0
60,-30.58793703703704,117.72574074074075,11880.0,11904.0,3.875,93.0,24.0
61,-30.58912878787879,117.72628484848482,11907.0,11937.0,2.6666666666666665,80.0,30.0
62,-30.591609999999996,117.74346666666665,11982.0,12009.0,4.555555555555555,123.0,27.0
63,-30.596544565217393,117.74579384057971,12012.0,12147.0,2.8444444444444446,384.0,135.0
64,-30.636768518518515,117.84253703703705,12300.0,12324.0,7.333333333333333,176.0,24.0
65,-30.684458333333332,117.98845166666668,12561.0,12588.0,3.814814814814815,103.0,27.0
66,-30.67872708333333,118.00775208333334,12618.0,12639.0,3.761904761904762,79.0,21.0
67,-30.686214583333335,118.0627125,12741.0,12762.0,4.095238095238095,86.0,21.0
68,-30.939197916666664,118.39377916666666,13515.0,13536.0,3.142857142857143,66.0,21.0
69,-31.036719672131145,118.50602841530053,13821.0,14001.0,4.427777777777778,797.0,180.0
70,-31.10535,118.6391625,14325.0,14346.0,7.0476190476190474,148.0,21.0
71,-31.106466666666666,118.64045166666668,14349.0,14376.0,2.7037037037037037,73.0,27.0
72,-31.104547916666668,118.63939416666668,14382.0,14499.0,3.3333333333333335,390.0,117.0
73,-31.102143888888886,118.63902666666667,14502.0,14589.0,3.1724137931034484,276.0,87.0
74,-31.17004583333333,119.08582361111114,15618.0,15651.0,4.757575757575758,157.0,33.0
75,-31.166961616161615,119.08704873737373,15666.0,15861.0,2.317948717948718,452.0,195.0
76,-31.169364102564106,119.08491025641024,15888.0,15924.0,1.8611111111111112,67.0,36.0
77,-31.179583333333337,119.17261296296296,16104.0,16128.0,4.583333333333333,110.0,24.0
78,-31.19256111111111,119.23350925925926,16284.0,16308.0,5.416666666666667,130.0,24.0
79,-31.192214583333335,119.23492916666667,16317.0,16338.0,2.619047619047619,55.0,21.0
80,-31.315385416666665,119.22624375,16819.0,16840.0,4.142857142857143,87.0,21.0
81,-31.322858333333336,119.21952333333334,16879.0,16906.0,3.740740740740741,101.0,27.0
82,-31.323825362318836,119.21678985507246,16912.0,16978.0,2.893939393939394,191.0,66.0
83,-31.323835606060605,119.21526893939395,16981.0,17044.0,2.0317460317460316,128.0,63.0
84,-31.32352179487179,119.21252307692308,17071.0,17107.0,2.1666666666666665,78.0,36.0
85,-31.3232625,119.21154583333333,17110.0,17131.0,2.0952380952380953,44.0,21.0
86,-31.322825490196077,119.21070784313724,17134.0,17182.0,2.25,108.0,48.0
87,-31.32325185185185,119.20953518518519,17188.0,17212.0,2.0,48.0,24.0
88,-31.323577083333333,119.20946458333334,17215.0,17236.0,2.2857142857142856,48.0,21.0
89,-31.324054166666667,119.20915,17239.0,17260.0,2.0952380952380953,44.0,21.0
90,-31.33552291666667,119.19048958333333,17293.0,17314.0,5.142857142857143,108.0,21.0
91,-31.360500000000002,119.1514388888889,17413.0,17437.0,3.7083333333333335,89.0,24.0
92,-31.43005,118.9306625,17926.0,17947.0,1.5238095238095237,32.0,21.0
93,-31.519602083333332,118.86380416666665,18238.0,18259.0,1.4285714285714286,30.0,21.0
94,-31.515731818181816,118.85081515151515,18367.0,18397.0,2.066666666666667,62.0,30.0
95,-31.51477675438596,118.84904429824562,18415.0,18526.0,1.837837837837838,204.0,111.0
96,-31.51387916666667,118.84807291666667,18529.0,18574.0,1.8888888888888888,85.0,45.0
97,-31.51356388888889,118.8469388888889,18577.0,18628.0,1.7647058823529411,90.0,51.0
98,-31.513810416666665,118.84643125,18631.0,18652.0,2.238095238095238,47.0,21.0
99,-31.514174074074074,118.8459648148148,18655.0,18679.0,2.0416666666666665,49.0,24.0
100,-31.515353787878784,118.84558901515152,18682.0,18811.0,2.434108527131783,314.0,129.0
101,-31.515233333333335,118.84467000000002,18814.0,18841.0,1.9259259259259258,52.0,27.0
102,-31.514794444444444,118.84372407407406,18844.0,18868.0,2.0,48.0,24.0
103,-31.513740000000002,118.84197999999999,18874.0,18916.0,1.7380952380952381,73.0,42.0
104,-31.549760000000003,118.69697333333333,19225.0,19252.0,4.444444444444445,120.0,27.0
105,-31.54878205128205,118.69543333333333,19255.0,19291.0,2.3333333333333335,84.0,36.0
106,-31.54736111111111,118.69395000000002,19294.0,19318.0,2.1666666666666665,52.0,24.0
107,-31.549799999999998,118.69326111111111,19348.0,19372.0,2.2916666666666665,55.0,24.0
108,-31.57592777777778,118.5665986111111,19615.0,19648.0,3.272727272727273,108.0,33.0
109,-31.575077083333333,118.5606875,19678.0,19699.0,1.6666666666666667,35.0,21.0
110,-31.57425,118.55992083333334,19705.0,19726.0,1.9523809523809523,41.0,21.0
111,-31.573925,118.55921875,19732.0,19753.0,1.6666666666666667,35.0,21.0
112,-31.57240512820513,118.55840897435897,19756.0,19792.0,1.2777777777777777,46.0,36.0
113,-31.572679166666667,118.55812083333333,19816.0,19837.0,1.5238095238095237,32.0,21.0
114,-31.586327083333334,118.51650208333334,19948.0,19969.0,2.5714285714285716,54.0,21.0
115,-31.587709259259263,118.4407537037037,20098.0,20122.0,3.8333333333333335,92.0,24.0
116,-31.587912121212117,118.44093939393942,20137.0,20167.0,2.2666666666666666,68.0,30.0
