cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.92915611111111,117.09301833333333,181.0,240.0,4.491525423728813,265.0,59.0
1,-32.9334231292517,117.10313537414966,354.0,402.0,2.4583333333333335,118.0,48.0
2,-32.917574074074075,117.14022259259258,1305.0,1349.0,2.8181818181818183,124.0,44.0
3,-32.89886056338029,117.24101455399062,1916.0,1986.0,3.6142857142857143,253.0,70.0
4,-32.8887875,117.38237916666665,2662.0,2689.0,3.7777777777777777,102.0,27.0
5,-32.84524841269842,117.65765714285713,4962.0,5003.0,3.1707317073170733,130.0,41.0
6,-32.82260203252032,117.74956382113822,5695.0,5735.0,3.95,158.0,40.0
7,-32.797231538461546,117.90790692307692,6398.0,6462.0,2.875,184.0,64.0
8,-32.50750343915344,117.95500634920634,7989.0,8051.0,3.2096774193548385,199.0,62.0
9,-32.809312962962956,117.2760314814815,10911.0,10946.0,3.085714285714286,108.0,35.0
10,-32.80919252873563,117.27102298850573,10971.0,10999.0,3.9642857142857144,111.0,28.0
11,-32.85454285714286,117.20152142857143,11223.0,11257.0,3.764705882352941,128.0,34.0
12,-32.87940517241379,117.16198563218391,11359.0,11387.0,4.75,133.0,28.0
13,-32.93254090909091,117.0783691919192,11618.0,11650.0,3.9375,126.0,32.0
14,-32.932104022988504,117.07613850574714,11651.0,11679.0,3.75,105.0,28.0
15,-32.931718137254904,117.07306274509804,11694.0,11727.0,3.3333333333333335,110.0,33.0
