cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.245263978494627,119.37932043010753,187.0,307.0,3.4916666666666667,419.0,120.0
1,-31.249001515151516,119.36884242424243,347.0,387.0,3.025,121.0,40.0
2,-31.246121111111115,119.34793666666666,686.0,742.0,2.607142857142857,146.0,56.0
3,-31.241758333333333,119.35212619047618,782.0,834.0,2.269230769230769,118.0,52.0
4,-31.261334313725488,119.40714803921568,1468.0,1532.0,1.96875,126.0,64.0
5,-31.177210416666668,119.22136875,2188.0,2216.0,5.357142857142857,150.0,28.0
6,-31.108547222222217,119.10320555555556,2480.0,2500.0,5.7,114.0,20.0
7,-31.108973076923082,119.10184743589744,2504.0,2552.0,2.3541666666666665,113.0,48.0
8,-31.10927666666667,119.091005,2720.0,2756.0,2.861111111111111,103.0,36.0
9,-31.034151851851853,118.93935185185185,3068.0,3100.0,5.375,172.0,32.0
10,-31.030943333333333,118.91371,3180.0,3196.0,6.375,102.0,16.0
11,-30.992635416666666,118.77118125,3624.0,3684.0,1.8666666666666667,112.0,60.0
12,-30.891727777777778,118.68730277777779,4044.0,4064.0,5.1,102.0,20.0
13,-30.858142857142855,118.66117857142856,4140.0,4164.0,4.75,114.0,24.0
14,-30.85580138888889,118.65705694444443,4180.0,4224.0,2.6818181818181817,118.0,44.0
15,-30.852904545454546,118.6510287878788,4296.0,4336.0,2.975,119.0,40.0
16,-30.758804166666668,118.512025,4700.0,4712.0,9.416666666666666,113.0,12.0
17,-30.722142063492065,118.4124238095238,5136.0,5216.0,1.825,146.0,80.0
18,-30.73133181818181,118.45156212121213,5700.0,5740.0,2.65,106.0,40.0
19,-30.73011274509804,118.44861764705881,5744.0,5808.0,2.15625,138.0,64.0
20,-30.76411388888889,118.50580648148149,6036.0,6104.0,4.397058823529412,299.0,68.0
21,-30.76829333333334,118.51082666666666,6184.0,6200.0,6.375,102.0,16.0
22,-30.952388333333335,118.74603166666668,6936.0,6972.0,2.861111111111111,103.0,36.0
23,-30.94973,118.74390555555557,7036.0,7092.0,1.8571428571428572,104.0,56.0
24,-31.024788333333333,118.840585,7560.0,7596.0,3.1666666666666665,114.0,36.0
25,-31.022066071428565,118.83974702380952,7692.0,7800.0,2.638888888888889,285.0,108.0
26,-31.01888333333333,118.83389166666666,7896.0,7932.0,2.888888888888889,104.0,36.0
27,-31.204775925925926,119.26302777777778,9120.0,9152.0,3.78125,121.0,32.0
