lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.626685953583454,117.19780923881673,7.092592592592593,383.0,54.0,0,0,-31.62717917989418,117.19717484126983,-31.62619272727273,117.19844363636363,162.67427633122284,54.0,1.0
-31.618922643619342,117.20053205891105,3.466666666666667,208.0,60.0,1,2,-31.618724795435412,117.2016739538877,-31.619120491803276,117.19939016393441,220.67969395049386,60.0,1.0
-31.615049191802825,117.196648298422,2.4375,78.0,32.0,2,3,-31.615395353302617,117.19671932411673,-31.61470303030303,117.19657727272728,78.14923940254192,26.0,0.8125
-31.618645643596423,117.20680029349475,2.772727272727273,61.0,22.0,3,7,-31.61901954806242,117.20787087684457,-31.61827173913043,117.20572971014494,219.13413728210767,22.0,1.0
-31.621442388472865,117.21047787154379,2.55,51.0,20.0,4,16,-31.621219697580646,117.21138431451614,-31.62166507936508,117.20957142857142,178.65633030651202,20.0,1.0
-31.632736382044875,117.34320674317888,2.5555555555555554,69.0,27.0,5,19,-31.63266978789927,117.343108724453,-31.63280297619048,117.34330476190478,23.744412996856617,27.0,1.0
-31.6406888913218,117.60286898543836,3.727272727272727,82.0,22.0,6,24,-31.64055894206389,117.60218724623901,-31.64081884057971,117.6035507246377,132.27131664896874,22.0,1.0
-31.635077397990948,117.60242454060554,1.875,45.0,24.0,7,28,-31.63523546264856,117.60275708121108,-31.634919333333333,117.602092,72.11251494913472,24.0,1.0
-31.605613889998892,117.6958730076174,2.0434782608695654,47.0,23.0,8,31,-31.60494166888667,117.69624254301254,-31.606286111111114,117.69550347222223,165.06872669957724,23.0,1.0
-31.315953146692102,117.48556945003347,3.27027027027027,363.0,111.0,11,32,-31.31541239457468,117.4861549714955,-31.316493898809522,117.48498392857142,163.82053350780285,84.0,0.7567567567567568
-31.178005379835355,117.38616859004244,1.8181818181818181,40.0,22.0,13,33,-31.178374527786655,117.38556254240373,-31.17763623188406,117.38677463768116,141.55004841935963,22.0,1.0
-31.1699250103672,117.28525560974978,5.393939393939394,178.0,33.0,14,34,-31.170345118773625,117.28563033714664,-31.16950490196078,117.28488088235294,117.52953779041766,33.0,1.0
-31.162275718186134,117.12165301943426,3.05,61.0,20.0,15,40,-31.162218103038935,117.12169334045585,-31.162333333333333,117.12161269841269,14.934878921484115,20.0,1.0
-31.18500543097578,117.0676409021685,3.4285714285714284,72.0,21.0,16,46,-31.18490252861823,117.0673871073673,-31.185108333333332,117.0678946969697,53.43411214649334,21.0,1.0
-31.538554366396035,117.24897365685048,2.514705882352941,171.0,68.0,17,51,-31.538458491246168,117.24817074365266,-31.5386502415459,117.2497765700483,153.67097874580787,68.0,1.0
-31.536980144612333,117.24335495516638,2.9473684210526314,112.0,38.0,18,56,-31.537661571275944,117.2434983718712,-31.53629871794872,117.24321153846155,153.96139379845943,38.0,1.0
-31.534020620015895,117.21482345781502,3.1739130434782608,73.0,23.0,19,59,-31.533539156698456,117.21505802674115,-31.534502083333336,117.2145888888889,115.93738121323442,23.0,1.0
-31.908241375661376,117.17663962722463,3.5,70.0,20.0,20,65,-31.90857005291005,117.17639671476672,-31.9079126984127,117.17688253968254,86.28915853922643,20.0,1.0
-32.056468732146136,117.29778007271156,3.5714285714285716,75.0,21.0,21,71,-32.056054130958934,117.29799575148373,-32.05688333333334,117.2975643939394,100.76692123155425,21.0,1.0
-32.05636146911859,117.30342188467706,2.5238095238095237,53.0,21.0,22,73,-32.05667748369172,117.30336801177839,-32.05604545454546,117.30347575757574,71.00828592267771,21.0,1.0
-31.765571088069027,117.51827853603444,2.0476190476190474,43.0,21.0,26,80,-31.76620732765321,117.51893358722042,-31.764934848484845,117.51762348484849,188.04431830078846,21.0,1.0
