lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.64569906313131,117.24086041919193,1.1111111111111112,30.0,27.0,0,4,-31.64615479292929,117.24102917171717,-31.645243333333333,117.24069166666668,106.26619800429737,27.0,1.0
-31.650014563492064,117.23511603835979,1.7142857142857142,36.0,21.0,1,10,-31.650970793650792,117.23527791005291,-31.649058333333336,117.23495416666665,214.85283183789255,21.0,1.0
-31.644213194444447,117.23265730218856,1.25,30.0,24.0,2,12,-31.644087499999998,117.2327071969697,-31.644338888888893,117.23260740740741,29.506196461725867,24.0,1.0
-31.645678755050504,117.21854651262628,2.7083333333333335,65.0,24.0,3,14,-31.6442463989899,117.21865413636365,-31.647111111111112,117.2184388888889,319.19289497984977,24.0,1.0
-31.846882608024693,117.16343412037037,1.8771929824561404,107.0,57.0,4,21,-31.84656938271605,117.16347074074072,-31.84719583333333,117.1633975,70.00091107214274,54.0,0.9473684210526315
-31.711240490319867,117.17334365951179,1.375,33.0,24.0,7,25,-31.712043943602694,117.17301880050505,-31.71043703703704,117.17366851851853,188.95471485247393,24.0,1.0
-31.70443277777778,117.1755123005698,1.4583333333333333,35.0,24.0,8,27,-31.704710000000002,117.17540423076923,-31.704155555555555,117.17562037037038,64.9537667718639,24.0,1.0
-31.607914991294713,117.1867661765986,1.6388888888888888,59.0,36.0,9,29,-31.607704341563785,117.18712978909464,-31.608125641025637,117.18640256410255,83.29103875772414,36.0,1.0
-31.754565535714285,117.18240417989418,2.0,78.0,39.0,12,32,-31.753810833333333,117.18181907407408,-31.755320238095237,117.18298928571427,201.02684545569164,39.0,1.0
-31.886555509868423,117.1782007797271,2.9074074074074074,157.0,54.0,13,37,-31.886036458333336,117.1783462962963,-31.887074561403505,117.17805526315792,118.65738432398533,51.0,0.9444444444444444
-32.439113205645164,117.15277247915988,2.811111111111111,253.0,90.0,14,48,-32.43993125,117.15251807659932,-32.43829516129033,117.15302688172044,188.08676806674484,84.0,0.9333333333333333
-32.7236767728094,117.30709703026196,4.258333333333334,511.0,120.0,15,54,-32.723849074074074,117.30783796296296,-32.723504471544715,117.30635609756096,143.82252626971336,48.0,1.0
-33.07203820808212,118.09432846683893,3.230769230769231,210.0,65.0,16,67,-33.07229385802469,118.09425925925925,-33.07178255813954,118.09439767441862,58.29859720652151,54.0,1.0
-33.06574174272487,118.1872930191799,3.5384615384615383,138.0,39.0,17,71,-33.06590967592593,118.18720032407408,-33.065573809523805,118.18738571428572,41.14888603853108,39.0,1.0
-32.843416875,118.00389562500001,3.0952380952380953,65.0,21.0,18,76,-32.843556666666665,118.00381833333334,-32.843277083333334,118.00397291666667,34.27877974108575,21.0,1.0
-32.65624456935976,117.84033672510162,3.0833333333333335,370.0,120.0,19,80,-32.65580052083334,117.84053645833333,-32.65668861788618,117.84013699186993,105.59596450033226,84.0,1.0
-32.398674398148145,117.61698574074074,2.206896551724138,192.0,87.0,20,84,-32.39907268518519,117.61644259259259,-32.39827611111111,117.6175288888889,135.08225310239345,69.0,0.7931034482758621
-32.25185131944444,117.51751122895624,2.4285714285714284,51.0,21.0,21,87,-32.25067555555555,117.5183807912458,-32.253027083333336,117.51664166666667,308.4120168701129,21.0,1.0
-31.88190268518518,117.30580611111111,1.6666666666666667,45.0,27.0,22,91,-31.881337037037035,117.30548055555556,-31.882468333333332,117.30613166666667,140.01361691133965,9.0,0.3333333333333333
-31.875232125603866,117.303558715781,3.6818181818181817,243.0,66.0,23,92,-31.875055555555555,117.30359351851851,-31.875408695652176,117.30352391304348,39.81370840546026,48.0,1.0
