cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.808221666666668,116.92676833333333,1702.0,1721.0,5.473684210526316,104.0,19.0
1,-31.388767730496454,116.8791843971631,3519.0,3565.0,2.4130434782608696,111.0,46.0
2,-31.28086739130435,116.86589673913043,4356.0,4401.0,3.911111111111111,176.0,45.0
3,-31.277699444444448,116.86760000000001,4420.0,4449.0,3.793103448275862,110.0,29.0
4,-31.256825238095235,116.97475095238094,4837.0,4871.0,6.0,204.0,34.0
5,-31.25467926829268,116.97502560975607,4872.0,4911.0,3.8205128205128207,149.0,39.0
6,-31.277795977011497,117.28082701149425,5767.0,5795.0,3.5714285714285716,100.0,28.0
7,-31.275247435897434,117.28543034188036,5856.0,5894.0,3.3684210526315788,128.0,38.0
8,-31.291953703703708,117.44877469135803,6486.0,6511.0,4.04,101.0,25.0
9,-31.312963095238096,117.55917202380952,6883.0,6910.0,4.407407407407407,119.0,27.0
10,-31.30760438596492,117.56263684210528,6965.0,7002.0,3.3783783783783785,125.0,37.0
11,-31.33055720720721,117.59264819819822,7330.0,7366.0,3.25,117.0,36.0
12,-31.326338333333336,117.59517071428571,7395.0,7464.0,3.4347826086956523,237.0,69.0
13,-31.386925816993465,117.56777908496733,7833.0,7883.0,3.18,159.0,50.0
14,-31.579873508771936,117.40593140350877,9061.0,9155.0,3.8297872340425534,360.0,94.0
15,-31.896714705882353,117.1505656862745,11199.0,11215.0,6.4375,103.0,16.0
16,-31.8899884057971,117.15188043478263,11373.0,11395.0,4.7272727272727275,104.0,22.0
17,-31.886688888888887,117.15233444444443,11426.0,11455.0,3.7586206896551726,109.0,29.0
