cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.138338405797114,116.95965507246376,187.0,275.0,3.2954545454545454,290.0,88.0
1,-32.146499999999996,116.97731666666668,279.0,299.0,2.2,44.0,20.0
2,-32.122971875000005,116.98351354166667,303.0,427.0,2.379032258064516,295.0,124.0
3,-32.102759259259265,116.97233333333332,463.0,495.0,1.28125,41.0,32.0
4,-32.10191904761905,116.97086190476192,515.0,539.0,2.0,48.0,24.0
5,-32.10082380952381,116.9692023809524,547.0,571.0,1.375,33.0,24.0
6,-32.09984047619048,116.96755476190476,623.0,647.0,2.0833333333333335,50.0,24.0
7,-32.09932857142858,116.96590000000002,667.0,691.0,1.875,45.0,24.0
8,-32.09751111111111,116.96270000000001,755.0,787.0,1.8125,58.0,32.0
9,-32.097692307692306,116.96191410256408,791.0,839.0,2.0416666666666665,98.0,48.0
10,-32.098197222222225,116.95875277777778,863.0,883.0,1.65,33.0,20.0
11,-32.09821111111111,116.95482037037037,931.0,963.0,2.4375,78.0,32.0
12,-32.09872272727273,116.9498090909091,987.0,1027.0,2.25,90.0,40.0
13,-32.098083333333335,116.94844523809525,1031.0,1055.0,2.3333333333333335,56.0,24.0
14,-32.09662435897435,116.94765256410257,1059.0,1107.0,2.0416666666666665,98.0,48.0
15,-32.095275,116.94577291666667,1143.0,1171.0,1.7857142857142858,50.0,28.0
16,-32.09492037037037,116.94499444444445,1175.0,1207.0,1.875,60.0,32.0
17,-32.094520833333334,116.94371458333333,1211.0,1239.0,1.75,49.0,28.0
18,-32.209889999999994,116.947125,1631.0,1667.0,6.222222222222222,224.0,36.0
19,-32.21006944444444,116.94635833333332,1699.0,1719.0,2.75,55.0,20.0
20,-32.24046041666667,116.93892083333333,1771.0,1799.0,4.535714285714286,127.0,28.0
21,-32.31626904761905,116.9279761904762,1935.0,1959.0,4.666666666666667,112.0,24.0
22,-32.34624074074074,116.91413518518519,2003.0,2035.0,5.375,172.0,32.0
23,-32.348409259259256,116.91098518518518,2055.0,2087.0,2.71875,87.0,32.0
