cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.1021337037037,116.97195120370371,467.0,535.0,1.2390151515151424,1.2390151515151424,42.1878787878785,34.0,2
1,-32.099850490740735,116.96802580555554,535.0,699.0,1.1533658008658008,1.1969696969697008,38.06878787878789,32.8,5
2,-32.09773186868687,116.96399989898991,699.0,811.0,1.3785353535353646,1.3386363636363785,51.41212121212163,37.333333333333336,3
3,-32.095146934156375,116.9450126000748,1027.0,1335.0,1.1414562289562251,1.2015151515151365,37.89158249158238,34.22222222222222,9
4,-32.48045774691358,116.94352899691357,2447.0,2543.0,2.8271464646464772,2.720833333333335,89.70505050505092,32.0,3
5,-32.8612537037037,116.85885925925928,3651.0,3715.0,2.702083333333322,2.702083333333322,86.4666666666663,32.0,2
6,-32.856919814814816,116.85720009259259,3747.0,3815.0,1.9543560606060544,1.9543560606060544,65.5151515151513,34.0,2
7,-32.93116456018519,117.09080375,4970.0,5262.0,3.0622023809523884,3.2351190476190586,88.75833333333352,29.2,10
8,-32.71884364583333,117.31068031250001,6330.0,6426.0,2.803275401069527,2.803275401069527,132.52379679144425,48.0,2
9,-32.45683564814814,117.70515814814814,7738.0,7806.0,2.55681818181817,2.55681818181817,86.5787878787875,34.0,2
10,-32.34025520833333,117.85600833333334,8349.0,8405.0,3.5119047619048036,3.5119047619048036,98.33333333333451,28.0,2
11,-32.33826458333333,117.85380729166667,8405.0,8461.0,3.119047619047622,3.119047619047622,87.33333333333343,28.0,2
12,-32.12502444392078,116.93798257133547,10347.0,10499.0,1.7123453170641563,1.7777183436307127,64.1771731139337,38.0,4
13,-32.138294855967075,116.96102129629632,10763.0,11071.0,3.262920875420871,3.312499999999989,111.41885521885509,34.22222222222222,9
14,-32.729239617003365,116.91923728956229,12874.0,13014.0,3.978977272727266,3.9261363636363535,138.44848484848467,35.0,4
15,-32.95031568287037,116.93071174768517,14015.0,14139.0,2.8738095238095216,2.829166666666649,89.22083333333323,31.0,4
16,-32.79977290123457,117.15637351851849,14739.0,14843.0,2.484469696969712,2.3696969696969936,85.26868686868741,34.666666666666664,3
17,-32.765247,117.18915033333333,15023.0,15203.0,2.989393939393939,2.8772727272727363,107.6181818181818,36.0,5
18,-32.45554515432099,117.65743916666668,16763.0,16963.0,2.3250631313131307,2.414583333333314,76.81616161616162,33.333333333333336,6
19,-32.276531363636366,117.58961886363636,18389.0,18465.0,0.7965909090909201,0.7965909090909201,30.100000000000435,38.0,2
