lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-32.118876262626266,116.92869141414143,480.0,512.0,1.9645721925133597,62.86631016042751,32.0,0,,101.22461039598866,143.20352984064758,286.40705968129515,29.370268254331016
-32.11963333333333,116.92880999999998,512.0,541.0,2.29855394883202,66.65806451612859,29.0,1,,107.23269752846917,137.48105619702338,274.96211239404676,33.33956740002497
-32.12041927083334,116.92925260416666,541.0,572.0,1.9635263929618858,60.86931818181846,31.0,2,,106.68248858576281,146.20844649800958,292.41689299601916,31.477698850961133
-32.120080729166666,116.92928645833334,572.0,603.0,2.4849706744868136,77.03409090909122,31.0,3,,107.14508903526051,146.84244082985313,293.68488165970626,31.588208525948254
-32.11990268817205,116.92941881720431,603.0,633.0,2.5201612903225827,75.60483870967748,30.0,4,,105.92193312758775,140.4833269925398,280.9666539850796,32.135556930988265
-32.12095196078432,116.92991078431372,633.0,666.0,1.7900687547746565,59.07226890756367,33.0,5,,106.9674641835222,156.05700618578427,312.11401237156855,29.97183015921222
-32.120482638888895,116.93061597222224,666.0,689.0,2.81739130434781,64.79999999999963,23.0,6,,112.72808518817278,114.62453766905148,229.24907533810295,41.08817785362782
-32.12103209876544,116.93069938271604,689.0,715.0,2.1282051282051566,55.333333333334075,26.0,7,,111.2675917618955,127.896796696043,255.793593392086,37.28506213871939
-32.12158218390805,116.93022413793102,715.0,743.0,1.9463054187192228,54.496551724138236,28.0,8,,108.48710529897276,134.29312610048586,268.5862522009717,34.579739248883186
-32.12191078431373,116.93056470588235,743.0,776.0,1.7902215431627562,59.077310924370956,33.0,9,,106.15996585917638,154.87893047875204,309.7578609575041,29.784294521154404
-32.12156711711712,116.93083423423424,776.0,820.0,1.0815260220440008,47.587144969936034,44.0,10,,97.57720890539605,189.809829371608,379.619658743216,21.531804570495083
-32.185663749999996,116.93713875,1077.0,1116.0,2.1612570356472727,84.28902439024364,39.0,11,,106.80375267427516,184.1487394378139,368.2974788756278,25.976537847892278
-32.3078719047619,116.92606857142857,1577.0,1611.0,1.7417366946778776,59.21904761904784,34.0,12,,106.24113035680706,159.69423219514246,319.3884643902849,29.0711085558926
-32.37589946236559,116.92453440860214,1880.0,1910.0,1.6245967741935416,48.73790322580625,30.0,13,,110.27043444465805,146.25070598965107,292.50141197930213,33.18277903629031
-32.37657243589744,116.92550705128204,1910.0,1935.0,1.792478632478652,44.811965811966296,25.0,14,,106.23715788499106,117.4178390099337,234.8356780198674,37.09074023476493
-32.377382,116.92557199999999,1935.0,1959.0,1.546153846153837,37.10769230769209,24.0,15,,104.5195851464659,110.89872417316194,221.79744834632388,37.768855541718374
-32.378365315315314,116.92616711711712,1959.0,1995.0,1.2930298719772464,46.54907539118087,36.0,16,,102.38373964148549,162.94878256176054,325.8975651235211,26.83868388352719
-32.37808428571428,116.92700333333333,1995.0,2029.0,1.3215686274510081,44.933333333334275,34.0,17,,99.16956836047808,149.06475508367507,298.12951016735013,27.426103657328934
-32.43069375,116.90877447916667,2293.0,2324.0,1.932917888563067,59.92045454545507,31.0,18,,107.91574508735337,147.8986256419482,295.7972512838964,31.77172830596965
-32.43280714285714,116.90844476190476,2324.0,2358.0,1.6907563025210042,57.48571428571414,34.0,19,,106.07954909768158,159.45135455419017,318.90270910838035,29.03408832873695
-32.4351445945946,116.90876396396396,2358.0,2394.0,0.9120436225699087,32.833570412516714,36.0,20,,109.50678354053055,174.2854590256964,348.5709180513928,28.421649710528843
-32.43728271604938,116.90825370370369,2394.0,2420.0,1.0763125763125843,27.98412698412719,26.0,21,,113.18756874513538,130.1037187835812,260.2074375671624,37.75856898464388
-32.52765864197531,116.89555308641975,2742.0,2768.0,3.6050061050061086,93.73015873015882,26.0,22,,103.78021226713669,119.29041061485137,238.58082122970274,35.380432733224126
-32.52889423076923,116.89565320512821,2768.0,2793.0,3.419829059829061,85.49572649572652,25.0,23,,102.07032588633717,112.81247852646668,225.62495705293335,35.99415399344006
-32.53018560606061,116.89589090909091,2793.0,2814.0,4.8469791078486395,101.78656126482143,21.0,24,,108.35254488625469,100.59491817219775,201.1898363443955,42.550978966984275
-32.531129487179484,116.89653333333332,2814.0,2839.0,4.605128205128222,115.12820512820554,25.0,25,,104.86003837281191,115.89578777665861,231.79157555331722,36.731761906714894
-32.53219652777778,116.89724513888889,2839.0,2862.0,4.693043478260883,107.94000000000031,23.0,26,,104.18089450720731,105.93355548356074,211.86711096712148,38.86453198524561
-32.533152083333334,116.89789652777779,2862.0,2885.0,3.8960869565217315,89.60999999999983,23.0,27,,105.64980587725788,107.42717871319157,214.85435742638313,39.257042991999604
-32.53403266666667,116.89853733333334,2885.0,2909.0,3.9530769230769303,94.87384615384633,24.0,28,,105.59154747076059,112.03611152462712,224.07222304925423,38.05226782984155
-32.53504097222222,116.89937708333333,2909.0,2932.0,4.218260869565223,97.02000000000014,23.0,29,,106.97396087852377,108.7736103018139,217.5472206036278,39.607147387814855
-32.53565666666666,116.8996661111111,2932.0,2961.0,3.4378197997774937,99.69677419354731,29.0,30,,103.48051033982047,132.67044647038276,265.3408929407655,32.4092908754788
-32.53684621212121,116.90039318181817,2961.0,2982.0,3.8808582721625506,81.49802371541357,21.0,31,,106.47101567533988,98.84809923767926,197.69619847535853,42.051373511629066
-32.53755885416667,116.90139322916667,2982.0,3013.0,3.0350073313783392,94.08522727272852,31.0,32,,105.7606207799249,144.94502584149075,289.8900516829815,31.25669547886366
