lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.12137958966687,116.93018501890488,2.55,51.0,20.0,0,4,-32.12058536980993,116.92984622828594,-32.12217380952381,116.93052380952382,187.7997499944222,20.0,1.0
-32.534855860593915,116.89911743562936,3.9,78.0,20.0,2,12,-32.5329410862672,116.89801264903649,-32.53677063492063,116.90022222222223,473.53327332699877,20.0,1.0
-32.784923469368394,116.80084607446759,3.6440677966101696,215.0,59.0,3,16,-32.786170549847895,116.80144159337962,-32.78367638888889,116.80025055555555,298.85368108612874,59.0,1.0
-32.90915807404296,116.79726600374602,3.1923076923076925,83.0,26.0,5,21,-32.90921985178963,116.79790422971425,-32.909096296296305,116.79662777777779,119.94867596809951,26.0,1.0
-33.32872806277865,116.73964243793868,3.8333333333333335,161.0,42.0,6,29,-33.32840031160381,116.73988022471457,-33.329055813953495,116.7394046511628,85.23491632645379,42.0,1.0
-33.32809534050179,116.74471989784946,3.6206896551724137,105.0,29.0,7,32,-33.328221236559145,116.74523479569892,-33.32796944444444,116.74420500000001,99.68842351937714,22.0,0.7586206896551724
-33.26396533047553,117.07695528497743,3.7857142857142856,212.0,56.0,8,35,-33.26373826329023,117.07682928340517,-33.26419239766082,117.0770812865497,55.6684394616369,36.0,0.6428571428571429
-33.24490088561044,117.2063285418516,2.6470588235294117,90.0,34.0,9,41,-33.244876533125634,117.20443136941748,-33.24492523809525,117.20822571428572,352.9017124520978,34.0,1.0
-33.210349241658335,117.55573440358162,4.616666666666666,277.0,60.0,10,45,-33.210312964190976,117.55580377984083,-33.21038551912569,117.5556650273224,15.22234836748701,53.0,1.0
-33.20968720902753,117.56271970119934,3.185185185185185,86.0,27.0,11,47,-33.20969763234078,117.56285190239869,-33.20967678571428,117.56258749999999,24.707334143817228,27.0,1.0
-33.210772261176444,117.56544752403465,3.3333333333333335,90.0,27.0,12,49,-33.21069154616241,117.56567897664073,-33.21085297619048,117.56521607142857,46.656506086892406,27.0,1.0
-33.165355385802464,117.70362780864195,3.769230769230769,98.0,26.0,14,53,-33.16550768518518,117.70328154320987,-33.165203086419744,117.70397407407405,72.81784320967647,23.0,0.8846153846153846
-33.06292522435898,118.32324458333333,4.538461538461538,590.0,130.0,15,63,-33.06296891025641,118.32183429487179,-33.06288153846154,118.32465487179488,263.0275641642474,47.0,0.94
-32.920589606174474,117.59150839006779,3.68,92.0,25.0,17,77,-32.92051062260536,117.59165716475096,-32.920668589743585,117.59135961538462,32.861636342893526,25.0,1.0
-32.935619712481724,117.41377065448759,4.318181818181818,95.0,22.0,18,83,-32.93596551191997,117.41289638143891,-32.93527391304348,117.41464492753626,180.39439551312194,22.0,1.0
-32.934227826125486,117.41649646077042,3.4,85.0,25.0,19,84,-32.93426270353302,117.41672433179724,-32.93419294871795,117.4162685897436,43.23381612185034,25.0,1.0
-32.936702309629034,117.08387682697511,3.593220338983051,212.0,59.0,20,89,-32.93680684148028,117.08453059839466,-32.936597777777784,117.08322305555556,124.21833075863026,48.0,0.8135593220338984
-32.937340884388306,117.09147739595431,3.225,129.0,40.0,21,91,-32.93733664682539,117.09088853174603,-32.937345121951225,117.09206626016261,109.91226521840403,30.0,0.75
