lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-32.11606851851852,116.94124259259259,255.0,287.0,2.116666666666666,67.7333333333333,32.0,0,,93.7308798653743,132.60206978601713,265.20413957203425,27.52510140772621,5.624706832544069,17.549185206087138,5.0135508812071565
-32.11641458333334,116.94012916666668,287.0,315.0,3.181547619047627,89.08333333333356,28.0,2,,92.66218731776365,114.70390671700505,229.4078134340101,30.48871581661926,4.045664052574256,11.581688934259741,3.9709900308399093
-32.11769166666667,116.93928333333334,315.0,343.0,3.3720238095238133,94.41666666666677,28.0,4,,97.08831332267926,120.18288319145982,240.36576638291965,31.67058409014767,5.901620117599566,15.472836324359363,4.713096770997581
-32.11850476190476,116.93843571428572,343.0,367.0,3.2410714285714213,77.7857142857141,24.0,6,,92.35099836352109,97.98745259350613,195.97490518701227,34.39565339071944,2.6203964732547314,7.37738934816775,2.5517023764872646
-32.11894791666667,116.93800208333334,367.0,395.0,2.5892857142857393,72.5000000000007,28.0,8,,101.37121682722292,125.48456857449993,250.96913714899986,32.78628703353574,3.548822897040154,10.03805436068319,2.9241223714539277
-32.11998015873015,116.93744126984127,395.0,422.0,2.6713513513513982,72.12648648648775,27.0,10,,98.55515668485546,117.64155265193249,235.28310530386497,33.00039691054934,7.916979053835581,30.89640884486434,9.634875471275034
-32.12076833333334,116.93680111111111,422.0,451.0,2.1256952169076806,61.64516129032274,29.0,12,,96.82082613809423,124.1321886526227,248.2643773052454,30.709889013022575,8.29517574137822,37.69556591525668,10.64195376141889
-32.12123950617284,116.93615123456793,451.0,477.0,2.1398046398046615,55.6349206349212,26.0,14,,94.20481489598036,108.28394744376654,216.56789488753307,32.80689826125877,6.910446541433533,32.41152681721542,7.862865383833309
-32.122633854166665,116.93536666666667,477.0,508.0,1.4237536656891763,44.136363636364464,31.0,16,,99.04905326780477,135.74681653345857,271.49363306691714,29.616332946783277,5.875981485572131,23.15146841260159,7.675297808101798
-32.12354555555556,116.93435500000001,508.0,537.0,1.3806451612903083,40.03870967741894,29.0,18,,100.03641356653482,128.25483376129876,256.5096675225975,31.538167041813296,7.219399114686056,27.1811302803624,8.075140639171588
-32.12402988505747,116.93342816091955,537.0,565.0,1.2162561576354636,34.05517241379298,28.0,20,,97.348694263754,120.50520141036289,241.01040282072577,31.73919648132953,7.132625639239899,27.031994321896832,8.548403722888917
-32.124847395833335,116.93245625,565.0,596.0,0.8242302052786367,25.551136363637738,31.0,22,,96.09775998398001,131.702066435216,263.404132870432,28.8775397371346,5.324548846436124,26.273310589779058,6.585904655148989
-32.12562222222222,116.93116868686869,596.0,628.0,0.41544117647056394,13.294117647058046,32.0,24,,95.62578348129925,135.28281002741411,270.56562005482823,27.997759227328856,6.522522276029529,25.95024905255067,9.491305850528892
-32.12600402298851,116.92987528735631,628.0,656.0,0.2950738916256081,8.262068965517027,28.0,26,,99.07227002168703,122.63876720111713,245.27753440223427,32.190813922278444,5.847565753683809,18.646230294671966,8.43890259837881
-32.122495977011496,116.93745287356322,769.0,797.0,2.520197044334983,70.56551724137952,28.0,28,,102.8725603867573,127.3430393983372,254.6860787966744,33.17091666208299,6.823089835632479,29.344102531283557,9.503434427015682
-32.12352976190477,116.9377101190476,797.0,824.0,2.36945812807879,63.97536945812733,27.0,30,,101.46643870469264,121.11663958336982,242.23327916673964,33.76672641079614,6.313317506073824,25.187182313188202,8.834218896422938
-32.1247551724138,116.93739770114944,824.0,852.0,1.6921182266009853,47.37931034482759,28.0,32,,100.8958063059273,124.89607130646141,249.79214261292282,32.66379243574385,6.590050366041871,24.491135856716554,8.55126960423671
-32.125676262626264,116.9373111111111,852.0,884.0,1.0307486631015674,32.98395721925016,32.0,34,,98.69393868056763,139.62336172640664,279.2467234528133,28.754350080545734,6.985172145634605,25.444391188656343,9.543444533284068
-32.12605079365079,116.96386746031746,1681.0,1701.0,3.419480519480522,68.38961038961044,20.0,36,,90.82818106914299,80.30974438444343,160.61948876888687,38.937412844478004,8.321688481454569,40.519393153714304,10.288944961227813
-32.126548550724635,116.96402463768116,1701.0,1723.0,3.657114624505885,80.45652173912947,22.0,38,,90.24119432034935,87.76980756255475,175.5396151251095,36.12112959035476,6.289997896295198,21.845975761355998,8.822956408647695
