cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.11229583333333,116.92506388888887,494.0,538.0,2.340909090909091,103.0,44.0
1,-32.12434117647058,116.97596176470589,1455.0,1507.0,2.519230769230769,131.0,52.0
2,-32.14941666666667,116.9666988888889,1688.0,1744.0,1.9464285714285714,109.0,56.0
3,-31.976776190476187,117.02934285714288,2571.0,2623.0,1.9615384615384615,102.0,52.0
4,-31.97220666666667,117.02708666666668,2667.0,2723.0,2.0,112.0,56.0
5,-31.965723333333337,117.02166458333333,2759.0,2915.0,2.1666666666666665,338.0,156.0
6,-31.87998095238095,117.04221904761906,3191.0,3243.0,3.5576923076923075,185.0,52.0
7,-31.70668137254902,117.07684019607844,3739.0,3803.0,2.078125,133.0,64.0
8,-31.612080701754383,117.09963684210526,4123.0,4195.0,2.8194444444444446,203.0,72.0
9,-31.608940909090908,117.09736060606063,4199.0,4239.0,2.525,101.0,40.0
10,-31.604757142857142,117.09472976190477,4267.0,4319.0,2.673076923076923,139.0,52.0
11,-31.597442424242423,117.09081818181821,4387.0,4427.0,2.725,109.0,40.0
12,-31.3824183908046,117.21097701149426,5368.0,5480.0,2.1339285714285716,239.0,112.0
13,-31.37675,117.20813555555557,5484.0,5540.0,2.3035714285714284,129.0,56.0
14,-31.373129999999996,117.20631999999999,5544.0,5600.0,1.7857142857142858,100.0,56.0
15,-31.426865740740734,117.2912101851852,5968.0,6036.0,2.323529411764706,158.0,68.0
16,-31.498476315789468,117.37885789473684,6663.0,6735.0,3.0833333333333335,222.0,72.0
17,-31.494933333333332,117.37680416666666,6755.0,6799.0,4.0227272727272725,177.0,44.0
18,-31.53475833333333,117.4327611111111,7323.0,7391.0,1.9411764705882353,132.0,68.0
19,-31.569896666666665,117.49343333333334,7663.0,7739.0,3.210526315789474,244.0,76.0
20,-31.567330555555557,117.49219166666666,7759.0,7803.0,2.3636363636363638,104.0,44.0
21,-31.701595454545444,117.61296515151517,8575.0,8659.0,2.7023809523809526,227.0,84.0
22,-31.69393823529412,117.60669901960785,8707.0,8771.0,2.46875,158.0,64.0
23,-31.68782722222222,117.60167055555554,8795.0,8911.0,2.2844827586206895,265.0,116.0
24,-31.73799682539682,117.52524365079368,9155.0,9235.0,2.2625,181.0,80.0
25,-31.805653333333336,117.41817888888889,9727.0,9783.0,2.4464285714285716,137.0,56.0
26,-31.944910606060603,117.19870909090909,10907.0,10947.0,2.725,109.0,40.0
27,-32.01214333333333,117.04407833333332,11799.0,11835.0,3.5277777777777777,127.0,36.0
