cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.14012286439363,116.932108458895,1482.0,2006.0,1.6564249942401088,1.4296703296703142,41.958698071302805,24.952380952380953,21
1,-32.02593219148265,116.94970900939165,2645.0,2861.0,2.3246512591050306,2.0934065934066126,57.623241604333806,26.0,7
2,-31.948061919191918,116.95755503367003,3155.0,3229.0,1.6460664335664263,1.6747252747253059,40.82792207792194,24.666666666666668,3
3,-31.928131842490842,116.96777947913525,3341.0,3479.0,1.8382983193277185,1.9494505494505456,50.18675500969584,27.6,5
4,-31.85215722222222,116.9892949206349,3781.0,3863.0,2.4402472527472345,2.601098901098916,66.59285714285663,27.333333333333332,3
5,-31.846664318748378,117.01279258231351,4340.0,4492.0,2.867811355311327,3.032554945054926,70.99207875457806,25.333333333333332,6
6,-32.01813676149608,117.10899002136752,5325.0,5583.0,2.224692353101432,2.2609890109890225,51.43157297248176,23.454545454545453,11
7,-32.07548360349821,117.10638798416147,5809.0,5913.0,1.6515952797202555,1.783772110242674,40.23406005758883,26.0,4
8,-32.095412478632475,117.11843366910868,6083.0,6189.0,3.936469780219758,4.312019230769222,103.35851648351587,26.5,4
9,-32.229439964785215,117.22342037884339,6893.0,7173.0,1.8623888611388453,1.870379620379615,45.48223276723234,24.6,10
10,-32.27344744667097,117.23845849565465,7339.0,7449.0,1.9900795895280936,2.0688186813186533,54.014689722041965,27.5,4
11,-32.41528931675555,117.2870948199416,8023.0,8275.0,2.6063163246067607,2.620879120879132,71.27599924585206,27.0,8
12,-32.129697977207975,116.94049940170942,9647.0,9723.0,0.21108058608058333,-0.0274725274725335,4.994505494505419,25.333333333333332,3
