cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.131863492063495,116.96032182539682,232.0,375.0,2.629370629370629,376.0,143.0
1,-32.14261975308642,116.94393888888888,564.0,812.0,3.375,837.0,248.0
2,-32.142335833333334,116.94937999999999,845.0,902.0,3.0701754385964914,175.0,57.0
3,-32.142131884057974,116.95077318840583,905.0,971.0,2.015151515151515,133.0,66.0
4,-32.080360897435895,116.97191410256409,1214.0,1289.0,2.7466666666666666,206.0,75.0
5,-31.989529629629633,117.00996944444445,1617.0,1675.0,2.5689655172413794,149.0,58.0
6,-31.99064444444444,117.01192962962962,1678.0,1729.0,2.215686274509804,113.0,51.0
7,-31.973241397849467,117.04513064516128,1917.0,2007.0,2.522222222222222,227.0,90.0
8,-31.724557142857147,117.15977857142857,2798.0,2822.0,5.708333333333333,137.0,24.0
9,-31.6713325,117.20620333333332,3123.0,3180.0,2.5789473684210527,147.0,57.0
10,-31.670059615384616,117.2067237179487,3186.0,3261.0,2.7333333333333334,205.0,75.0
11,-31.6543141025641,117.23632051282053,3543.0,3591.0,2.375,114.0,48.0
12,-31.669425490196076,117.23245686274511,3611.0,3666.0,2.327272727272727,128.0,55.0
13,-31.689964492753624,117.24901376811597,3827.0,3893.0,2.5,165.0,66.0
14,-31.790096212121213,117.25868712121213,4225.0,4296.0,3.3098591549295775,235.0,71.0
15,-31.794528125,117.26229895833333,4438.0,4484.0,2.869565217391304,132.0,46.0
16,-31.98383768115942,117.2162355072464,5101.0,5174.0,3.767123287671233,275.0,73.0
17,-31.984883809523808,117.21882952380952,5177.0,5279.0,2.9901960784313726,305.0,102.0
18,-31.988987984496124,117.22301124031007,5282.0,5415.0,2.037593984962406,271.0,133.0
19,-32.16219944444445,117.19349444444443,5953.0,6047.0,2.276595744680851,214.0,94.0
20,-32.161434037558685,117.20041690140846,6050.0,6260.0,2.861904761904762,601.0,210.0
21,-32.16661818181818,117.20800757575758,6336.0,6373.0,2.7027027027027026,100.0,37.0
22,-32.167296212121215,117.20885075757573,6376.0,6439.0,1.9206349206349207,121.0,63.0
23,-32.38270890151516,117.1894634469697,7445.0,7714.0,3.516728624535316,946.0,269.0
24,-32.68726078431373,117.1563068627451,9217.0,9265.0,3.1666666666666665,152.0,48.0
25,-32.68581142857143,117.15957761904761,9268.0,9370.0,2.656862745098039,271.0,102.0
26,-32.69910656565656,117.1630707070707,9436.0,9541.0,2.961904761904762,311.0,105.0
27,-32.944141975308646,117.14263148148149,10463.0,10547.0,2.3214285714285716,195.0,84.0
28,-32.83215289855073,117.05310289855075,11094.0,11166.0,2.138888888888889,154.0,72.0
29,-32.82321759259259,117.0608462962963,11421.0,11580.0,3.0943396226415096,492.0,159.0
30,-32.818153508771935,117.0686701754386,11661.0,11715.0,1.9074074074074074,103.0,54.0
31,-32.71108070175438,117.03148333333331,12138.0,12192.0,2.1296296296296298,115.0,54.0
32,-32.671956944444446,117.03454444444445,12379.0,12454.0,3.6133333333333333,271.0,75.0
33,-32.66907948717949,117.03942692307693,12487.0,12562.0,2.506666666666667,188.0,75.0
34,-32.616254545454545,117.04059924242425,12764.0,12899.0,3.3407407407407406,451.0,135.0
