lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.623312229379778,117.22080639419016,2.15,43.0,20.0,1,2,-31.623565728600813,117.22077072488828,-31.62305873015874,117.22084206349204,56.778942264654695,20.0,1.0
-31.628212391391862,117.21805254655801,2.6538461538461537,69.0,26.0,2,3,-31.628672930931877,117.21622237706664,-31.62775185185185,117.21988271604938,361.37519000460986,26.0,1.0
-31.630707776435855,117.21132501811593,2.6538461538461537,69.0,26.0,3,6,-31.6310056763285,117.21077781400965,-31.63040987654321,117.21187222222221,122.98414912298769,17.0,0.6538461538461539
-31.507946029832492,117.06750267603061,2.65625,170.0,64.0,4,8,-31.507314623767552,117.06860971103558,-31.508577435897433,117.06639564102565,252.5351775177209,64.0,1.0
-31.507367019043645,117.05950956196135,4.592592592592593,496.0,108.0,5,9,-31.50745651515151,117.0594446590909,-31.50727752293578,117.0595744648318,23.4001087302652,40.0,1.0
-31.22402307425471,116.86067200857624,4.611111111111111,166.0,36.0,6,17,-31.224147499860763,116.86063005318852,-31.22389864864866,116.86071396396396,28.79842153692393,36.0,1.0
-30.903623661055683,116.68216348142428,2.5833333333333335,93.0,36.0,7,22,-30.90398921400326,116.68124678266838,-30.903258108108105,116.68308018018018,192.89077912005777,36.0,1.0
-30.907670590682464,116.66920075369076,3.391304347826087,78.0,23.0,9,24,-30.907365486920483,116.66965150738152,-30.907975694444445,116.66875,109.55056373951439,23.0,1.0
-30.870859217601335,116.59283148421945,3.5950920245398774,586.0,163.0,10,31,-30.870454004308368,116.59381713510555,-30.871264430894303,116.59184583333334,208.6122050370053,81.0,1.0
-30.871537153718755,116.59067723765432,3.5950920245398774,586.0,163.0,11,31,-30.87180987654321,116.5895086419753,-30.871264430894303,116.59184583333334,231.16222117081284,52.0,1.0
-30.752112996227808,116.46616405669663,3.288135593220339,194.0,59.0,12,33,-30.75216710356672,116.46584978005991,-30.752058888888893,116.46647833333334,61.25779008127667,58.0,0.9830508474576272
-30.639841629392212,116.36143823836657,2.576923076923077,67.0,26.0,13,38,-30.639911653846152,116.36138820512821,-30.63977160493827,116.36148827160494,18.28008378613825,26.0,1.0
-30.24376029651915,116.2366165572245,2.4,48.0,20.0,14,49,-30.243701545419253,116.23894501921086,-30.243819047619045,116.23428809523813,447.53654924725197,20.0,1.0
-30.23357682008932,116.21519959791522,2.6027397260273974,190.0,73.0,16,51,-30.23363404558404,116.21512216880342,-30.233519594594597,116.21527702702703,19.57790379476982,60.0,1.0
-30.335492306773087,116.29525753088924,2.7941176470588234,95.0,34.0,17,55,-30.33551747068903,116.2944450617785,-30.335467142857144,116.29606999999999,156.04662133914948,26.0,0.7647058823529411
-30.387472934879938,116.32580429680505,3.7766990291262137,389.0,103.0,18,56,-30.387860933862438,116.32558904232803,-30.38708493589744,116.32601955128206,95.65922470025384,63.0,1.0
-30.5393378403988,116.44989790543224,2.5294117647058822,86.0,34.0,19,61,-30.53931472841665,116.45025771562636,-30.539360952380957,116.44953809523811,69.10955398111335,34.0,1.0
-30.703946389520645,116.50902184173307,2.4583333333333335,59.0,24.0,20,63,-30.70508811237463,116.50732368346615,-30.702804666666665,116.51072,412.19878060678406,24.0,1.0
-30.770836138813973,116.54792651579052,4.083333333333333,98.0,24.0,21,69,-30.77044427762795,116.54875103158106,-30.771227999999997,116.547102,180.0458926773291,24.0,1.0
-31.054795847223396,116.76799668083338,3.772727272727273,83.0,22.0,22,75,-31.054890245171432,116.76837162253628,-31.054701449275363,116.76762173913048,74.45332267132194,22.0,1.0
-31.061235241147738,116.77427023809523,3.48,87.0,25.0,23,77,-31.061161507936504,116.77455970695969,-31.061308974358973,116.77398076923077,57.53101293463976,18.0,0.72
-31.29350298456901,116.96266928538692,3.869565217391304,89.0,23.0,25,79,-31.293830274693573,116.95991912632941,-31.293175694444443,116.96541944444444,527.6742289499095,23.0,1.0
-31.713041125585885,117.30978088410993,2.8333333333333335,85.0,30.0,26,83,-31.71331773504274,117.30915370370371,-31.71276451612903,117.31040806451614,133.65159355398256,20.0,0.6666666666666666
-31.714935127573316,117.30191326803738,2.9714285714285715,104.0,35.0,27,85,-31.71529479218367,117.29915431385254,-31.714575462962962,117.30467222222222,528.0364355977498,35.0,1.0
-31.914752786616162,117.57658014520203,4.476190476190476,94.0,21.0,28,89,-31.914609361111108,117.5773951388889,-31.914896212121217,117.57576515151514,157.12019833638496,21.0,1.0
