cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.130693661971826,116.9527394366197,290.0,429.0,4.496402877697841,625.0,139.0
1,-32.13684875,116.9622325,443.0,482.0,3.3333333333333335,130.0,39.0
2,-32.140422058823525,116.96112696078433,544.0,577.0,3.6666666666666665,121.0,33.0
3,-32.14297033333334,116.9610835,578.0,677.0,4.666666666666667,462.0,99.0
4,-32.14707848484848,116.9605096969697,691.0,745.0,3.5185185185185186,190.0,54.0
5,-32.149628125,116.9597984375,773.0,804.0,3.3225806451612905,103.0,31.0
6,-31.998129166666665,116.95828958333334,1364.0,1395.0,3.935483870967742,122.0,31.0
7,-31.881501282051282,117.00377371794869,2169.0,2273.0,3.6634615384615383,381.0,104.0
8,-31.877893000000004,117.00801533333332,2516.0,2565.0,3.9183673469387754,192.0,49.0
9,-31.790730555555555,116.99647777777778,2812.0,2837.0,4.48,112.0,25.0
10,-31.705069047619048,116.98829523809523,3062.0,3092.0,3.566666666666667,107.0,30.0
11,-31.6173,116.97997647058823,3370.0,3414.0,2.727272727272727,120.0,44.0
12,-31.619487301587295,116.9841365079365,3636.0,3677.0,3.5121951219512195,144.0,41.0
13,-31.62080753968254,116.98689722222224,3761.0,3802.0,3.4878048780487805,143.0,41.0
14,-31.621472083333334,116.98838375,3931.0,3970.0,2.948717948717949,115.0,39.0
15,-31.589777941176468,116.98127990196078,4104.0,4177.0,3.1780821917808217,232.0,73.0
16,-31.409788095238095,116.88686904761906,4927.0,4957.0,3.7,111.0,30.0
17,-31.40092608695652,116.88173188405794,5021.0,5082.0,3.622950819672131,221.0,61.0
18,-31.225537499999998,117.0347875,6321.0,6356.0,4.685714285714286,164.0,35.0
19,-31.227606910569108,117.03998154471543,6361.0,6569.0,4.100961538461538,853.0,208.0
20,-31.167694871794872,117.25560128205127,7197.0,7241.0,3.5,154.0,44.0
21,-31.16780486111111,117.25750277777779,7454.0,7491.0,3.1621621621621623,117.0,37.0
22,-31.151000000000003,117.31275648148147,7699.0,7741.0,4.333333333333333,182.0,42.0
23,-31.090004609929075,117.52558333333334,8323.0,8392.0,4.202898550724638,290.0,69.0
24,-31.023831666666666,117.73043,9407.0,9436.0,3.5172413793103448,102.0,29.0
25,-31.022147395833333,117.73122395833333,9482.0,9513.0,3.3225806451612905,103.0,31.0
26,-31.017449462365594,117.73090806451611,9603.0,9634.0,3.3870967741935485,105.0,31.0
27,-30.992536111111107,117.80041944444444,9828.0,9853.0,4.04,101.0,25.0
28,-30.964541666666666,118.03314166666667,10656.0,10685.0,4.310344827586207,125.0,29.0
29,-30.96646739130435,118.02742681159418,10805.0,10829.0,15.291666666666666,367.0,24.0
30,-31.003840000000004,117.99585333333332,11052.0,11074.0,4.909090909090909,108.0,22.0
31,-31.00060104166667,117.99087916666666,11310.0,11327.0,6.411764705882353,109.0,17.0
32,-31.33123611111111,117.7155,12971.0,12996.0,5.32,133.0,25.0
33,-31.509214705882354,117.56637450980392,13798.0,13831.0,4.393939393939394,145.0,33.0
34,-31.787419551282046,117.34435897435895,15570.0,15621.0,3.1176470588235294,159.0,51.0
35,-31.787596099290784,117.34400851063833,15644.0,15690.0,3.1956521739130435,147.0,46.0
36,-31.78664797979798,117.34371060606061,15693.0,15725.0,3.15625,101.0,32.0
