cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.139280329493324,116.86842491489082,2140.0,2259.0,2.0046881150245452,2.2543859649122235,45.52808216541889,23.8,5
1,-32.2137443232768,116.86424886548603,2666.0,2841.0,1.9765585839598478,2.362041467304551,38.99026865582823,21.875,8
2,-32.53684805735931,117.09111913419913,4753.0,4861.0,1.8528176171653918,1.7108695652173267,39.454353472613235,21.6,5
3,-32.612427061199675,117.28712027237255,5499.0,5681.0,1.404683162581214,1.4003387916431105,33.95258111869813,24.4,5
4,-32.59804214307426,117.29370357744108,5854.0,5983.0,0.5531041407464569,0.6843841642228933,17.10490408284527,29.666666666666668,3
5,-32.60917047928517,117.3353496330574,6164.0,6557.0,2.5433925947719125,2.4381882732272118,61.05641265768166,24.5625,16
6,-32.81121123449193,117.17382892520304,7633.0,7967.0,2.9036408730647754,2.906015037593947,62.93625400211962,22.266666666666666,15
7,-32.895487611073136,117.07899681305537,8467.0,8533.0,2.37227446503068,2.6052631578946577,50.534887033584404,22.0,3
8,-33.03176016826923,117.04429933279916,9442.0,9533.0,2.0853150015506965,2.091806020066886,47.72959706959706,22.75,4
9,-33.02751932332016,117.04193781054016,9772.0,9884.0,4.076525387655781,4.172219085262507,90.418822742474,22.4,5
10,-32.936341964497494,117.02827877512107,11416.0,11741.0,1.1370341045595436,0.9992010163749232,24.352053114947964,22.3,10
