cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.138338405797114,116.95965507246376,187.0,275.0,3.2954545454545454,290.0,88.0
1,-32.122971875000005,116.98351354166667,303.0,427.0,2.379032258064516,295.0,124.0
2,-32.209889999999994,116.947125,1631.0,1667.0,6.222222222222222,224.0,36.0
3,-32.24046041666667,116.93892083333333,1771.0,1799.0,4.535714285714286,127.0,28.0
4,-32.31626904761905,116.9279761904762,1935.0,1959.0,4.666666666666667,112.0,24.0
5,-32.34624074074074,116.91413518518519,2003.0,2035.0,5.375,172.0,32.0
6,-32.382225000000005,116.91944722222222,2155.0,2175.0,6.75,135.0,20.0
7,-32.45335,116.93976904761905,2323.0,2347.0,4.833333333333333,116.0,24.0
8,-32.48243636363637,116.94437121212121,2415.0,2455.0,3.8,152.0,40.0
9,-32.4804,116.94301794871794,2519.0,2567.0,3.0625,147.0,48.0
10,-32.54606,116.92873000000002,2703.0,2719.0,6.9375,111.0,16.0
11,-32.57150333333333,116.91990666666666,2763.0,2779.0,10.3125,165.0,16.0
12,-32.64863750000001,116.89463749999999,2975.0,2987.0,9.833333333333334,118.0,12.0
13,-32.71147777777777,116.89454444444443,3127.0,3147.0,5.35,107.0,20.0
14,-32.82608666666667,116.85986666666668,3411.0,3427.0,9.5625,153.0,16.0
15,-32.86366805555556,116.86170972222224,3595.0,3639.0,4.2272727272727275,186.0,44.0
16,-32.85859930555556,116.85750277777778,3703.0,3795.0,2.652173913043478,244.0,92.0
17,-32.894675,116.84270555555554,3899.0,3919.0,6.9,138.0,20.0
18,-32.98457142857143,116.89388333333333,4155.0,4179.0,4.625,111.0,24.0
19,-33.02358666666667,116.90236999999999,4326.0,4342.0,6.625,106.0,16.0
20,-33.02203333333333,116.90197727272727,4350.0,4390.0,2.55,102.0,40.0
21,-33.021523809523806,116.89993214285714,4394.0,4446.0,2.326923076923077,121.0,52.0
22,-32.931986111111115,117.09284722222223,5010.0,5054.0,2.977272727272727,131.0,44.0
23,-32.9310975,117.0916025,5058.0,5134.0,3.460526315789474,263.0,76.0
24,-32.9308859375,117.0889671875,5138.0,5262.0,3.725806451612903,462.0,124.0
25,-32.930730000000004,117.0847388888889,5266.0,5322.0,3.0357142857142856,170.0,56.0
26,-32.873266666666666,117.13957083333334,5478.0,5490.0,8.333333333333334,100.0,12.0
27,-32.853296666666665,117.15825333333332,5538.0,5554.0,6.3125,101.0,16.0
28,-32.82228333333334,117.18656666666666,5666.0,5682.0,6.375,102.0,16.0
29,-32.74838,117.25190833333333,6054.0,6090.0,4.5,162.0,36.0
30,-32.74656212121212,117.25369393939394,6094.0,6134.0,2.675,107.0,40.0
31,-32.72307083333334,117.30697916666668,6242.0,6254.0,10.583333333333334,127.0,12.0
32,-32.72180909090909,117.30656212121211,6274.0,6314.0,3.075,123.0,40.0
33,-32.719495,117.30844666666667,6322.0,6358.0,3.3055555555555554,119.0,36.0
34,-32.71845,117.31004166666666,6398.0,6442.0,3.25,143.0,44.0
35,-32.64338333333333,117.4201106060606,6718.0,6758.0,3.9,156.0,40.0
36,-32.49991833333333,117.62403666666667,7234.0,7270.0,3.9444444444444446,142.0,36.0
37,-32.485168181818175,117.68138333333333,7374.0,7414.0,3.65,146.0,40.0
38,-32.46043070175438,117.71051052631579,7586.0,7658.0,4.347222222222222,313.0,72.0
39,-32.45814393939394,117.70824015151516,7662.0,7746.0,3.5238095238095237,296.0,84.0
40,-32.456875000000004,117.70591833333333,7750.0,7786.0,2.9444444444444446,106.0,36.0
41,-32.38225714285714,117.81377142857143,8122.0,8146.0,6.25,150.0,24.0
42,-32.346426666666666,117.86195333333333,8266.0,8282.0,6.5,104.0,16.0
43,-32.33921842105262,117.85500043859652,8325.0,8473.0,3.4594594594594597,512.0,148.0
44,-32.28046333333334,117.64997000000001,8869.0,8885.0,7.4375,119.0,16.0
45,-32.27417407407407,117.5405888888889,9061.0,9129.0,3.9411764705882355,268.0,68.0
46,-32.22623333333333,117.38838333333332,9401.0,9425.0,4.666666666666667,112.0,24.0
