cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.61869037690811,117.18958216444688,385.0,520.0,3.1724449496863265,3.13431013431014,85.63297208538579,27.0,5
1,-31.62497566997602,117.19559916472151,555.0,4339.0,1.5975491165383584,1.7668341808358838,45.90626125333574,29.0,6
2,-31.628804065860216,117.20112016129033,799.0,5801.0,1.2370184243515656,1.3891754727475014,35.23927776894943,29.0,4
3,-31.63673627403063,117.20403265721733,955.0,1036.0,1.9000714164283519,1.9149193548387806,52.34545135789884,27.0,3
4,-31.649894295528252,117.21699503242876,1205.0,1291.0,1.2764912954429162,1.3159065628475977,36.70503601885712,28.666666666666668,3
5,-31.629181777751988,117.51461327233078,1932.0,2184.0,2.838198478708157,2.837455438947191,70.9496504694828,25.2,10
6,-31.635913101851852,117.38679963425925,2616.0,2700.0,3.1376968582029807,3.7030769230769045,86.06212760357943,28.0,3
7,-31.629294444444444,117.21868652421652,4918.0,4997.0,1.5678439798573418,1.8006837606838002,40.439555187942624,26.333333333333332,3
8,-31.62353734612375,117.20702456885058,5984.0,6323.0,1.6859266438451006,1.67720348616905,41.100490077875456,24.214285714285715,14
9,-31.615464838351226,117.91259922141265,8098.0,8474.0,3.8996344053125576,4.030788177339899,104.28970629098161,26.857142857142858,14
10,-31.393206387499998,118.11537364464286,9430.0,9568.0,2.850983436412819,2.8992307692307544,78.40193494047715,27.6,5
11,-31.210516737316325,118.14330611359054,10148.0,10383.0,3.5647684270302076,3.551794871794927,92.59869690451836,26.11111111111111,9
12,-31.039282855327144,118.13330075523135,10859.0,10943.0,2.1215946217503707,1.8499145299145683,59.23068795827473,28.0,3
13,-30.87170577673848,118.14595465248848,11601.0,11809.0,2.079909233958232,1.9784072249589908,54.54100769149747,26.0,8
14,-30.849680821933475,118.15787080194964,11940.0,12107.0,2.0587106822646475,1.8398067449791515,57.037581560079275,27.833333333333332,6
15,-30.663140908722326,118.10570117834305,12785.0,13091.0,3.0790886609516757,3.1039956212370505,85.25460381242137,27.818181818181817,11
16,-30.70181819992035,118.07320928580911,13888.0,13970.0,3.663580520435362,3.8119658119657904,99.18051288615811,27.333333333333332,3
17,-30.98147177207977,117.83265707977209,15059.0,15137.0,0.8709394420518001,0.6786324786325028,23.433169745428142,26.0,3
18,-30.991299845135945,117.83643102544906,15181.0,15311.0,3.0286166906959373,3.14285714285715,80.01137972593106,26.0,5
