cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.640395959595956,117.23530555555556,191.0,223.0,5.5625,178.0,32.0
1,-31.633810162601627,117.21064227642277,569.0,609.0,2.65,106.0,40.0
2,-31.624730952380958,117.19022952380952,874.0,908.0,3.4411764705882355,117.0,34.0
3,-31.715009259259254,117.25872893518519,1974.0,2045.0,2.887323943661972,205.0,71.0
4,-31.919687974683537,117.25720105485232,2981.0,3059.0,3.371794871794872,263.0,78.0
5,-32.19816825396825,117.22428492063493,4458.0,4520.0,4.241935483870968,263.0,62.0
6,-32.197367171717175,117.21981212121213,4521.0,4553.0,5.21875,167.0,32.0
7,-32.19666481481482,117.21607901234566,4555.0,4608.0,4.283018867924528,227.0,53.0
8,-32.195048837209306,117.21005620155039,4653.0,4695.0,3.857142857142857,162.0,42.0
9,-32.3882737037037,117.23977518518515,5765.0,5809.0,4.090909090909091,180.0,44.0
10,-32.405411428571426,117.27614142857144,5978.0,6012.0,2.9411764705882355,100.0,34.0
11,-32.26271284722222,117.38476840277777,7714.0,7761.0,3.4680851063829787,163.0,47.0
12,-31.985746794871794,117.213358974359,9391.0,9442.0,3.4901960784313726,178.0,51.0
13,-31.985023333333338,117.20892714285715,9444.0,9478.0,3.9411764705882355,134.0,34.0
14,-31.984911805555555,117.20449166666667,9502.0,9525.0,4.391304347826087,101.0,23.0
