cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.9281877675841,117.05820749235473,280.0,494.0,2.574766355140187,551.0,214.0
1,-32.93662753623188,117.06419710144927,746.0,812.0,1.9090909090909092,126.0,66.0
2,-32.93682073170732,117.06317276422764,926.0,966.0,3.225,129.0,40.0
3,-32.9368632183908,117.06670747126437,967.0,995.0,3.857142857142857,108.0,28.0
4,-32.93701833333333,117.07051444444446,997.0,1026.0,3.689655172413793,107.0,29.0
5,-32.94261969696969,117.08516363636362,1156.0,1206.0,3.92,196.0,50.0
6,-32.94389166666666,117.08906888888889,1207.0,1236.0,3.9310344827586206,114.0,29.0
7,-32.943840610328635,117.09585281690143,1259.0,1329.0,3.5285714285714285,247.0,70.0
8,-32.945180747126436,117.10454022988507,1399.0,1456.0,3.0701754385964914,175.0,57.0
9,-33.07670128205128,117.07095512820511,2109.0,2142.0,3.090909090909091,102.0,33.0
10,-33.07930677083333,117.07454947916668,2150.0,2181.0,4.483870967741935,139.0,31.0
11,-33.08133616352202,117.07986556603772,2182.0,2287.0,4.495238095238095,472.0,105.0
12,-33.08255308641976,117.0865851851852,2288.0,2341.0,4.169811320754717,221.0,53.0
13,-33.269671111111116,117.08347666666664,2916.0,2986.0,2.5714285714285716,180.0,70.0
14,-33.28172301587302,117.01303412698412,3424.0,3468.0,2.3863636363636362,105.0,44.0
15,-33.23235066666667,117.03035533333333,4051.0,4100.0,2.4693877551020407,121.0,49.0
16,-33.23390638297872,117.03901312056738,4159.0,4205.0,2.369565217391304,109.0,46.0
17,-33.235495614035095,117.04862293233083,4217.0,4349.0,2.393939393939394,316.0,132.0
18,-33.101284848484845,116.9445553030303,5332.0,5379.0,2.276595744680851,107.0,47.0
19,-33.08293333333334,116.93489027777775,5511.0,5548.0,2.7837837837837838,103.0,37.0
20,-32.95386477272727,116.82012575757575,6208.0,6271.0,2.888888888888889,182.0,63.0
21,-32.96235343137255,116.83467303921569,6447.0,6492.0,2.4,108.0,45.0
22,-32.964423504273505,116.83416666666669,6500.0,6538.0,2.8684210526315788,109.0,38.0
