lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.651268865465166,117.22656787472442,1.9895833333333333,191.0,96.0,0,5,-31.652577730930332,117.22846708278219,-31.64996,117.22466866666667,462.5981509792979,96.0,1.0
-31.63981222718254,117.22142414021164,1.9833333333333334,119.0,60.0,1,7,-31.64014007936508,117.22224203042329,-31.639484375000002,117.22060625,171.16101171112308,60.0,1.0
-31.343365591931217,117.34040471781304,3.1923076923076925,166.0,52.0,3,10,-31.34197523148148,117.3395975308642,-31.344755952380954,117.34121190476188,345.1249776854082,24.0,0.46153846153846156
-31.142966921889837,117.41016826626306,2.8627450980392157,584.0,204.0,4,12,-31.142720061728394,117.40973557098766,-31.143213782051284,117.41060096153845,98.97935227613392,176.0,0.9777777777777777
-30.936509784226192,117.43562978257276,2.923076923076923,304.0,104.0,5,15,-30.937202901785717,117.43648549107144,-30.935816666666668,117.43477407407408,224.50710255416146,88.0,0.8461538461538461
-30.837423604302835,117.51164457720589,2.625,525.0,200.0,6,18,-30.837487731481485,117.51216006944443,-30.83735947712419,117.51112908496732,99.46088397202982,120.0,1.0
-30.9629205628655,117.6879490241228,2.9864864864864864,442.0,148.0,7,20,-30.961704722222226,117.68555375000001,-30.964136403508775,117.69034429824559,530.8082452641135,72.0,0.5
-31.12076996017157,117.80089669117646,3.4318181818181817,453.0,132.0,8,22,-31.12046197916667,117.80068750000001,-31.12107794117647,117.80110588235293,79.22944002734656,108.0,0.9642857142857143
-31.233145389957265,117.98095444266382,3.78,378.0,100.0,9,26,-31.23261513888889,117.97972939814815,-31.233675641025645,117.98217948717948,261.0983318673821,80.0,0.8
-31.44423892563198,118.23408071355087,4.809523809523809,101.0,21.0,10,30,-31.446697295708404,118.2373753159906,-31.441780555555557,118.23078611111112,830.4446456394088,21.0,1.0
-31.694950864197533,118.48731597993827,3.5789473684210527,272.0,76.0,11,35,-31.69454089506173,118.48617445987655,-31.695360833333336,118.48845750000001,234.45467996838804,44.0,0.5789473684210527
-31.671370230263157,118.05524413377194,1.9305555555555556,139.0,72.0,13,37,-31.67080625,118.05453125000001,-31.671934210526317,118.05595701754388,184.21889936074237,56.0,0.7777777777777778
