cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.961626754385954,117.05532543859653,832.0,869.0,2.7837837837837838,103.0,37.0
1,-32.95948421052632,117.05557149122808,1134.0,1171.0,3.0,111.0,37.0
2,-32.909426470588244,117.09494215686274,1423.0,1439.0,9.25,148.0,16.0
3,-32.865723958333334,116.97899583333333,1945.0,1960.0,7.4,111.0,15.0
4,-32.84182456140351,116.93598684210527,2077.0,2095.0,6.777777777777778,122.0,18.0
5,-32.80863518518518,116.88451018518519,2401.0,2418.0,7.882352941176471,134.0,17.0
6,-32.77203725490196,116.82591470588234,2582.0,2598.0,6.9375,111.0,16.0
7,-32.725941666666664,116.71315208333334,3384.0,3399.0,6.8,102.0,15.0
8,-32.76368624031007,116.75311724806201,3592.0,3677.0,4.294117647058823,365.0,85.0
9,-32.890915625,116.86882187500001,4209.0,4224.0,8.0,120.0,15.0
10,-32.89005362318841,116.86920833333332,4229.0,4274.0,2.3555555555555556,106.0,45.0
11,-32.906355,116.88041916666664,4466.0,4485.0,6.105263157894737,116.0,19.0
12,-32.90600782828283,116.88081944444444,4491.0,4556.0,3.0615384615384613,199.0,65.0
13,-33.05076388888889,117.01769861111113,5040.0,5051.0,12.0,132.0,11.0
14,-33.08940104166667,117.07147708333332,5385.0,5400.0,6.8,102.0,15.0
15,-33.08304183006536,117.07368790849672,5504.0,5554.0,2.08,104.0,50.0
16,-33.239774200913246,117.21927351598173,6060.0,6132.0,3.375,243.0,72.0
17,-33.32893958333333,117.29357847222222,6481.0,6504.0,6.217391304347826,143.0,23.0
18,-33.585282291666665,117.51958958333333,7639.0,7654.0,7.6,114.0,15.0
19,-33.5831037037037,117.52787740740743,7879.0,7968.0,2.9887640449438204,266.0,89.0
20,-33.68030509259259,117.62624074074074,8498.0,8533.0,5.085714285714285,178.0,35.0
21,-33.676887662337656,117.62493766233767,8555.0,8631.0,2.6184210526315788,199.0,76.0
22,-33.628973214285715,117.54405595238096,8919.0,8946.0,4.296296296296297,116.0,27.0
23,-33.62888175675676,117.54381914414414,8985.0,9058.0,2.9452054794520546,215.0,73.0
24,-33.537828385416674,117.4600328125,9478.0,9541.0,3.0793650793650795,194.0,63.0
25,-33.46920873015873,117.36701031746034,9759.0,9779.0,6.45,129.0,20.0
26,-33.26123571428572,117.17084523809524,10446.0,10459.0,9.23076923076923,120.0,13.0
27,-33.261236725663714,117.17073436578171,10463.0,10575.0,3.232142857142857,362.0,112.0
28,-33.259689743589746,117.17264786324785,10598.0,10636.0,2.6315789473684212,100.0,38.0
29,-32.93026845238096,117.08498511904763,12935.0,12962.0,4.111111111111111,111.0,27.0
