lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.96014352602939,117.05545358954554,3.0,111.0,37.0,1,1,-32.96080284153246,117.05533568786299,-32.95948421052632,117.05557149122808,148.2665627611875,37.0,1.0
-32.7642543072169,116.75356633982456,4.294117647058823,365.0,85.0,5,8,-32.764822374123725,116.7540154315871,-32.76368624031007,116.75311724806201,151.70113397555627,73.0,0.8588235294117647
-32.8900340875624,116.86907271105949,2.3555555555555556,106.0,45.0,6,10,-32.89001455193638,116.86893708878564,-32.89005362318841,116.86920833333332,25.696601891132946,45.0,1.0
-32.90606859092695,116.88092075498575,3.0615384615384613,199.0,65.0,7,12,-32.906129353571075,116.88102206552706,-32.90600782828283,116.88081944444444,23.246644085609457,65.0,1.0
-33.08337602044578,117.07353578220024,2.08,104.0,50.0,9,15,-33.08371021082621,117.07338365590375,-33.08304183006536,117.07368790849672,79.54298342790283,39.0,0.78
-33.23972006729192,117.21946412696511,3.375,243.0,72.0,10,16,-33.239665933670594,117.2196547379485,-33.239774200913246,117.21927351598173,37.44252881331289,72.0,1.0
-33.58340897333211,117.52735698694676,2.9887640449438204,266.0,89.0,13,19,-33.583714242960525,117.5268365664861,-33.5831037037037,117.52787740740743,117.920782197547,82.0,0.9213483146067416
-33.67623452287907,117.62511415623837,2.6184210526315788,199.0,76.0,14,21,-33.67558138342048,117.62529065013905,-33.676887662337656,117.62493766233767,148.87913329079902,76.0,1.0
-33.62855298918424,117.54385864105865,2.9452054794520546,215.0,73.0,15,23,-33.62822422161172,117.54389813797314,-33.62888175675676,117.54381914414414,73.47956216162267,55.0,0.7534246575342466
-33.537924491750346,117.46002578716231,3.0793650793650795,194.0,63.0,16,24,-33.53802059808402,117.46001876182461,-33.537828385416674,117.4600328125,21.41273969753975,63.0,1.0
-33.259664018740885,117.1728978085271,2.6315789473684212,100.0,38.0,17,28,-33.259638293892024,117.17314775380635,-33.259689743589746,117.17264786324785,46.83088981272182,38.0,1.0
