cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.14292777777778,116.96340000000002,185.0,217.0,1.15625,37.0,32.0
1,-32.14002604166667,116.96491875000001,221.0,281.0,1.1333333333333333,68.0,60.0
2,-32.14221875,116.96676458333334,313.0,341.0,2.1785714285714284,61.0,28.0
3,-32.13987833333333,116.96699333333333,349.0,385.0,2.1944444444444446,79.0,36.0
4,-32.13740833333333,116.96733888888889,389.0,409.0,2.35,47.0,20.0
5,-32.134235833333335,116.9674675,413.0,489.0,1.5263157894736843,116.0,76.0
6,-32.12960555555556,116.96901805555557,493.0,537.0,1.1136363636363635,49.0,44.0
7,-32.17155833333334,116.97450833333332,733.0,769.0,2.111111111111111,76.0,36.0
8,-32.17174583333333,116.97677833333333,773.0,849.0,1.868421052631579,142.0,76.0
9,-32.16839027777778,116.97967777777778,853.0,897.0,2.0,88.0,44.0
10,-32.16544615384615,116.98249615384614,901.0,949.0,1.875,90.0,48.0
11,-32.16256818181818,116.98375454545454,953.0,993.0,1.375,55.0,40.0
12,-32.21296666666667,117.00179166666665,1205.0,1249.0,2.340909090909091,103.0,44.0
13,-32.212023076923074,117.00400256410256,1253.0,1301.0,1.9791666666666667,95.0,48.0
14,-32.34311388888889,117.0028111111111,1933.0,1953.0,1.85,37.0,20.0
15,-32.33249848484848,116.9926015151515,1989.0,2029.0,1.775,71.0,40.0
16,-32.30365277777778,117.004825,2165.0,2185.0,1.5,30.0,20.0
17,-32.29850833333334,117.00524,2205.0,2241.0,2.111111111111111,76.0,36.0
18,-32.29270588235294,117.00667156862744,2277.0,2341.0,1.46875,94.0,64.0
19,-32.2176,117.01482833333333,2525.0,2561.0,2.861111111111111,103.0,36.0
20,-32.21579444444445,117.01481666666666,2565.0,2585.0,2.1,42.0,20.0
21,-32.142295833333336,117.00239791666667,2797.0,2825.0,2.107142857142857,59.0,28.0
22,-32.137973333333335,117.00381,2833.0,2869.0,2.6666666666666665,96.0,36.0
23,-32.13452083333333,117.00514027777778,2877.0,2921.0,1.3863636363636365,61.0,44.0
24,-32.12805833333333,117.00102916666667,2953.0,2981.0,2.3214285714285716,65.0,28.0
25,-32.10920208333333,116.9594125,3093.0,3121.0,1.7857142857142858,50.0,28.0
26,-32.10684285714286,116.95810714285714,3141.0,3165.0,1.8333333333333333,44.0,24.0
27,-32.07124722222222,116.96175277777776,3597.0,3617.0,2.8,56.0,20.0
28,-32.06705,116.96262037037036,3625.0,3657.0,1.0625,34.0,32.0
29,-32.07365416666667,117.00347500000001,3881.0,3909.0,1.4285714285714286,40.0,28.0
30,-32.07163571428572,117.00385952380954,3917.0,3941.0,1.7916666666666667,43.0,24.0
31,-32.07564285714285,117.01391904761904,3989.0,4013.0,2.3333333333333335,56.0,24.0
32,-32.06466666666667,117.03194444444443,4085.0,4105.0,3.05,61.0,20.0
33,-32.045245238095234,117.0942,4409.0,4433.0,1.375,33.0,24.0
34,-32.001088888888894,117.12053333333334,4633.0,4653.0,2.75,55.0,20.0
35,-31.94311833333333,117.07278499999998,4905.0,4941.0,2.4444444444444446,88.0,36.0
36,-31.93812777777778,117.07426944444444,4961.0,5005.0,1.4545454545454546,64.0,44.0
37,-31.906795238095235,117.03484285714286,5177.0,5201.0,1.7916666666666667,43.0,24.0
38,-31.89245075757576,116.99436742424244,5317.0,5401.0,1.9285714285714286,162.0,84.0
39,-31.88638703703704,116.93476851851852,5805.0,5837.0,2.34375,75.0,32.0
40,-31.884516666666666,116.93538055555557,5841.0,5885.0,2.340909090909091,103.0,44.0
41,-31.882811904761905,116.9365,5889.0,5913.0,1.6666666666666667,40.0,24.0
42,-31.877275757575752,116.94029545454546,5993.0,6033.0,1.625,65.0,40.0
43,-31.903938888888888,116.94722222222224,6109.0,6141.0,2.15625,69.0,32.0
44,-31.92752777777778,116.95026944444443,6201.0,6221.0,2.3,46.0,20.0
45,-31.945288095238094,116.96139523809525,6301.0,6325.0,1.7083333333333333,41.0,24.0
46,-31.97158611111111,116.96101666666668,6417.0,6437.0,2.5,50.0,20.0
47,-32.01207777777778,116.96306666666668,6617.0,6637.0,2.0,40.0,20.0
48,-32.00966388888889,116.96233888888888,6685.0,6705.0,2.1,42.0,20.0
49,-32.03573333333333,116.96165476190477,6797.0,6821.0,1.4166666666666667,34.0,24.0
50,-32.09774722222222,116.95436944444442,7025.0,7045.0,1.5,30.0,20.0
51,-32.10043958333333,116.95370416666667,7065.0,7093.0,1.8214285714285714,51.0,28.0
52,-32.10391666666666,116.95838787878787,7125.0,7165.0,1.75,70.0,40.0
53,-32.10099385964912,116.96010701754386,7169.0,7241.0,1.7361111111111112,125.0,72.0
54,-32.13955249999999,116.90721833333335,7593.0,7669.0,1.9736842105263157,150.0,76.0
55,-32.13668095238095,116.90823095238093,7673.0,7697.0,1.4166666666666667,34.0,24.0
56,-32.15912291666667,116.90218541666667,7821.0,7849.0,1.9642857142857142,55.0,28.0
57,-32.163225490196076,116.87295588235294,8001.0,8065.0,1.359375,87.0,64.0
58,-32.159160185185186,116.87295185185184,8077.0,8145.0,2.1911764705882355,149.0,68.0
59,-32.156134057971016,116.87436231884057,8149.0,8237.0,1.5,132.0,88.0
60,-32.16719393939395,116.86799848484848,8277.0,8317.0,1.075,43.0,40.0
61,-32.20008055555556,116.86849166666666,8689.0,8733.0,2.0454545454545454,90.0,44.0
62,-32.196979166666665,116.86927847222223,8737.0,8829.0,1.565217391304348,144.0,92.0
63,-32.14744166666667,116.92590555555556,9089.0,9109.0,2.65,53.0,20.0
64,-32.14617777777778,116.92555555555555,9113.0,9133.0,3.1,62.0,20.0
65,-32.144626190476195,116.92567142857142,9165.0,9189.0,2.0833333333333335,50.0,24.0
66,-32.11038333333334,116.95480238095237,9409.0,9433.0,1.5,36.0,24.0
67,-32.109147619047626,116.95622857142855,9437.0,9489.0,1.5192307692307692,79.0,52.0
68,-32.1032625,116.95749791666667,9545.0,9573.0,3.2857142857142856,92.0,28.0
69,-32.101138596491225,116.95998333333333,9577.0,9649.0,2.4305555555555554,175.0,72.0
70,-32.0359625,116.89000625,10157.0,10185.0,1.8571428571428572,52.0,28.0
71,-32.07737142857143,116.8896,10465.0,10489.0,2.4166666666666665,58.0,24.0
72,-32.076663888888895,116.89017916666666,10493.0,10537.0,1.5454545454545454,68.0,44.0
73,-32.07604166666667,116.89114722222223,10541.0,10561.0,1.6,32.0,20.0
74,-32.074044444444446,116.89229444444443,10605.0,10625.0,2.0,40.0,20.0
75,-32.08747142857143,116.89091666666664,10689.0,10741.0,2.0384615384615383,106.0,52.0
76,-32.10978055555555,116.90677738095235,11085.0,11249.0,2.6646341463414633,437.0,164.0
77,-32.11905,116.92604999999999,11461.0,11481.0,2.2,44.0,20.0
78,-32.19356666666667,116.89390555555555,11849.0,11869.0,2.0,40.0,20.0
79,-32.19199722222222,116.89354444444446,11873.0,11893.0,2.1,42.0,20.0
80,-32.18946904761904,116.89373571428571,11925.0,11949.0,1.9583333333333333,47.0,24.0
81,-32.18761666666666,116.89548888888889,11977.0,11997.0,1.65,33.0,20.0
82,-32.18502361111111,116.89522500000002,12013.0,12057.0,1.5227272727272727,67.0,44.0
83,-32.233425,116.85951666666666,12417.0,12437.0,2.65,53.0,20.0
84,-32.23190238095238,116.86058333333334,12453.0,12477.0,1.8333333333333333,44.0,24.0
85,-32.230329166666664,116.86090416666667,12481.0,12509.0,2.2142857142857144,62.0,28.0
86,-32.227263888888885,116.86222222222221,12521.0,12541.0,2.3,46.0,20.0
87,-32.226002083333334,116.86325416666668,12545.0,12605.0,2.4833333333333334,149.0,60.0
88,-32.238722222222215,116.78355277777779,12873.0,12893.0,1.95,39.0,20.0
89,-32.257108064516125,116.72250860215053,13129.0,13249.0,1.9333333333333333,232.0,120.0
90,-32.25491666666667,116.72346333333334,13253.0,13349.0,1.6770833333333333,161.0,96.0
91,-32.25346666666667,116.72503541666667,13361.0,13389.0,1.3928571428571428,39.0,28.0
92,-32.25035277777778,116.72537222222222,13421.0,13441.0,2.1,42.0,20.0
93,-32.265491025641026,116.71245128205129,14617.0,14665.0,2.1875,105.0,48.0
