cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.11817701845439,116.92964979162974,219.0,446.0,3.0262791531215743,3.075098814229239,61.824952563496545,20.636363636363637,11
1,-32.108509093067426,116.99910369578981,1002.0,1078.0,3.152039072039102,3.3699633699633975,79.92429792429868,25.333333333333332,3
2,-32.06798252556444,117.19526994083412,1790.0,2081.0,1.8960341595124848,1.9376923076923311,51.242816878339,26.6,5
3,-32.04601735093715,117.2878831500266,2628.0,2837.0,1.71789953179622,1.6722796052050781,43.05844214659793,26.125,8
4,-32.03602659378525,117.34640446717641,3360.0,3567.0,2.621709165109565,2.6196585767173945,67.2625988270042,25.875,8
5,-32.0249512111812,117.39951027599061,3911.0,4273.0,2.3689737235389354,2.3813340765514805,53.96900684661548,23.166666666666668,12
6,-31.88599901415024,117.31838358366123,5047.0,5201.0,1.5664908446736758,1.6367700497258482,38.39158408620339,25.666666666666668,6
7,-31.868890080999513,117.29897077111082,5386.0,5606.0,2.46057401997336,2.4839354132457703,67.89140932605912,27.5,8
8,-31.732538917852978,117.24433466845655,6443.0,6539.0,1.663574778544767,1.6640372670806989,40.05630242570963,24.0,4
9,-31.607222844457,117.19577568330733,7135.0,7270.0,2.0238227504173083,2.376153846153829,53.75406460169444,27.0,5
10,-31.804746391768774,117.08047526969483,8305.0,8589.0,2.5318787696544467,2.482213438735137,62.53334091856786,24.875,8
