cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.630961574074078,117.22830046296298,182.0,252.0,1.9142857142857144,134.0,70.0
1,-31.619779761904766,117.2341511904762,268.0,322.0,2.2037037037037037,119.0,54.0
2,-31.62154019607843,117.2184019607843,328.0,360.0,3.625,116.0,32.0
3,-31.61972543859649,117.23363333333334,480.0,516.0,3.1944444444444446,115.0,36.0
4,-31.647352777777776,117.22633555555555,1332.0,1390.0,2.3275862068965516,135.0,58.0
5,-31.544648717948714,117.18339743589746,2760.0,2810.0,2.5,125.0,50.0
6,-31.587858333333333,117.20514270833334,4766.0,4796.0,3.6666666666666665,110.0,30.0
7,-31.608123958333337,117.21029322916667,4980.0,5106.0,2.5714285714285716,324.0,126.0
8,-31.605576562499998,117.20368072916666,5108.0,5170.0,2.2903225806451615,142.0,62.0
9,-31.64336428571428,117.40118571428572,6410.0,6422.0,8.583333333333334,103.0,12.0
10,-31.63435357142857,117.39541309523811,6520.0,6574.0,2.462962962962963,133.0,54.0
11,-31.627477083333332,117.43575833333333,6972.0,6986.0,7.285714285714286,102.0,14.0
12,-31.625242156862743,117.60471764705883,7754.0,7786.0,3.1875,102.0,32.0
13,-31.621455555555556,117.63255317460317,8036.0,8076.0,2.5,100.0,40.0
14,-31.9382955882353,117.5061044117647,11026.0,11092.0,2.3181818181818183,153.0,66.0
15,-31.874569444444443,117.39172500000001,12354.0,12364.0,10.1,101.0,10.0
16,-31.835938888888887,117.37344722222223,12448.0,12458.0,11.1,111.0,10.0
