lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-32.12373010752688,116.94476505376343,474.0,504.0,1.6504032258064463,49.51209677419339,30.0,0,,117.48689003211408,155.82182747587402,311.64365495174803,34.8668265586514,10.117855049425678,42.626529071739334,6.3808094592343965
-32.123161333333336,116.94413399999999,504.0,528.0,2.700769230769239,64.81846153846173,24.0,2,,121.08863012106089,128.47902690662008,256.95805381324016,41.912306359643885,4.591014432424333,17.432882293342594,6.133276223008371
-32.12238271604939,116.94326234567897,528.0,554.0,2.17643467643468,56.587301587301674,26.0,4,,120.17057058305075,138.1303467733658,276.2606935467316,39.43064507747167,5.633213192689564,20.988306761470184,7.7069411173475535
-32.12129012345678,116.94239444444442,554.0,580.0,2.2032967032967123,57.28571428571452,26.0,6,,123.81221964400889,142.31624890544737,284.63249781089473,40.272089165814265,5.666953417795533,23.972189175227424,5.180270117510469
-32.12039404761905,116.94193869047618,580.0,607.0,2.8404488232074274,76.69211822660054,27.0,8,,122.01064949709055,145.63948482985975,291.2789696597195,38.79839813606907,4.473823526110636,21.00026226348382,3.951465492579188
-32.11951724137931,116.94096149425287,607.0,635.0,2.6147783251231487,73.21379310344817,28.0,10,,121.45313549714236,150.34340897628846,300.6868179525769,37.65804284692683,5.775397347541902,24.85218955557899,6.370947600984886
-32.118625,116.93994285714288,635.0,662.0,2.380952380952369,64.28571428571396,27.0,12,,124.91363537152357,149.1046689671745,298.209337934349,39.45791538044363,4.997677302225166,18.10611961292631,6.213123059797531
-32.107090404040406,116.966098989899,868.0,900.0,1.9679144385026583,62.97326203208507,32.0,14,,113.17944641295638,160.11616313801147,320.23232627602295,32.18031697012326,16.90782834684198,59.47745410948806,9.386272321574081
-32.10809944444444,116.96651444444446,900.0,929.0,1.6516129032258093,47.896774193548474,29.0,16,,117.86971986171288,151.1185855968356,302.2371711936712,35.87158456251952,8.796687491982063,35.584538915609734,8.964397245296277
-32.108115000000005,116.96680666666664,929.0,958.0,1.1350389321468222,32.91612903225784,29.0,18,,119.66439285107614,153.41950260995492,306.83900521990984,36.28365609524981,9.966954394947026,51.258027068003756,11.975106372257136
-32.10653444444445,116.96318833333335,999.0,1028.0,0.8869855394883185,25.722580645161237,29.0,20,,128.24801460805688,164.42440514756157,328.84881029512314,38.19545455311314,6.880545348334455,24.980873772428577,9.001364604550773
-32.10507888888889,116.96200777777777,1061.0,1090.0,1.6211345939933317,47.01290322580662,29.0,22,,130.66342833724462,167.52116237082703,335.04232474165406,38.71609451251018,6.94568966801368,38.259816098192175,7.882759467632755
-32.10213978494623,116.9632930107527,1168.0,1198.0,1.4056451612903316,42.16935483870995,30.0,24,,113.21139065643902,150.1512703106657,300.3025406213314,33.87716073974833,11.578040542252955,48.13013064058312,6.7854825975842665
-32.11332298850575,116.9108264367816,1527.0,1555.0,1.8753694581280638,52.51034482758578,28.0,26,,126.40779344881881,156.47664023225747,312.95328046451493,38.77146140100091,12.321082188831202,49.063084827679035,10.055566929082854
-32.11267152777778,116.91036666666666,1555.0,1578.0,2.307826086956487,53.079999999999195,23.0,28,,131.806035734935,134.0234413002566,268.0468826005132,45.55510828152425,5.199547345002785,21.99784964632552,6.6881916933681715
-32.11219807692307,116.91019743589746,1578.0,1603.0,1.733675213675237,43.34188034188092,25.0,30,,127.48117424225421,140.89763216537472,281.79526433074943,42.215061314501135,6.849195663439947,26.694755689535526,8.90870088950411
-32.111767307692304,116.91026346153845,1603.0,1628.0,1.3148717948718265,32.871794871795665,25.0,32,,132.7655944926772,146.7381988614145,293.476397722829,43.3751113057558,10.32184163381698,56.50769425505895,13.47957979233186
-32.1117765625,116.90966822916667,1628.0,1659.0,1.2945381231671762,40.13068181818246,31.0,34,,131.25022214278445,179.87854742053833,359.75709484107665,36.9893672255062,5.778635864277406,30.830285834321508,5.3241094456354805
-32.196984057971015,116.96009057971015,2050.0,2072.0,3.1650197628458305,69.63043478260828,22.0,36,,119.45653776818158,116.18504620830424,232.3700924166085,44.01044372040142,7.604576620740257,36.23806698468067,8.815077782431706
-32.196640123456795,116.96021481481482,2072.0,2098.0,3.3620268620268865,87.41269841269904,26.0,38,,119.19870006131573,137.01322790195883,274.02645580391766,39.20257898215713,8.000468800580146,28.48694439525098,9.001958301139055
-32.1963,116.96016845238096,2098.0,2125.0,2.7151067323481177,73.30788177339917,27.0,40,,127.1302792442268,151.7505926877876,303.5011853755752,39.953238406891785,5.115643008235713,17.401410046402404,7.25320061682998
-32.196078125,116.96099427083334,2125.0,2156.0,2.524376832844605,78.25568181818275,31.0,42,,121.8461868620181,166.99030861546026,333.98061723092053,34.964789076986825,9.738698644344758,37.03101702557564,8.347108527394253
-32.29859012345679,116.9619975308642,2526.0,2552.0,2.307081807081821,59.98412698412735,26.0,44,,132.6151285407114,152.43477337126498,304.86954674252996,42.22252456047979,12.535714043498862,48.406987215926144,7.23370545112412
-32.29927222222222,116.96071172839504,2552.0,2578.0,1.9835164835164834,51.57142857142857,26.0,46,,128.54279845071576,147.75382391103128,295.50764782206255,41.3346977559236,9.229420386568785,41.32817229173857,7.5219062670248835
-32.298337777777775,116.96122888888888,2578.0,2607.0,1.7448275862069065,50.600000000000286,29.0,48,,131.70062829841905,168.85093723834737,337.70187447669474,38.93736302617085,8.64981670319897,32.66357117026902,8.941599754850616
-32.55566736111111,116.95289722222223,3323.0,3346.0,2.905217391304338,66.81999999999978,23.0,50,,124.64822564353092,126.74521359790099,253.49042719580197,43.95579531286595,3.0323900335476255,11.717024007412547,3.816322649590613
-32.55550064102563,116.9528641025641,3346.0,3371.0,3.1777777777777874,79.44444444444468,25.0,52,,121.29222114790257,134.0573371825279,268.1146743650558,40.80009910981583,4.957047457309317,18.6898467993244,6.740113279715206
-32.55517202380952,116.95280595238096,3371.0,3398.0,3.027093596059141,81.73152709359681,27.0,54,,127.9091978717033,152.6803583115069,305.3607166230138,40.12560948029976,13.201407606034902,63.26664692455138,11.405253036991688
-32.554746296296294,116.95312777777778,3398.0,3424.0,3.2258852258852597,83.87301587301675,26.0,56,,129.3982874843356,148.7371678054755,297.474335610951,41.523251208127036,7.841859633838769,36.08681880990616,10.31198436311652
-32.55386919191918,116.95376717171717,3457.0,3489.0,1.6677807486629919,53.36898395721574,32.0,58,,120.51574579878049,170.49490368250875,340.9898073650175,33.82375509493829,6.695244906581679,26.99917588482942,7.77055601965449
-32.66605972222222,116.92457986111113,3871.0,3894.0,4.333043478260875,99.66000000000014,23.0,60,,125.58078043797406,127.69345699248778,255.38691398497556,44.16921169714007,5.878708625509535,22.497165292183617,5.6435059382058
