cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.1369040659814,116.97252294751146,445.0,679.0,2.614242968425866,2.693913043478271,60.242228777219545,23.4,10
1,-32.14559164362595,116.96947750488323,1003.0,1208.0,2.5880741898058854,2.6129449560933935,64.9142971373538,25.625,8
2,-32.136174542358454,117.05789604608128,1771.0,2099.0,1.8723969517073142,1.7258852258852633,50.38197669872592,27.0,7
3,-32.12135846584204,117.08133768650539,2474.0,3644.0,1.3101930350822593,1.2407258064515954,37.82561176289007,29.142857142857142,7
4,-32.12049933121963,117.09121593584848,2733.0,3451.0,1.4976515633491783,1.502822580645167,41.331137500492716,27.857142857142858,7
5,-32.045908510176645,116.9873774550342,4076.0,4222.0,1.8982158275040582,1.918219864426784,53.66367505727628,28.25,4
6,-31.99978596838197,116.91056876550869,4618.0,4729.0,1.4226829057112766,1.4898498331479693,39.81825671856279,27.75,4
7,-31.862270432326824,116.7694363163105,5560.0,5777.0,2.2968365689829433,2.38992884510127,60.14219059930613,27.125,8
8,-31.642590327951105,116.67961480246913,7008.0,7180.0,1.5142569209310148,1.4688013136289089,41.48249201052347,27.6,5
9,-31.690864886849262,116.72993794289046,7809.0,7953.0,2.632842033237461,2.657278860569713,69.34176961926961,27.25,4
10,-31.94094314193369,116.82239670733496,9117.0,9333.0,3.507064251651515,3.604825481032395,91.49974797686312,27.0,8
11,-32.13551116898148,117.00775138888889,10491.0,10568.0,2.379433783841224,2.3778260869565058,60.561287878788136,25.666666666666668,3
12,-32.172519229092885,117.093487042724,11056.0,11274.0,2.5243144063173446,2.566553618794993,68.38429571787796,27.25,8
13,-32.080655066557675,117.09677954145263,11634.0,11800.0,0.8080119020291088,0.6466186143605595,22.761615985960773,27.666666666666668,6
14,-32.08111508381226,117.0895319141124,11840.0,11928.0,0.7309565943881905,0.5807881773398853,21.69696042741113,29.333333333333332,3
15,-32.11745895319217,117.08320987087848,12317.0,12429.0,1.0720993496368987,1.077670413877338,29.91478251849514,28.0,4
16,-32.10563589967967,117.01339395675505,12829.0,13009.0,1.5731109176628928,1.5637290840089855,46.45650568552674,30.0,6
