cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.104451183127566,116.96708963477366,335.0,599.0,2.4041005291005315,2.1815476190476146,71.25925925925931,29.333333333333332,9
1,-31.91741027199074,117.0190691261574,1384.0,1616.0,1.807217261904773,1.7857142857143034,51.8250000000003,29.0,8
2,-31.702037731481482,117.09700030864197,2352.0,2440.0,2.255555555555568,2.3392857142857215,65.03888888888925,29.333333333333332,3
3,-31.535121891534395,117.16132483465609,2916.0,3120.0,2.896853741496605,2.908333333333344,84.15000000000016,29.142857142857142,7
4,-31.507323955971277,117.44061833900227,4425.0,4621.0,2.3730442176870836,2.467261904761923,65.62619047619069,28.0,7
5,-31.56773107638889,117.55236788194445,5005.0,5121.0,2.8215773809523776,2.8630952380952444,81.12083333333321,29.0,4
6,-31.64316337962963,117.67633226851851,5581.0,5737.0,2.299166666666666,2.2916666666666896,71.73999999999997,31.2,5
7,-31.79001209490741,117.97765254629628,6917.0,7041.0,2.5906249999999944,2.52499999999999,80.00416666666649,31.0,4
8,-31.83806450617284,118.07165964506173,7401.0,7489.0,2.7158730158730293,2.8750000000000093,80.09444444444479,29.333333333333332,3
9,-31.957515711805556,117.81212277199074,8731.0,8971.0,2.599107142857146,2.7291666666666767,77.52708333333341,30.0,8
10,-32.017216922949736,117.445504307209,10035.0,10147.0,1.6757440476190506,1.7678571428571526,46.287500000000065,28.0,4
