lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.10212142489712,116.96689203960904,2.0441176470588234,139.0,68.0,0,2,-32.104451183127566,116.96708963477366,-32.09979166666667,116.96669444444443,519.4507936830059,68.0,1.0
-31.920735802662037,117.01964922974537,2.6979166666666665,259.0,96.0,1,4,-31.91741027199074,117.0190691261574,-31.92406133333333,117.02022933333333,747.6277224388548,32.0,0.3333333333333333
-31.702986722883598,117.09747039241623,3.1346153846153846,163.0,52.0,2,6,-31.702037731481482,117.09700030864197,-31.703935714285713,117.09794047619049,229.02260695399846,36.0,0.6923076923076923
-31.535040459656088,117.16123620205026,2.904255319148936,546.0,188.0,3,7,-31.535121891534395,117.16132483465609,-31.534959027777777,117.16114756944444,24.70228534107933,188.0,1.0
-31.508266634848383,117.44083196361879,2.6515151515151514,350.0,132.0,4,12,-31.507323955971277,117.44061833900227,-31.509209313725492,117.4410455882353,213.51938305785484,128.0,0.9696969696969697
-31.567493969566993,117.55214521548203,3.34375,214.0,64.0,5,13,-31.56773107638889,117.55236788194445,-31.567256862745097,117.55192254901962,67.53204347699084,64.0,1.0
-31.64411224537037,117.67672400462962,2.5294117647058822,172.0,68.0,6,14,-31.64316337962963,117.67633226851851,-31.645061111111108,117.67711574074075,223.67237790018223,68.0,1.0
-31.790713078703703,117.9777468460648,2.6129032258064515,324.0,124.0,7,20,-31.79001209490741,117.97765254629628,-31.7914140625,117.97784114583334,156.90768369990965,100.0,0.8064516129032258
-31.837719017792303,118.07152050880538,2.1875,140.0,64.0,8,21,-31.83806450617284,118.07165964506173,-31.83737352941176,118.07138137254903,81.20563066949023,44.0,0.6875
-31.958778522569446,117.81254038599536,3.0416666666666665,292.0,96.0,9,24,-31.957515711805556,117.81212277199074,-31.960041333333333,117.812958,291.6815265929102,96.0,1.0
