cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.08649053111568,116.93552406389772,393.0,794.0,2.3256702525891133,2.0061035777947427,67.17269463014934,28.642857142857142,14
1,-32.134860605547075,116.94408927580402,1102.0,1346.0,1.240058022693954,1.23893214682982,34.875166028859525,28.5,6
2,-32.002181845664495,116.93309429664177,1920.0,2058.0,1.056324148660629,1.0431451612903346,29.316023701548595,27.6,5
3,-31.97320603428876,116.9236592345823,2199.0,2358.0,1.9430734488822754,1.8162087912087763,50.69270119858357,26.5,6
4,-31.95216823852108,116.91272445334766,2473.0,2657.0,3.1930815932905645,3.121717051923399,98.1612314955812,30.666666666666668,6
5,-31.52630433907895,116.85158644296033,3947.0,4305.0,4.073966006185138,3.6540170940170897,113.58979211323266,27.53846153846154,13
6,-31.39544092411883,116.83563163967258,4681.0,4801.0,4.020211471811901,4.004711584300018,120.87403747776791,30.0,4
7,-31.063895803571427,116.77014973809523,5835.0,5939.0,3.6308131474260694,3.5622466422466452,93.95710386387854,26.0,4
8,-30.78927338498459,116.70990964297019,6837.0,7008.0,2.496337596074194,2.6929985337243876,70.11951599493528,26.6,5
9,-30.42324296533901,116.70263961035099,8276.0,8546.0,3.0633655012481684,3.053359683794446,74.6669775977489,24.545454545454547,11
10,-30.452369369538378,116.7412695636837,8712.0,8975.0,4.5057092523789315,4.5616935483871055,132.28130179126092,29.22222222222222,9
11,-30.619298578281427,117.09557617008868,10184.0,10273.0,3.9876727508679726,4.062500000000002,117.65679205851637,29.666666666666668,3
12,-30.832950132111705,117.40359982251407,11441.0,11756.0,2.846109669642153,2.8160624900683127,80.96255100031289,28.2,10
13,-31.104646717752235,117.2866906385696,12680.0,12766.0,2.9103819058212683,2.9417130144604866,83.48958101594324,28.666666666666668,3
14,-31.485414213984885,117.15800031262575,13778.0,13988.0,2.6569517811731487,2.743361230291176,78.59392371393929,29.5,6
15,-31.669775689292237,117.07901087645884,14595.0,14794.0,2.4659883396614544,2.441129032258069,69.64216161065794,28.428571428571427,7
