lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-31.609441435285397,117.23332710197211,1.9550561797752808,174.0,89.0,0,5,-31.609335143298065,117.2335685978836,-31.609547727272727,117.23308560606061,51.48569809267757,89.0,1.0
-31.611813982142856,117.23359788095237,1.8275862068965518,53.0,29.0,1,8,-31.612009214285717,117.23364992857141,-31.611618749999998,117.23354583333332,44.522638823070125,29.0,1.0
-31.551843350168355,117.31070460227272,1.8181818181818181,40.0,22.0,2,14,-31.55134225589226,117.3105675378788,-31.552344444444447,117.31084166666666,114.42576168671619,22.0,1.0
-31.511169744268074,117.38626813051145,2.921985815602837,412.0,141.0,3,23,-31.51124567901234,117.38632292768959,-31.511093809523807,117.38621333333332,19.827095868172147,141.0,1.0
-31.3813569872134,117.58686325176366,4.434977578475336,989.0,223.0,4,24,-31.381149468253966,117.58708607142857,-31.381564506172836,117.58664043209875,62.605860899772196,191.0,0.8842592592592593
-31.148763699074074,117.93592839748678,3.0357142857142856,85.0,28.0,5,29,-31.150277398148145,117.93629637830688,-31.14725,117.93556041666666,343.84025421038086,28.0,1.0
-30.95172447089947,118.13989947751324,2.888888888888889,104.0,36.0,6,34,-30.951357275132278,118.1402972883598,-30.952091666666668,118.13950166666669,111.467152373593,36.0,1.0
-30.857218406986533,118.3007807296176,2.5833333333333335,93.0,36.0,7,39,-30.857691813973066,118.2999414592352,-30.856745,118.30162,191.71931994541737,36.0,1.0
-30.854393311602415,118.30288382464099,3.2138364779874213,511.0,159.0,8,40,-30.854335789871502,118.30285098261528,-30.854450833333328,118.30291666666668,14.246257929429545,155.0,0.9748427672955975
-30.783041934974747,118.36793787878788,2.4761904761904763,52.0,21.0,9,42,-30.782669981060607,118.36787575757576,-30.783413888888887,118.36800000000001,83.5660343308811,21.0,1.0
-30.618563554067457,118.54182421875001,2.4166666666666665,58.0,24.0,10,47,-30.618643774801583,118.54206272321429,-30.61848333333333,118.54158571428572,49.00841988611562,24.0,1.0
-30.7003389329806,118.55918022486773,3.1682242990654204,339.0,107.0,11,49,-30.70024514991182,118.55915798059965,-30.70043271604938,118.55920246913581,21.285765277386368,107.0,1.0
-30.84095758252164,118.55897985434706,3.5853658536585367,147.0,41.0,12,51,-30.841140922619047,118.55836879960319,-30.840774242424235,118.55959090909091,123.5954844578833,41.0,1.0
-31.04117871031746,118.59575669642857,2.4,108.0,45.0,13,56,-31.040975476190475,118.59593839285715,-31.04138194444445,118.595575,56.93336660169479,45.0,1.0
-31.09505327380952,118.59669404761905,3.6454545454545455,401.0,110.0,14,57,-31.094726190476187,118.59616904761906,-31.095380357142854,118.59721904761905,123.63992225392334,49.0,1.0
-31.32963892195767,118.61746059854497,3.125,75.0,24.0,15,60,-31.329858796296293,118.61759976851852,-31.329419047619048,118.61732142857143,55.58713462397712,24.0,1.0
-31.331817484668107,118.61811600559162,2.9655172413793105,258.0,87.0,16,61,-31.331720575396826,118.61798882936507,-31.331914393939392,118.61824318181817,32.37432092860338,87.0,1.0
-31.37369330357143,118.62358511904762,2.7586206896551726,80.0,29.0,17,62,-31.37395119047619,118.62376190476189,-31.373435416666666,118.62340833333333,66.45258155418946,21.0,0.7241379310344828
-31.72632807539683,118.7729267361111,2.75,66.0,24.0,19,65,-31.725953769841272,118.7736439484127,-31.726702380952382,118.77220952380951,159.16862773540421,20.0,0.8333333333333334
-31.98957526304714,118.91243718885283,2.04,51.0,25.0,20,69,-31.98983624037999,118.9104291396104,-31.98931428571429,118.91444523809525,383.17721384703094,25.0,1.0
-32.02122201704546,118.89795531881313,2.0652173913043477,95.0,46.0,21,70,-32.021514867424244,118.89832452651515,-32.02092916666667,118.89758611111112,95.33024815774374,33.0,0.717391304347826
-32.20950797784391,118.86223530919312,3.3275862068965516,386.0,116.0,22,75,-32.20856119378307,118.861300380291,-32.210454761904764,118.86317023809524,274.3754429295064,116.0,1.0
-32.384071230158725,118.72482066798943,1.5625,75.0,48.0,23,83,-32.38417301587302,118.72446772486774,-32.38396944444444,118.72517361111112,70.04248775059614,43.0,0.8958333333333334
-32.295429999999996,118.59954489087302,1.9583333333333333,47.0,24.0,24,86,-32.29372190476191,118.59900882936509,-32.29713809523809,118.60008095238095,393.0031719587388,24.0,1.0
-32.239065452999384,118.49448834518655,2.7747252747252746,505.0,182.0,25,89,-32.23905136054422,118.49447290249432,-32.23907954545455,118.49450378787878,4.273191957399367,164.0,0.9425287356321839
-32.07286274259944,118.15478331157256,2.5447154471544717,313.0,123.0,26,96,-32.07266916335979,118.15499765762787,-32.07305632183908,118.15456896551724,59.03309174335338,123.0,1.0
-31.825202186103127,117.59653387911078,2.573221757322176,615.0,239.0,27,107,-31.825225636574075,117.59641660879629,-31.825178735632182,117.59665114942528,22.764381496749646,125.0,1.0
