cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.611343888888886,117.22079055555555,181.0,210.0,3.586206896551724,104.0,29.0
1,-31.62249275362319,117.21914927536233,213.0,235.0,4.181818181818182,92.0,22.0
2,-31.63703611111111,117.22035347222221,250.0,273.0,5.434782608695652,125.0,23.0
3,-31.67538174603175,117.2396095238095,1093.0,1113.0,2.8,56.0,20.0
4,-31.677213095238095,117.24225714285714,1161.0,1188.0,3.6296296296296298,98.0,27.0
5,-31.681133999999997,117.24166333333332,1199.0,1223.0,3.75,90.0,24.0
6,-31.681966091954028,117.24071781609196,1257.0,1285.0,3.107142857142857,87.0,28.0
7,-31.685082051282052,117.24305897435897,1422.0,1460.0,3.5,133.0,38.0
8,-31.684965333333334,117.24157600000001,1462.0,1486.0,2.0,48.0,24.0
9,-31.68898125,117.24462847222223,1488.0,1511.0,3.0869565217391304,71.0,23.0
10,-31.68702254901961,117.24440637254901,1514.0,1547.0,2.393939393939394,79.0,33.0
11,-31.541443373493976,117.22347771084338,2038.0,2120.0,4.475609756097561,367.0,82.0
12,-31.5451303030303,117.22342676767677,2135.0,2167.0,3.71875,119.0,32.0
13,-31.68834057971014,117.25799420289853,2606.0,2628.0,3.227272727272727,71.0,22.0
14,-31.666544,117.20125733333333,3476.0,3525.0,3.816326530612245,187.0,49.0
15,-31.669097979797982,117.20026616161616,3551.0,3583.0,3.15625,101.0,32.0
16,-31.671415942028982,117.20127463768115,3585.0,3607.0,2.9545454545454546,65.0,22.0
17,-31.67181196581197,117.19880470085471,3608.0,3646.0,3.1578947368421053,120.0,38.0
18,-31.685572727272724,117.18692045454546,3894.0,3915.0,3.238095238095238,68.0,21.0
19,-31.68640714285715,117.18875619047617,3926.0,3960.0,3.1176470588235294,106.0,34.0
20,-31.690630952380953,117.19332023809524,4013.0,4040.0,2.3333333333333335,63.0,27.0
21,-31.340287681159417,117.06609347826084,5164.0,5186.0,5.363636363636363,118.0,22.0
22,-31.34109888888889,117.06658277777777,5229.0,5258.0,3.793103448275862,110.0,29.0
23,-31.213898275862068,117.02088390804599,5645.0,5673.0,6.428571428571429,180.0,28.0
24,-31.215061594202897,117.0228623188406,5680.0,5702.0,3.772727272727273,83.0,22.0
25,-31.21713879310345,117.02586034482758,5705.0,5762.0,3.807017543859649,217.0,57.0
26,-31.21987222222222,117.03063888888889,5784.0,5804.0,4.45,89.0,20.0
27,-31.22009492753623,117.03178260869566,5813.0,5835.0,3.5454545454545454,78.0,22.0
28,-31.21964841269841,117.03202222222221,5840.0,5860.0,3.85,77.0,20.0
29,-31.22101376811594,117.03446086956521,5879.0,5901.0,3.5,77.0,22.0
30,-31.01857307692308,116.96775448717948,6575.0,6600.0,3.4,85.0,25.0
31,-30.7479375,116.83434944444444,7414.0,7473.0,3.389830508474576,200.0,59.0
32,-30.74958809523809,116.8357095238095,7477.0,7497.0,3.7,74.0,20.0
33,-30.752432,116.83793999999997,7522.0,7546.0,3.25,78.0,24.0
34,-30.755366666666667,116.84168630952381,7584.0,7611.0,3.111111111111111,84.0,27.0
35,-30.695760144927537,116.80647318840577,7796.0,7818.0,5.409090909090909,119.0,22.0
36,-30.53956319444444,116.67756527777777,8276.0,8299.0,3.5652173913043477,82.0,23.0
37,-30.541553125,116.67555468750001,8369.0,8400.0,3.129032258064516,97.0,31.0
38,-30.542263580246917,116.67415740740742,8401.0,8427.0,2.769230769230769,72.0,26.0
39,-30.5434376344086,116.67413709677422,8429.0,8459.0,2.933333333333333,88.0,30.0
40,-30.54820297619047,116.6720130952381,8514.0,8541.0,2.925925925925926,79.0,27.0
41,-30.54923148148148,116.67182268518519,8543.0,8578.0,1.8857142857142857,66.0,35.0
42,-30.446874193548386,116.65602580645161,8848.0,8878.0,4.566666666666666,137.0,30.0
43,-30.4472027027027,116.65867207207208,8885.0,8921.0,4.583333333333333,165.0,36.0
44,-30.448509349593493,116.65986829268292,8944.0,8984.0,3.925,157.0,40.0
45,-30.449664761904764,116.66011428571429,8987.0,9021.0,3.9411764705882355,134.0,34.0
46,-30.45130466666667,116.66012333333332,9032.0,9056.0,2.9583333333333335,71.0,24.0
47,-30.44955037878788,116.88664949494951,9440.0,9571.0,4.67175572519084,612.0,131.0
48,-30.48086984126984,117.27869047619048,10427.0,10468.0,3.6097560975609757,148.0,41.0
49,-30.482976262626263,117.27889949494948,10470.0,10502.0,3.0625,98.0,32.0
50,-30.531281372549014,117.50927401960783,11053.0,11086.0,5.333333333333333,176.0,33.0
51,-30.575143939393943,117.57197121212121,11495.0,11516.0,4.333333333333333,91.0,21.0
