cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.08538055555556,116.94548055555556,185.0,205.0,2.35,47.0,20.0
1,-32.08353541666666,116.93580416666667,209.0,237.0,2.5,70.0,28.0
2,-32.09384444444444,116.92536111111112,285.0,317.0,2.25,72.0,32.0
3,-32.09579259259259,116.92597222222224,325.0,357.0,2.34375,75.0,32.0
4,-32.09766212121212,116.92671212121213,361.0,401.0,1.575,63.0,40.0
5,-32.09780714285714,116.92850238095238,405.0,429.0,1.4583333333333333,35.0,24.0
6,-32.09989761904762,116.92823333333332,441.0,465.0,2.3333333333333335,56.0,24.0
7,-32.100836111111114,116.92864999999999,485.0,505.0,2.9,58.0,20.0
8,-32.117758333333335,116.92404722222221,629.0,649.0,2.0,40.0,20.0
9,-32.12030476190476,116.92445238095239,681.0,705.0,2.1666666666666665,52.0,24.0
10,-32.12521458333333,116.92558229166667,733.0,793.0,1.1,66.0,60.0
11,-32.16748888888889,116.9151462962963,1057.0,1089.0,1.03125,33.0,32.0
12,-32.16918125,116.91353750000002,1105.0,1133.0,1.3571428571428572,38.0,28.0
13,-32.16831249999999,116.91197083333334,1157.0,1201.0,2.0,88.0,44.0
14,-32.16992129629629,116.91204444444445,1205.0,1273.0,1.338235294117647,91.0,68.0
15,-32.17217833333333,116.91124500000001,1289.0,1325.0,1.3611111111111112,49.0,36.0
16,-32.17566071428571,116.90861130952382,1365.0,1473.0,2.0277777777777777,219.0,108.0
17,-32.17771666666666,116.90825952380952,1477.0,1501.0,3.3333333333333335,80.0,24.0
18,-32.17854583333333,116.90777708333333,1505.0,1533.0,3.3214285714285716,93.0,28.0
19,-32.17950869565218,116.90645289855073,1541.0,1629.0,2.602272727272727,229.0,88.0
20,-32.18350238095238,116.90679523809524,1653.0,1677.0,2.625,63.0,24.0
21,-32.18513444444445,116.90592333333332,1689.0,1745.0,1.8392857142857142,103.0,56.0
22,-31.968545454545453,116.91271818181818,2342.0,2382.0,2.9,116.0,40.0
23,-31.96927424242424,116.91220530303032,2406.0,2490.0,1.619047619047619,136.0,84.0
24,-31.970675,116.91150277777778,2494.0,2514.0,2.0,40.0,20.0
25,-31.973799549549547,116.91180000000003,2522.0,2666.0,2.298611111111111,331.0,144.0
26,-31.948539583333332,116.904425,2730.0,2758.0,5.678571428571429,159.0,28.0
27,-31.874660416666668,116.89955208333333,2906.0,2934.0,6.0,168.0,28.0
28,-31.876900000000003,116.89658095238096,3022.0,3046.0,2.6666666666666665,64.0,24.0
