cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.62678039529915,117.22860020604398,898.0,1240.0,1.5942979103065213,1.6964285714285914,40.50260060402012,26.307692307692307,13
1,-31.639013872354496,117.21644145998678,1389.0,1530.0,1.2875000000000163,1.2633928571428878,34.29821428571467,27.0,4
2,-31.652204338972435,117.26747955827068,2439.0,2940.0,1.898641430444186,1.946428571428598,49.723169613912496,26.36842105263158,19
3,-31.664925694444445,117.25388819444446,3261.0,3351.0,1.2598387382799296,1.3341232227488367,37.5907151723921,30.0,3
4,-31.62098935185185,117.08115578703705,4291.0,4381.0,-0.05761511531186351,-0.0028955884857768755,-1.9166716773773835,30.0,3
5,-31.640394583333336,117.19442166666667,4786.0,4965.0,1.7805672423644148,1.9398496240601188,52.3089755287274,29.2,5
6,-31.58779998346561,117.17994560185184,5731.0,5882.0,2.5113074468541305,2.541688357042665,62.31705675459987,25.166666666666668,6
7,-31.591521471088438,117.14867852891156,6125.0,6312.0,3.6180978086395252,3.452380952380992,96.08345922127126,26.714285714285715,7
8,-31.591251814058953,117.12684534674982,6445.0,6641.0,2.5245472979724055,2.409610983981727,68.67116562168354,28.0,7
9,-31.52445357142857,117.10197361111112,7700.0,7784.0,2.136560084959346,2.2757452574526207,60.15028529037344,28.0,3
10,-31.40929184027778,117.31290986689814,8554.0,8789.0,2.209983531953759,2.340338269454138,64.6167457578059,29.375,8
