cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.13057857142857,116.9773160218254,285.0,441.0,3.082837301587311,3.238095238095241,80.53968253968277,26.0,6
1,-31.98779380952381,117.02671428571428,1161.0,1281.0,2.739285714285727,2.624999999999982,65.74285714285746,24.0,5
2,-31.858744460978837,117.10853320105821,1989.0,2185.0,1.4720982142857137,1.4910714285714322,35.417857142857116,24.5,8
3,-31.800124848828425,117.10406998771732,2513.0,2705.0,1.5070578231292557,1.3416666666666586,39.28877551020418,27.428571428571427,7
4,-31.71936574074074,117.1232738425926,3017.0,3245.0,1.102008928571433,1.0642857142857114,25.214285714285822,23.5,8
5,-31.69436488646384,117.11762657627865,3353.0,3657.0,2.1580357142857296,2.2053571428571583,54.022420634921,25.333333333333332,12
6,-31.644012229437227,117.20327001262625,4317.0,4609.0,2.494047619047633,2.94642857142861,65.28571428571462,26.545454545454547,11
7,-31.741292129629628,117.21883510802468,5005.0,5097.0,1.9071428571428513,1.7172619047619089,58.7388888888887,30.666666666666668,3
8,-31.766947375541122,117.22126682900434,5265.0,5553.0,2.178841991341997,2.3154761904761814,57.19913419913435,26.181818181818183,11
9,-31.83555694444445,117.23718472222221,5889.0,5973.0,2.2212301587301653,2.2321428571428585,62.194444444444635,28.0,3
10,-31.867470370370366,117.24543710317458,6157.0,6293.0,2.7532738095238236,2.648214285714294,60.89285714285747,22.666666666666668,6
11,-31.937726697530863,117.23984961419752,6557.0,6645.0,2.3027777777777745,2.1994047619047694,67.04999999999986,29.333333333333332,3
12,-31.950811574074077,117.22024715608467,6777.0,6881.0,2.5474702380952428,2.4598214285714355,65.3226190476191,26.0,4
13,-32.07296692176871,117.19644659863947,7409.0,7585.0,1.860119047619058,2.3244047619047974,46.25170068027241,25.142857142857142,7
14,-32.11571748015873,117.18380299603174,7777.0,7901.0,2.158452380952382,2.124999999999995,53.83095238095247,24.8,5
15,-32.22761825396825,117.18914047619047,8357.0,8465.0,1.8839285714285883,2.017857142857173,45.21428571428612,24.0,3
16,-32.31701589663644,117.19353967309146,8877.0,9065.0,2.5280612244897998,2.488095238095261,65.26190476190483,26.857142857142858,7
17,-32.39728085317461,117.18294791666666,9625.0,9721.0,2.236607142857149,2.2232142857143034,52.928571428571594,24.0,4
18,-32.48423763227513,117.1966582010582,10053.0,10177.0,2.6782738095237892,3.0321428571428277,54.08333333333294,20.666666666666668,6
19,-32.58814762455908,117.20025973324516,10577.0,10729.0,1.7011904761904795,1.7142857142857268,41.6587301587303,25.333333333333332,6
20,-32.61007010582011,117.19259212962963,10857.0,11061.0,1.9776360544217841,2.1636904761905074,57.92380952380995,29.142857142857142,7
21,-32.69922490079365,117.20527093253968,11545.0,11637.0,1.1575892857142844,1.1723214285714216,26.58928571428571,23.0,4
22,-32.702129379251694,117.19294570578232,11745.0,11929.0,2.5391156462585203,2.7053571428571423,66.59523809523856,26.285714285714285,7
23,-32.790825047241114,117.17771682728646,12357.0,12733.0,2.242602040816339,2.3020833333333632,60.38741496598671,26.857142857142858,14
24,-32.92561214175485,117.09594885361552,13525.0,13949.0,1.9325892857143019,1.9285714285714584,51.61865079365123,27.0,12
25,-32.807107321428575,117.0851979431217,14453.0,14597.0,3.304047619047627,3.2142857142857206,95.0152380952383,28.8,5
26,-32.57865937830688,116.98768542989419,15309.0,15581.0,1.9476785714285825,1.899107142857149,52.91142857142887,27.2,10
27,-32.45254706349206,116.98596812830688,15917.0,16061.0,2.404523809523815,2.3779761904762347,68.6090476190477,28.8,5
