cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.135913681592044,116.97235323383083,182.0,283.0,4.188118811881188,423.0,101.0
1,-32.135355357142856,116.97376755952382,284.0,339.0,3.5272727272727273,194.0,55.0
2,-32.13083992248062,116.97345077519381,404.0,446.0,3.7857142857142856,159.0,42.0
3,-32.12977419354839,116.97333548387094,447.0,477.0,3.7,111.0,30.0
4,-32.12915482456141,116.9738807017544,478.0,515.0,3.27027027027027,121.0,37.0
5,-32.25571666666667,117.12900729166665,2032.0,2062.0,3.7666666666666666,113.0,30.0
6,-32.32263888888889,117.22019788359789,2366.0,2440.0,4.148648648648648,307.0,74.0
7,-32.49278904761904,117.3103119047619,3310.0,3344.0,3.0588235294117645,104.0,34.0
8,-32.50065897435897,118.09447564102564,7269.0,7307.0,3.5526315789473686,135.0,38.0
9,-32.4633371111111,118.26097511111108,7887.0,7973.0,4.941860465116279,425.0,86.0
10,-32.46169594594594,118.26343558558558,7974.0,8010.0,3.0833333333333335,111.0,36.0
11,-32.41614078947369,118.18043947368422,8415.0,8461.0,2.8260869565217392,130.0,46.0
12,-32.23785147058823,117.49763872549019,11674.0,11708.0,3.2058823529411766,109.0,34.0
13,-32.235337962962966,117.30690833333334,12432.0,12466.0,4.382352941176471,149.0,34.0
14,-32.206164912280705,117.15221842105264,12791.0,12827.0,3.1666666666666665,114.0,36.0
