cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.129313636363634,116.95585454545454,285.0,373.0,3.25,286.0,88.0
1,-32.13322654320987,116.95577407407409,374.0,495.0,2.793388429752066,338.0,121.0
2,-32.112359770114935,116.96167126436782,1100.0,1131.0,3.5161290322580645,109.0,31.0
3,-32.48163190476191,116.9278280952381,2668.0,2740.0,1.9166666666666667,138.0,72.0
4,-32.627337878787884,116.93332424242425,3516.0,3561.0,2.3333333333333335,105.0,45.0
5,-32.623421759259266,116.9273537037037,3696.0,3733.0,3.054054054054054,113.0,37.0
6,-32.62138260869565,116.92390144927535,3769.0,3815.0,2.347826086956522,108.0,46.0
7,-32.973876041666664,116.93201458333334,5581.0,5612.0,3.3225806451612905,103.0,31.0
8,-32.97130113636363,116.9251034090909,5718.0,5763.0,2.8,126.0,45.0
9,-32.567935897435895,117.31959358974359,7825.0,7861.0,3.4444444444444446,124.0,36.0
10,-32.564994017094016,117.3173717948718,7902.0,7948.0,2.630434782608696,121.0,46.0
11,-32.40091952380952,117.4608761904762,8739.0,8773.0,3.6176470588235294,123.0,34.0
12,-32.30156666666666,117.58626363636363,9383.0,9421.0,2.789473684210526,106.0,38.0
13,-32.1480992248062,117.74880077519379,10195.0,10237.0,3.0476190476190474,128.0,42.0
14,-32.14514644444444,117.74497022222225,10249.0,10323.0,2.689189189189189,199.0,74.0
