lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg,bank_std_deg,bank_range_deg,bank_masd_deg
-32.12844545454546,116.96960606060605,479.0,511.0,1.8683155080213778,59.78609625668409,32.0,0,,129.5700014334664,183.3040551516457,366.6081103032914,35.76829869934921,10.537820298986095,44.47408469713629,11.626606556665303
-32.12778333333333,116.96837741935484,545.0,575.0,2.9931451612903044,89.79435483870913,30.0,2,,117.60114742790219,155.97336605357808,311.94673210715615,34.89295389875967,7.284050657288725,29.657130147848537,8.589092708040935
-32.12830064102564,116.96796282051284,575.0,600.0,2.738803418803441,68.47008547008603,25.0,4,,119.42851224208898,131.99748659332914,263.9949731866583,40.361766352541885,8.28336156657532,31.77301681358608,10.17925501284605
-32.128154320987655,116.9682808641975,600.0,626.0,2.7460317460317674,71.39682539682595,26.0,6,,121.35434785797024,139.49104236375624,278.9820847275125,39.70643578093683,8.076080131445638,29.921941894686952,9.368932605979616
-32.12823550724637,116.96804855072465,626.0,648.0,2.0958498023715086,46.10869565217319,22.0,8,,124.65153015670359,121.23776615138121,242.47553230276242,45.22977021470131,14.403093393374403,45.32245369487141,21.184553873555668
-32.12831282051282,116.96827692307693,648.0,673.0,2.34700854700858,58.6752136752145,25.0,10,,123.37460513397211,136.35887679918326,272.7177535983665,41.28310724975584,13.127007748393975,47.54126385333112,17.52385690295981
-32.128677083333336,116.96804305555555,673.0,696.0,1.576956521739119,36.26999999999974,23.0,12,,124.86480155651464,126.9654330210782,253.9308660421564,44.0054962559032,18.098810348960868,75.77526948165635,24.339745224996616
-32.128816666666665,116.96791533333335,696.0,720.0,2.5453846153846174,61.08923076923082,24.0,14,,127.08199927554327,134.83818908468916,269.6763781693783,43.29129818759291,15.881537138824752,61.16376776446712,20.75505679799187
-32.1290450617284,116.9678401234568,720.0,746.0,1.5940170940171083,41.44444444444482,26.0,16,,128.72901735138677,147.9678736671458,295.9357473342916,41.375834497919534,10.032371741273538,45.087146176097555,11.951976758223084
-32.12930072463768,116.96777826086958,746.0,768.0,3.877470355731161,85.30434782608555,22.0,18,,131.51559543702928,127.91384899013796,255.82769798027593,46.76427940694494,18.128068205366727,70.85252649843737,24.73861535097173
-32.129424404761906,116.96717678571429,768.0,795.0,1.1288998357964033,30.48029556650289,27.0,20,,122.95943746890067,146.77201704730763,293.54403409461526,39.015309163612976,11.602673160361931,52.990124065763624,13.22721349959756
-32.12919294871794,116.96705064102565,795.0,820.0,3.6006837606837663,90.01709401709415,25.0,22,,115.38812287325739,127.5318758984299,255.0637517968598,39.391579486049885,14.048325295104375,55.38888856262602,17.91141308460227
-32.12936166666667,116.96654555555557,820.0,849.0,3.3672969966629362,97.65161290322516,29.0,24,,118.28659701892737,151.65305608204415,303.3061121640883,35.96768822884631,14.808043780665646,63.74189357453488,18.725930270761133
-32.129207471264365,116.966183908046,849.0,877.0,3.0596059113300464,85.6689655172413,28.0,26,,123.3438084496039,152.68381966860048,305.36763933720096,38.08694152399656,11.27051589052072,43.29207582687248,13.07670118930078
-32.12953232323232,116.96527474747475,877.0,909.0,1.9779411764705548,63.29411764705775,32.0,28,,132.18958795733474,187.0100119883618,374.0200239767236,36.31389019615821,11.894485521956089,59.260344791459524,13.032931557647283
-32.128926666666665,116.96406388888889,909.0,938.0,0.7644048943270431,22.167741935484248,29.0,30,,124.1950594550774,159.2281863822652,318.4563727645304,37.30483828203378,11.251013268461515,39.464180609145565,7.874492449651602
-32.075210416666664,116.88435260416666,1759.0,1790.0,0.41293988269796533,12.801136363636925,31.0,32,,116.39840738080431,159.52412193973723,319.04824387947446,33.74397407716688,16.35545280988198,64.54952594289126,19.59194972286436
-32.078853888888894,116.91681833333331,1977.0,2006.0,0.046496106785319506,1.3483870967742657,29.0,34,,110.32820944218237,141.44975471134336,282.8995094226867,34.09238207641186,31.434434795727817,117.10130971438662,37.89228725516872
-32.07930952380952,116.91701011904762,2006.0,2033.0,0.5309250136836486,14.334975369458514,27.0,36,,102.73843199163723,122.63496972734687,245.26993945469374,34.09731803248081,19.51824978982268,78.23585642955395,25.47577784450128
-32.07864942528736,116.91756034482759,2033.0,2061.0,0.35320197044334795,9.889655172413743,28.0,38,,107.97334781440775,133.65716020878267,267.31432041756534,34.452755310768964,22.391963050573626,92.90183327104711,27.93772109451859
-32.13190448717949,116.96150192307692,2485.0,2510.0,0.4191452991453033,10.478632478632582,25.0,40,,95.56618606085839,105.62382572239859,211.24765144479719,34.21960950070685,18.72082401379819,73.9946154660957,25.32627674350306
