cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.17044779874214,116.99277578616353,195.0,247.0,4.653846153846154,242.0,52.0
1,-32.0917119047619,116.95435555555557,1233.0,1253.0,6.05,121.0,20.0
2,-31.979069444444445,116.96074444444446,1505.0,1528.0,5.0,115.0,23.0
3,-31.77488333333334,116.9722275362319,2544.0,2566.0,5.681818181818182,125.0,22.0
4,-31.752947435897436,116.9735576923077,2812.0,2837.0,5.52,138.0,25.0
5,-31.650030864197532,116.98174197530864,3130.0,3156.0,4.730769230769231,123.0,26.0
6,-31.46969375,117.00683541666666,3692.0,3707.0,8.333333333333334,125.0,15.0
7,-31.46914958333333,117.00732874999999,3756.0,3795.0,2.871794871794872,112.0,39.0
8,-31.468173118279573,117.0064241935484,3824.0,3854.0,3.6333333333333333,109.0,30.0
9,-31.46775392156863,117.00590343137256,3862.0,3895.0,3.0606060606060606,101.0,33.0
10,-31.314668589743583,117.01743076923078,4376.0,4401.0,4.56,114.0,25.0
11,-31.27358125,117.024378125,4516.0,4531.0,6.8,102.0,15.0
12,-31.27279475308642,117.0199848765432,4602.0,4655.0,3.641509433962264,193.0,53.0
13,-31.22342068965517,117.11005000000002,5210.0,5238.0,5.714285714285714,160.0,28.0
14,-31.328813157894736,117.326751754386,5841.0,5859.0,7.111111111111111,128.0,18.0
15,-31.33380606060606,117.34120984848484,6072.0,6093.0,6.380952380952381,134.0,21.0
16,-31.36327083333333,117.399909375,6246.0,6261.0,8.933333333333334,134.0,15.0
17,-31.394511111111107,117.47223333333334,6444.0,6458.0,9.0,126.0,14.0
18,-31.44156217948718,117.57624615384614,6947.0,6972.0,4.64,116.0,25.0
19,-31.57444126984127,117.84096587301586,8072.0,8092.0,7.0,140.0,20.0
20,-31.752084523809522,117.64327380952379,9678.0,9691.0,8.76923076923077,114.0,13.0
21,-31.76112083333333,117.6227125,9889.0,9924.0,4.942857142857143,173.0,35.0
