lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.13390953373016,117.00105761353615,2.4191176470588234,329.0,136.0,0,1,-32.133760019841276,117.00064760802469,-32.13405904761904,117.00146761904762,84.06795832751673,136.0,1.0
-32.1087695446047,116.98461561546094,2.39,239.0,100.0,1,3,-32.10888524305555,116.9844196924603,-32.10865384615385,116.98481153846157,44.99052676351633,84.0,0.84
-32.122516674355154,116.96429762334655,2.1666666666666665,208.0,96.0,2,4,-32.12360068204365,116.96508791335978,-32.121432666666664,116.96350733333333,283.3223062807334,60.0,0.625
-32.246561252204586,117.00114934082892,3.4615384615384617,180.0,52.0,3,5,-32.246074885361544,117.00114987213404,-32.24704761904762,117.0011488095238,108.16324643359688,52.0,1.0
-32.42863461061508,117.09355650421628,2.6346153846153846,137.0,52.0,4,8,-32.42840493551587,117.09428324652778,-32.42886428571429,117.09282976190477,145.66598897535673,52.0,1.0
-32.610909218749995,117.14101046130952,2.210526315789474,168.0,76.0,5,9,-32.611202604166664,117.14107842261905,-32.61061583333333,117.14094250000001,66.476523678232,72.0,0.9473684210526315
-32.76844269290123,117.1944330015432,2.223684210526316,169.0,76.0,6,12,-32.76843788580246,117.1944510030864,-32.76844749999999,117.194415,3.5319651528727456,76.0,1.0
-32.739926884920635,117.54290816399836,3.0267857142857144,339.0,112.0,7,17,-32.74003710317461,117.54321517857143,-32.73981666666666,117.5426011494253,62.442223863765484,76.0,1.0
-32.72434860434705,117.88437958152957,3.3671875,431.0,128.0,9,20,-32.72431741071429,117.88449047619048,-32.72437979797981,117.88426868686868,21.876609173799217,108.0,1.0
-32.691592526455025,118.02924074074073,5.575,446.0,80.0,10,23,-32.69159457671958,118.0291925925926,-32.69159047619048,118.02928888888887,9.023000019260673,64.0,1.0
-32.56767318121693,117.97408069885361,2.7788461538461537,289.0,104.0,11,24,-32.56715438712522,117.97439781746031,-32.568191975308636,117.97376358024692,129.7836360519632,96.0,0.9230769230769231
-32.49400972222222,117.8714292824074,2.8,168.0,60.0,12,26,-32.49418298611111,117.87191793981481,-32.493836458333334,117.870940625,99.42947089921752,60.0,1.0
-32.45294658076298,117.77659728760824,2.5357142857142856,213.0,84.0,13,27,-32.452863616071426,117.77649836309524,-32.45302954545454,117.77669621212122,26.173474176772995,84.0,1.0
-32.38971151895944,117.62725531580686,2.2642857142857142,317.0,140.0,14,28,-32.38970914902999,117.62714165013226,-32.389713888888885,117.62736898148147,21.351966691328197,140.0,1.0
-32.37144505621693,117.5917004265873,2.838235294117647,386.0,136.0,15,29,-32.3713934457672,117.59173037698413,-32.371496666666665,117.59167047619046,12.782160902138031,120.0,0.8823529411764706
-32.24629734361946,117.42290886417433,2.5555555555555554,184.0,72.0,16,31,-32.24608328373015,117.42309755291006,-32.24651140350877,117.42272017543858,59.37828533801559,72.0,1.0
-32.12008071886447,117.16563917874949,2.1052631578947367,320.0,152.0,17,33,-32.12210331807081,117.1658971609178,-32.11805811965812,117.16538119658118,452.42310592516213,152.0,1.0
