lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s,circle_id,seg_id,avg_speed_kmh,turn_radius_m,circle_diameter_m,bank_angle_deg
-32.100127083333334,116.94799375,489.0,517.0,1.8988095238095177,53.166666666666494,28.0,0,,121.55312325426159,150.46718099913224,300.9343619982645,37.68085025610672
-32.10041458333333,116.94835,517.0,545.0,2.2619047619047645,63.33333333333341,28.0,1,,124.59449224962773,154.23200584985742,308.46401169971483,38.367922886693066
-32.10146190476191,116.9479380952381,545.0,569.0,2.089285714285727,50.142857142857444,24.0,2,,128.55477220830156,136.40084970002536,272.8016994000507,43.620912847597936
-32.10241458333333,116.94753958333334,569.0,597.0,2.1190476190476195,59.33333333333334,28.0,3,,133.22178490505252,164.9114879623894,329.8229759247788,40.24782413685826
-32.10377916666667,116.94744791666668,597.0,625.0,2.880952380952404,80.66666666666731,28.0,4,,135.3043812985763,167.48947526623678,334.97895053247356,40.68664406456987
-32.10506904761905,116.94723571428572,625.0,649.0,2.9375000000000164,70.5000000000004,24.0,5,,130.15146791471102,138.09499646194982,276.18999292389964,43.97422451093373
-32.10631041666666,116.94714375000001,649.0,677.0,1.6190476190476328,45.33333333333372,28.0,6,,134.45659902445882,166.4400295138586,332.8800590277172,40.50870127675838
-32.10796111111111,116.94714074074075,677.0,709.0,1.4333333333333094,45.8666666666659,32.0,7,,136.42552488083655,193.00263687725771,386.00527375451543,37.1802174034573
-32.10947222222222,116.94678703703704,709.0,741.0,1.8249999999999906,58.3999999999997,32.0,8,,131.53782842158475,186.0879608610561,372.1759217221122,36.17885179109155
-32.11115166666667,116.94678833333334,741.0,777.0,1.1818181818182119,42.54545454545563,36.0,9,,135.2999419581359,215.33654562683859,430.67309125367717,33.76894872184317
-32.11263148148148,116.94588333333334,777.0,809.0,1.8583333333333008,59.466666666665624,32.0,10,,134.0757817749041,189.67843038565547,379.35686077131095,36.70206814850121
-32.11449375,116.945975,809.0,837.0,1.1488095238095517,32.166666666667446,28.0,11,,141.23023852936058,174.82492670218477,349.64985340436954,41.90427517904431
-32.115815000000005,116.94634,837.0,873.0,2.0500000000000163,73.80000000000058,36.0,12,,143.7518020981807,228.7880988229335,457.576197645867,35.39099553390917
-32.10541444444445,116.97541888888891,1041.0,1097.0,3.8749999999999836,216.9999999999991,56.0,13,,138.4840171659115,342.85091355165315,685.7018271033063,23.747904709122384
-32.106879629629624,116.97744999999999,1097.0,1129.0,3.22083333333329,103.06666666666528,32.0,14,,129.9748224383165,183.87675972043968,367.75351944087936,35.853106707778586
-32.1076037037037,116.97766851851851,1129.0,1161.0,3.6416666666666457,116.53333333333266,32.0,15,,130.79238645797315,185.03337620952797,370.06675241905594,36.02383055910917
-32.108696666666674,116.97813000000001,1161.0,1197.0,2.9500000000000064,106.20000000000023,36.0,16,,128.88216615924472,205.12233820634793,410.24467641269587,32.4947006305872
-32.11025166666666,116.97860333333333,1197.0,1233.0,2.7106060606060636,97.58181818181829,36.0,17,,133.64801739958153,212.70742603575036,425.4148520715007,33.44449244598619
-32.111035,116.97903999999998,1233.0,1269.0,2.183333333333349,78.60000000000056,36.0,18,,130.56091933105895,207.79415686160226,415.5883137232045,32.83159234684128
-32.112240909090914,116.98048787878787,1269.0,1309.0,1.4568181818181767,58.27272727272707,40.0,19,,137.05270170847714,242.36238823336873,484.72477646673747,31.365957975398008
-32.114715476190476,116.98088928571428,1309.0,1361.0,1.4159340659340545,73.62857142857084,52.0,20,,137.8162793756006,316.82649701676223,633.6529940335245,25.245090849316757
-32.119881666666664,116.97876166666667,1361.0,1397.0,2.8696969696969785,103.30909090909122,36.0,21,,134.41669212795722,213.93080986225846,427.8616197245169,33.595772476652826
-32.12006666666666,116.97784999999999,1397.0,1433.0,3.0196969696969815,108.70909090909133,36.0,22,,136.83493311257644,217.77955992515408,435.55911985030815,34.0682520427264
-32.121818181818185,116.9792590909091,1433.0,1460.0,1.9231388329979677,51.92474849094513,27.0,23,,140.6541667098615,167.89354423759474,335.7870884751895,42.82508870682813
-32.120689784946244,116.97696612903226,1460.0,1502.0,2.5768004348219695,108.22561826252272,42.0,24,,133.80683897979338,248.45356483657986,496.9071296731597,29.54499120867212
-32.120298148148144,116.97768148148147,1502.0,1534.0,2.3458333333333483,75.06666666666715,32.0,25,,134.9073179702417,190.8548134598582,381.7096269197164,36.87196378458749
-32.12102962962963,116.97752407407408,1534.0,1566.0,2.670833333333322,85.4666666666663,32.0,26,,137.0681665781141,193.91178890177937,387.82357780355875,37.309945612540176
-32.3860125,116.9408875,2143.0,2171.0,2.997023809523835,83.91666666666738,28.0,27,,133.16645567009132,164.84299746384391,329.68599492768783,40.23608747696753
-32.38755555555556,116.94075000000001,2171.0,2203.0,3.4083333333332995,109.06666666666558,32.0,28,,127.77730076091088,180.76790249812237,361.53580499624474,35.39055542353639
-32.38947916666667,116.94064791666666,2203.0,2231.0,3.357142857142889,94.0000000000009,28.0,29,,129.62289300660942,160.45652124346256,320.9130424869251,39.475886237256894
-32.39100740740741,116.94004814814814,2231.0,2263.0,3.370833333333329,107.86666666666653,32.0,30,,128.6051585818916,181.9390817371123,363.8781634742246,35.56543770873308
-32.66277916666667,116.90753541666666,2939.0,2967.0,2.66071428571434,74.50000000000152,28.0,31,,132.38248001783137,163.87253612801493,327.74507225602986,40.06934947892125
-32.66521481481482,116.90698333333333,2967.0,2999.0,3.1125000000000242,99.60000000000078,32.0,32,,134.33764058170468,190.0488848167173,380.0977696334346,36.75565121393081
-32.66695416666667,116.90821041666666,2999.0,3027.0,2.7440476190476155,76.83333333333323,28.0,33,,136.1743702667828,168.5664100585461,337.1328201170922,40.868265255027055
-32.81934523809524,116.8781380952381,3403.0,3427.0,3.678571428571446,88.2857142857147,24.0,34,,135.18280601155593,143.43341198514608,286.86682397029216,45.0605930512361
-32.82015833333334,116.87827291666667,3427.0,3455.0,4.297619047619109,120.33333333333505,28.0,35,,135.09322030728154,167.2280850341599,334.4561700683198,40.64241159734555
-32.821241666666666,116.87875625000001,3455.0,3483.0,4.232142857142874,118.50000000000045,28.0,36,,136.25600832409896,168.66746750583945,337.3349350116789,40.88525730883086
-32.82236666666667,116.8794375,3483.0,3511.0,3.797619047619093,106.33333333333461,28.0,37,,132.50636561701384,164.02589061514223,328.05178123028446,40.09575228388133
