cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.93687419481425,117.0691885410195,305.0,443.0,3.162091009447277,3.0289556599953835,86.96988160746194,27.6,5
1,-32.86553200705554,117.1038845464056,758.0,1021.0,1.9366882529637428,1.8895652173912776,46.35998360239224,23.90909090909091,11
2,-32.72430603154396,117.10224974001927,1441.0,1660.0,2.100827080622456,2.154360438806225,57.300309997735326,27.375,8
3,-32.383206729030725,117.07252801915033,2882.0,3160.0,2.761992640345304,2.7255590019299873,75.97668066417657,27.8,10
4,-32.16785085982822,117.04814237384453,3805.0,4076.0,3.070359407530826,2.9603694298613172,82.57014908824718,27.1,10
5,-32.070552021147655,117.07438160173255,4446.0,4722.0,2.8561346190858963,2.7934349612867697,78.6235488261649,27.6,10
6,-31.61754788421111,117.09684787308596,6194.0,6437.0,3.2834360225924097,3.3785103785103985,88.72770049179964,27.0,9
7,-31.20096551191997,117.05678973570313,7782.0,7955.0,1.79936407668406,1.9877431767863905,51.490102654274956,28.833333333333332,6
8,-31.19599263488104,117.08838043949065,8184.0,8345.0,4.1418153179309725,4.197127081442323,110.13342028767839,26.833333333333332,6
9,-31.088091854436538,117.09811513911696,8936.0,9050.0,3.684945962314317,3.4906372271316712,105.26997368434563,28.5,4
10,-31.5920088248557,117.7315598965849,11210.0,11301.0,2.9797188332979534,2.7643678160920113,90.50865398405892,30.333333333333332,3
11,-32.71781226337793,117.40735286901639,17261.0,17406.0,1.8216851441225,1.9187527207092478,43.810180930726126,24.166666666666668,6
12,-32.7527914415515,117.36722911322359,17647.0,17836.0,1.3169879520384074,1.2511078015809418,31.074394615846796,23.625,8
