lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.116564592592596,116.93847857407408,2.0,40.0,20.0,1,8,-32.11547640740741,116.93778492592591,-32.11765277777778,116.93917222222224,275.0185788104008,20.0,1.0
-32.12022632275132,116.9399613756614,1.8109756097560976,297.0,164.0,2,9,-32.119224074074076,116.9395425925926,-32.12122857142857,116.94038015873018,236.43552381382622,64.0,1.0
-32.123957958743844,116.94034179095969,2.0961538461538463,109.0,52.0,3,10,-32.12405327380952,116.94063128306878,-32.123862643678166,116.9400522988506,58.49903974235704,52.0,1.0
-32.12768474716493,116.94208247947783,2.4,48.0,20.0,4,11,-32.12675838321875,116.94195662562234,-32.128611111111105,116.94220833333333,207.37327611967598,20.0,1.0
-32.12915292929293,116.9420002777778,2.4,48.0,20.0,5,11,-32.12969474747475,116.94179222222225,-32.128611111111105,116.94220833333333,126.70592571352292,12.0,0.6
-32.07899654250842,116.94236918350168,1.5714285714285714,44.0,28.0,6,14,-32.07902433501683,116.94259253367004,-32.07896875,116.94214583333334,42.53838971054808,28.0,1.0
-32.09170694379695,116.95075739219114,2.357142857142857,66.0,28.0,8,16,-32.09156388759389,116.95021895104894,-32.09185,116.95129583333333,106.31857911142167,28.0,1.0
-32.57591574074074,116.82317407407407,1.875,60.0,32.0,10,23,-32.57601296296296,116.82356666666666,-32.57581851851852,116.8227814814815,76.68439934421994,32.0,1.0
-32.62716863315697,116.81020047178131,3.7083333333333335,89.0,24.0,11,25,-32.62738012345679,116.81037475308642,-32.626957142857144,116.8100261904762,57.2507907306376,24.0,1.0
-32.63105544753086,116.81008300925927,2.857142857142857,80.0,28.0,12,29,-32.63070256172839,116.8103451851852,-32.63140833333333,116.80982083333333,92.57374580128727,28.0,1.0
-32.87623796365094,116.59345748316498,2.3095238095238093,194.0,84.0,13,41,-32.87531910912005,116.59254223905724,-32.87715681818182,116.59437272727273,266.4171776654114,84.0,1.0
-33.218023989898995,116.54038282828284,2.6176470588235294,178.0,68.0,14,54,-33.217859090909094,116.54015454545456,-33.21818888888889,116.54061111111112,56.113264618185966,68.0,1.0
-33.85540170717593,116.66696701388888,3.9318181818181817,173.0,44.0,15,72,-33.85539230324074,116.66768680555556,-33.85541111111111,116.6662472222222,132.94977600071778,44.0,1.0
-33.88182760076252,116.82441395697168,3.03125,194.0,64.0,16,75,-33.88190324074074,116.82440046296296,-33.88175196078431,116.8244274509804,17.00507506150455,64.0,1.0
-33.655892083333335,117.27652481271045,3.108695652173913,286.0,92.0,17,91,-33.65572375,117.27651837542089,-33.65606041666667,117.27653125,37.45463777920641,92.0,1.0
-33.03691383333334,116.98338512499998,3.454081632653061,677.0,196.0,18,102,-33.03688833333334,116.98345124999999,-33.036939333333336,116.983319,13.569745209558356,144.0,1.0
