cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.12216547619047,116.93549960317462,187.0,351.0,3.2378048780487805,531.0,164.0
1,-32.11980238095238,116.95334523809525,371.0,395.0,3.3333333333333335,80.0,24.0
2,-32.12243888888889,116.96108055555557,679.0,699.0,2.1,42.0,20.0
3,-32.113330952380956,116.93723333333334,1039.0,1063.0,2.3333333333333335,56.0,24.0
4,-32.11347380952381,116.9376119047619,1107.0,1131.0,1.9583333333333333,47.0,24.0
5,-32.11459722222222,116.9376361111111,1151.0,1171.0,3.05,61.0,20.0
6,-32.11548703703704,116.93816851851852,1179.0,1211.0,1.90625,61.0,32.0
7,-32.1167125,116.93821875,1215.0,1243.0,2.142857142857143,60.0,28.0
8,-32.11765277777778,116.93917222222224,1247.0,1267.0,2.0,40.0,20.0
9,-32.12122857142857,116.94038015873018,1271.0,1435.0,1.8109756097560976,297.0,164.0
10,-32.123862643678166,116.9400522988506,1450.0,1502.0,2.0961538461538463,109.0,52.0
11,-32.128611111111105,116.94220833333333,1669.0,1689.0,2.4,48.0,20.0
12,-32.126266111111114,116.94214055555558,1840.0,1870.0,1.8666666666666667,56.0,30.0
13,-32.07966666666667,116.94067916666667,2019.0,2047.0,4.642857142857143,130.0,28.0
14,-32.07896875,116.94214583333334,2163.0,2191.0,1.5714285714285714,44.0,28.0
15,-32.09092460317461,116.9497626984127,2495.0,2575.0,2.375,190.0,80.0
16,-32.09185,116.95129583333333,2643.0,2671.0,2.357142857142857,66.0,28.0
17,-32.091855555555554,116.95104259259261,2723.0,2755.0,1.8125,58.0,32.0
18,-32.09185238095238,116.95070238095238,2759.0,2783.0,1.5416666666666667,37.0,24.0
19,-32.534483333333334,116.82858888888889,3887.0,3907.0,3.7,74.0,20.0
20,-32.57161388888889,116.823,4335.0,4355.0,2.1,42.0,20.0
21,-32.57264166666667,116.82344583333332,4359.0,4387.0,2.142857142857143,60.0,28.0
22,-32.57464722222222,116.8233111111111,4391.0,4411.0,2.9,58.0,20.0
23,-32.57581851851852,116.8227814814815,4419.0,4451.0,1.875,60.0,32.0
24,-32.59819047619048,116.82129761904763,4511.0,4535.0,4.791666666666667,115.0,24.0
25,-32.626957142857144,116.8100261904762,4659.0,4683.0,3.7083333333333335,89.0,24.0
26,-32.628674561403514,116.81069298245613,4687.0,4759.0,2.9305555555555554,211.0,72.0
27,-32.63008166666667,116.81057166666668,4763.0,4799.0,3.3055555555555554,119.0,36.0
28,-32.630821839080454,116.80997701149424,4803.0,4915.0,2.5892857142857144,290.0,112.0
29,-32.63140833333333,116.80982083333333,4919.0,4947.0,2.857142857142857,80.0,28.0
30,-32.651088888888886,116.79418055555556,5015.0,5035.0,4.15,83.0,20.0
31,-32.68678055555556,116.75519722222224,5111.0,5131.0,7.45,149.0,20.0
32,-32.735797222222224,116.71243333333332,5243.0,5263.0,7.85,157.0,20.0
33,-32.736690476190475,116.71048095238095,5267.0,5291.0,2.7916666666666665,67.0,24.0
34,-32.736399999999996,116.71069722222224,5295.0,5315.0,2.6,52.0,20.0
35,-32.78339242424243,116.6719590909091,5423.0,5463.0,3.775,151.0,40.0
36,-32.87224907407407,116.59221111111111,5715.0,5783.0,3.6470588235294117,248.0,68.0
37,-32.87332435897436,116.5917705128205,5799.0,5847.0,2.4166666666666665,116.0,48.0
38,-32.87518125,116.59184583333334,5887.0,5915.0,2.857142857142857,80.0,28.0
39,-32.87671666666666,116.59356515151514,5935.0,5975.0,2.925,117.0,40.0
40,-32.87564999999999,116.59295833333334,5979.0,5999.0,2.55,51.0,20.0
41,-32.87715681818182,116.59437272727273,6003.0,6087.0,2.3095238095238093,194.0,84.0
42,-32.87804444444444,116.59745277777778,6095.0,6115.0,2.75,55.0,20.0
43,-32.976438095238095,116.5751238095238,6355.0,6379.0,3.0416666666666665,73.0,24.0
44,-32.97652777777778,116.57606111111112,6383.0,6403.0,3.7,74.0,20.0
45,-33.00898541666666,116.56419583333334,6463.0,6491.0,6.392857142857143,179.0,28.0
46,-33.010509523809525,116.56127857142857,6495.0,6519.0,2.5,60.0,24.0
47,-33.10675,116.53678125,6707.0,6735.0,3.607142857142857,101.0,28.0
48,-33.10702222222222,116.54067916666666,6755.0,6799.0,2.840909090909091,125.0,44.0
49,-33.10668809523809,116.54282142857143,6803.0,6827.0,3.4583333333333335,83.0,24.0
50,-33.13750833333334,116.53988333333334,6875.0,6903.0,4.178571428571429,117.0,28.0
51,-33.204055555555556,116.53625,7063.0,7083.0,3.6,72.0,20.0
52,-33.21594074074074,116.5383925925926,7107.0,7139.0,3.4375,110.0,32.0
53,-33.21734166666666,116.53898124999999,7143.0,7171.0,3.0357142857142856,85.0,28.0
54,-33.21818888888889,116.54061111111112,7175.0,7243.0,2.6176470588235294,178.0,68.0
55,-33.28825500000001,116.48590333333334,7383.0,7419.0,5.833333333333333,210.0,36.0
56,-33.29145416666667,116.48125833333333,7427.0,7455.0,3.392857142857143,95.0,28.0
57,-33.29412986111111,116.48705763888888,7471.0,7563.0,3.1739130434782608,292.0,92.0
58,-33.34704444444444,116.48221111111111,7643.0,7663.0,7.55,151.0,20.0
59,-33.463238888888895,116.48793611111113,7883.0,7903.0,4.3,86.0,20.0
60,-33.58542222222223,116.40586388888887,8164.0,8184.0,8.55,171.0,20.0
61,-33.58692142857143,116.40535238095238,8188.0,8212.0,3.625,87.0,24.0
62,-33.59372857142857,116.40506904761905,8216.0,8240.0,2.7916666666666665,67.0,24.0
63,-33.66160277777778,116.370725,8372.0,8392.0,9.05,181.0,20.0
64,-33.66235588235294,116.37051176470588,8396.0,8460.0,4.171875,267.0,64.0
65,-33.66523166666667,116.37124833333333,8464.0,8500.0,3.138888888888889,113.0,36.0
66,-33.79433958333334,116.30991041666667,8716.0,8744.0,7.142857142857143,200.0,28.0
67,-33.810433333333336,116.31448750000001,8784.0,8812.0,3.8214285714285716,107.0,28.0
68,-33.83880277777778,116.5358388888889,9160.0,9180.0,5.1,102.0,20.0
69,-33.848127777777776,116.61772222222221,9328.0,9348.0,7.45,149.0,20.0
70,-33.84968166666667,116.62316666666666,9356.0,9392.0,2.0555555555555554,74.0,36.0
71,-33.85123333333333,116.65870416666667,9460.0,9488.0,6.642857142857143,186.0,28.0
72,-33.85541111111111,116.6662472222222,9524.0,9568.0,3.9318181818181817,173.0,44.0
73,-33.856422916666666,116.66962916666667,9632.0,9660.0,3.2857142857142856,92.0,28.0
74,-33.87672,116.809995,9868.0,9904.0,4.0,144.0,36.0
75,-33.88175196078431,116.8244274509804,9924.0,9988.0,3.03125,194.0,64.0
76,-33.895947222222226,116.92436666666667,10208.0,10228.0,4.0,80.0,20.0
77,-33.92695476190476,117.14863333333334,10580.0,10604.0,7.583333333333333,182.0,24.0
78,-33.92773611111111,117.15223055555556,10612.0,10632.0,3.15,63.0,20.0
79,-33.92708571428572,117.16032142857144,10660.0,10684.0,3.3333333333333335,80.0,24.0
80,-33.951459523809525,117.32839523809524,10956.0,10980.0,2.7083333333333335,65.0,24.0
81,-33.94760625,117.33871388888889,10984.0,11076.0,4.380434782608695,403.0,92.0
82,-33.949513888888895,117.3500138888889,11120.0,11140.0,4.95,99.0,20.0
83,-33.95167142857143,117.48845238095238,11420.0,11444.0,3.125,75.0,24.0
84,-33.95444722222222,117.50465555555554,11460.0,11480.0,5.55,111.0,20.0
85,-33.959066666666665,117.52065,11492.0,11512.0,7.05,141.0,20.0
86,-33.770455555555564,117.35255,11972.0,11992.0,9.7,194.0,20.0
87,-33.76978888888889,117.34985833333336,12000.0,12020.0,3.15,63.0,20.0
88,-33.76757142857143,117.35143571428571,12040.0,12064.0,2.5,60.0,24.0
89,-33.69417916666667,117.28836041666668,12216.0,12244.0,6.035714285714286,169.0,28.0
90,-33.65803611111111,117.2749888888889,12316.0,12336.0,5.95,119.0,20.0
91,-33.65606041666667,117.27653125,12376.0,12468.0,3.108695652173913,286.0,92.0
92,-33.65442395833333,117.27808854166668,12472.0,12532.0,3.5166666666666666,211.0,60.0
93,-33.51942142857143,117.20591428571429,12780.0,12804.0,6.5,156.0,24.0
94,-33.46396875,117.1794625,12948.0,12976.0,4.142857142857143,116.0,28.0
95,-33.46239166666666,117.17732166666664,13000.0,13036.0,4.722222222222222,170.0,36.0
