cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.12975676587865,116.9588991129535,356.0,1598.0,0.96087185369786,1.0087719298245381,19.934813507543293,21.11764705882353,17
1,-32.136837040153395,116.92094849467378,833.0,981.0,-0.12823112997205183,0.18048128342244035,-4.476555063111095,29.6,5
2,-32.1389460094893,116.91354113906144,981.0,1092.0,0.15782497518612243,0.16623376623374567,3.8080509355708956,22.2,5
3,-32.13799742351014,116.94718327013294,1642.0,1789.0,0.5826397935014859,0.5383963862224498,14.197342140134523,24.5,6
4,-32.12211813874026,116.95342302228528,2173.0,2595.0,0.9404275293193052,1.0105263157894409,18.275913786550916,20.095238095238095,21
5,-32.14182125293441,116.92855663059237,2833.0,3061.0,1.1510067638484296,1.2922077922078097,23.285237496017114,20.727272727272727,11
6,-32.196515102475495,116.92879696973345,3420.0,3763.0,1.912023560122242,1.63896103896102,37.8729212412745,20.176470588235293,17
7,-32.14676956965631,117.023412915295,4308.0,4433.0,0.043277422686478016,-0.270186335403764,-1.3101617477364418,20.833333333333332,6
8,-32.13693970464971,117.07705491784623,4858.0,5091.0,1.1132631875801982,1.137094017094035,28.00822015295186,25.88888888888889,9
9,-32.13723911056222,117.0545019930625,5138.0,5443.0,1.6642276935253437,1.6630434782608439,38.806532367669305,23.46153846153846,13
10,-32.147910034260825,117.14393381916996,5827.0,6138.0,1.9967976456823207,2.0142857142857022,40.62149839365949,20.733333333333334,15
11,-32.04880416044294,117.2468669392371,6990.0,7199.0,1.1495848042117673,1.3146141044309774,24.03205438040142,20.9,10
12,-32.044786244664266,117.24662304526748,7262.0,7330.0,1.0970765949026589,1.15201465201467,24.84832800050144,22.666666666666668,3
13,-32.033039405152614,117.15595180847474,8083.0,8284.0,1.6749660806182476,1.6669960474308096,37.35286583518453,22.333333333333332,9
