cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.12996462962963,116.9641988888889,377.0,464.0,1.1324434556914962,1.3308120133481496,32.84086021505339,29.0,3
1,-32.123578174215275,116.96561587922234,499.0,591.0,1.191118969581965,1.2250000000000039,36.637312402966955,30.666666666666668,3
2,-32.1113024369735,116.96358493332603,754.0,1041.0,1.3632546142421422,1.3607692307692298,33.84278700608616,26.09090909090909,11
3,-32.05908871642512,116.9694177309179,1283.0,1398.0,2.2939817573730488,2.4416996047430604,52.87675585284251,23.0,5
4,-31.89868393693061,117.02626361573009,1763.0,1887.0,2.77133812947007,3.0043478260869647,67.31156010273268,24.8,5
5,-31.635108759818436,117.11845700309992,2565.0,2795.0,2.234148979969305,2.2115384615384754,57.09098977307753,25.555555555555557,9
6,-31.396470803694513,117.23738736788897,3559.0,3643.0,1.3755935290557055,1.398290598290601,38.52849692123875,28.0,3
7,-31.42258766313405,117.2846547777445,3847.0,3987.0,2.2937322285920887,2.821674876847265,62.714928417275914,28.0,5
8,-31.529284379984244,117.45973286104531,4618.0,4908.0,1.7372693332183966,1.8182813355227152,46.32997206695528,26.363636363636363,11
9,-31.547299714174716,117.51909068570319,5170.0,5243.0,3.2154564220831197,3.461880341880371,76.98935799610494,24.333333333333332,3
10,-31.580452307821485,117.57914858811057,5455.0,5577.0,2.573239570358004,2.605090311986866,62.912995143453756,24.4,5
11,-31.716470539650903,117.81323006121436,6310.0,6582.0,1.2258465418823412,1.364215824498089,32.83792779756654,27.2,10
12,-31.74896152766986,117.87905434832658,6809.0,6892.0,1.578320198320201,1.4545454545454422,43.48421948421953,27.666666666666668,3
13,-31.740071401138714,117.87666492218771,6927.0,7098.0,1.8168902775900746,1.9357707509881301,44.673309341429636,24.428571428571427,7
14,-31.786770880555554,117.97885712916666,7491.0,7619.0,2.6949678804643065,2.90102682811016,67.87417056714663,25.6,5
15,-31.899504183972663,118.05577139594357,8735.0,8835.0,1.7291224488488435,1.72303122248401,43.670705970275144,25.0,4
16,-31.910977267793548,117.92217045293953,9141.0,9358.0,2.920279144019077,3.0685638957816415,78.96454850670162,27.125,8
17,-32.00227137745055,117.39544883448688,10804.0,10965.0,1.0056348452954567,1.0064058355437633,26.65101335631364,26.833333333333332,6
18,-32.00396197268377,117.37381848150928,11058.0,11312.0,3.4834811289901784,3.3086956521738777,80.01646176518166,23.09090909090909,11
