cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.12804881481481,116.96350222222222,544.0,670.0,1.0286868686868726,1.1388888888888995,25.761212121212218,25.2,5
1,-32.12522732007576,116.948469657688,703.0,1084.0,0.39057239057238374,0.5184343434343449,9.242297979797812,25.25,12
2,-32.11232260802469,116.95966728395062,1351.0,1417.0,1.1629629629629663,1.3777777777777764,25.800000000000068,22.0,3
3,-32.10802145033669,116.94167937728476,1540.0,3304.0,1.1993867243867167,0.9226190476190499,27.761001082250903,22.95,40
4,-32.104106071428575,116.9249839732143,1954.0,2041.0,0.3531385281385213,0.29159451659451363,8.210335497835352,21.75,4
5,-31.88519722222222,116.95419236111111,3994.0,4057.0,0.9854497354497186,1.0317460317460083,20.69444444444409,21.0,3
6,-31.87512031746032,116.95619363095238,4132.0,4237.0,0.8934920634920622,1.091269841269833,18.624761904761872,21.0,5
7,-31.71318779761905,116.95942410714287,4954.0,5035.0,1.794642857142854,1.8373015873015774,36.89285714285707,20.25,4
8,-31.65658413119288,116.96801123761425,5266.0,5608.0,1.2298508898508878,1.1746031746031593,28.082554112554064,22.8,15
9,-31.627517676767678,116.95524813131313,5734.0,5818.0,2.2420875420875506,2.3636363636363793,62.46060606060629,28.0,3
10,-31.529590740740744,116.95055709876544,6175.0,6313.0,2.2443121693121584,2.15714285714284,51.29999999999975,23.0,6
11,-31.519366230826783,116.93819586045642,6370.0,6610.0,3.0278900112233345,3.016666666666658,80.46262626262599,26.666666666666668,9
12,-31.03543096413874,116.95456757569076,8125.0,8326.0,2.526735610068932,2.3690476190475893,55.904930254930015,22.333333333333332,9
13,-31.028295,116.94284592592594,8425.0,8503.0,3.343602693602675,3.329292929292919,86.59393939393892,26.0,3
14,-30.91727653198653,116.9649119725028,8905.0,9298.0,3.6050084175084094,3.5934343434343314,96.16515151515125,26.75,12
15,-30.698182916666664,117.01716313131314,9898.0,10006.0,3.3054292929292712,3.414393939393943,88.22575757575696,27.0,4
16,-30.48074030864198,117.21696549382716,11398.0,11473.0,2.7134680134679896,2.6277777777777103,67.74141414141356,25.0,3
17,-30.628275714285717,117.33238113756613,11902.0,12076.0,3.1521645021645006,3.0909090909091153,78.5298701298701,24.857142857142858,7
18,-30.918154136604137,117.63931653078403,13183.0,13363.0,2.487250051535759,2.7444444444444387,62.6582251082249,25.714285714285715,7
19,-31.2876819268442,117.59901983624118,14716.0,15004.0,1.692975206611554,1.7292929292929249,44.35096418732739,26.181818181818183,11
20,-31.35764537878788,117.53930967171716,15265.0,15511.0,2.298148148148135,2.343939393939384,66.56666666666628,29.0,6
21,-31.445113888888887,117.45039015151515,15886.0,16099.0,2.5590909090908673,2.5742424242423643,76.77272727272602,30.0,6
