cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-32.92170188172044,117.06335456989247,989.0,1050.0,2.278688524590164,139.0,61.0
1,-32.886965333333336,117.135026,1968.0,1992.0,4.291666666666667,103.0,24.0
2,-32.7072888888889,117.13933636363636,3184.0,3216.0,3.71875,119.0,32.0
3,-32.678008,117.12710933333334,3411.0,3435.0,4.291666666666667,103.0,24.0
4,-32.47641130952381,117.04018273809525,4514.0,4569.0,3.8181818181818183,210.0,55.0
5,-32.47942789855072,117.04588586956525,4631.0,4676.0,5.666666666666667,255.0,45.0
6,-32.48212068965517,117.05127873563218,4739.0,4767.0,5.464285714285714,153.0,28.0
7,-32.391038888888886,117.01615864197528,5103.0,5129.0,4.423076923076923,115.0,26.0
8,-32.48028686868687,117.0479606060606,5866.0,5898.0,3.65625,117.0,32.0
9,-32.6153512195122,117.1020451219512,6771.0,6811.0,2.725,109.0,40.0
10,-32.72716344086022,117.12944999999999,7312.0,7342.0,3.533333333333333,106.0,30.0
11,-32.935546666666674,117.0833288888889,8091.0,8120.0,3.5517241379310347,103.0,29.0
12,-32.84728066666666,117.12185333333335,9090.0,9139.0,3.0816326530612246,151.0,49.0
13,-32.665638666666666,117.102068,9969.0,9993.0,4.416666666666667,106.0,24.0
14,-32.50241302083333,117.06591510416666,12059.0,12089.0,3.9,117.0,30.0
15,-32.50530104166666,117.071159375,12112.0,12144.0,3.34375,107.0,32.0
