cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.932493628626375,117.06344123051423,333.0,1267.0,0.9485176037089915,0.9354679802955672,22.864930565728926,25.161290322580644,31
1,-32.928940291256545,117.08407331886767,1355.0,1703.0,0.29888730983046763,0.2201970443349608,9.000747571217744,27.444444444444443,9
2,-32.93476909679089,117.08193695568063,2031.0,2135.0,1.0816223890360384,1.1778792946184113,26.935240375254722,26.0,4
3,-32.88625482254814,117.09646587503732,2301.0,2398.0,1.1222904781375393,1.2540177962966252,25.33878969606076,24.25,4
4,-32.79909715247715,117.08023188552188,2753.0,2841.0,0.08432108897085801,0.10862299465236773,2.772872724779868,29.333333333333332,3
5,-32.73382459481755,117.06883507537525,3106.0,3284.0,0.9809438053456301,0.8317770707231519,25.488853584571785,26.75,4
6,-32.6661642704732,117.05715084432074,3792.0,4109.0,0.5433340182777924,0.596599090564593,14.379663894249317,26.416666666666668,12
7,-32.68395446445419,117.05313177679278,4281.0,4519.0,1.936535544985707,1.968260869565205,41.218859845745335,21.636363636363637,11
8,-32.760444435406704,117.0376012631579,4918.0,5028.0,3.1311229671693996,3.3438735177865433,66.25104733016984,22.0,5
9,-32.856802659161495,116.96842423654243,5531.0,5611.0,-0.40826424985152326,-0.7368035190615857,-12.636303601446071,26.666666666666668,3
10,-32.85352650166852,116.97161458245789,5645.0,5766.0,1.7519942793580114,1.5774193548386926,50.94349276974399,29.0,3
11,-32.88238805867165,116.97269739126587,5894.0,6089.0,0.7656294546408696,0.9106298546343177,19.736647749883655,27.0,6
12,-32.939730372811056,116.92760458971905,6395.0,6548.0,1.2169231291967926,1.3004089634068672,30.701324585376398,25.5,6
13,-33.00655191456088,116.88500408537719,6931.0,7001.0,2.6559593707419578,2.581304347826082,61.55854948594026,23.333333333333332,3
