lat,lon,climb_rate_ms,alt_gain_m,duration_s,circle_cluster_id,alt_cluster_id,circle_lat,circle_lon,alt_lat,alt_lon,dist_m,time_overlap_s,overlap_frac
-32.111072170584045,116.9680637244777,2.984375,764.0,256.0,0,3,-32.1092525462963,116.9677625771605,-32.11289179487179,116.96836487179489,408.6232121678894,92.0,1.0
-32.16334251851852,116.98043603703704,2.4479166666666665,235.0,96.0,1,6,-32.16350370370371,116.9801574074074,-32.16318133333333,116.98071466666669,63.533196097122456,64.0,1.0
-31.79967260283688,117.16229335539796,4.4728260869565215,823.0,184.0,2,16,-31.79978066666667,117.1626977037037,-31.79956453900709,117.16188900709221,80.11473532418496,152.0,0.8837209302325582
-31.43206315341694,117.51139602767414,3.5568181818181817,939.0,264.0,3,28,-31.429873321759256,117.51141145833334,-31.43425298507462,117.51138059701493,487.00581616079427,96.0,0.7741935483870968
-30.991970115740745,117.73067895833333,2.75,209.0,76.0,4,41,-30.991546064814816,117.73050625,-30.992394166666674,117.73085166666667,99.88727799097315,56.0,0.9333333333333333
-30.944798784722217,117.7664263888889,4.15,83.0,20.0,5,44,-30.944586458333333,117.76669166666667,-30.945011111111103,117.76616111111112,69.20850921072275,20.0,1.0
-30.934276001157407,117.9494376099537,3.357142857142857,94.0,28.0,6,52,-30.93436241898148,117.9491877199074,-30.934189583333335,117.94968750000001,51.39659841165616,28.0,1.0
-30.94191566798942,117.95355515873017,2.6538461538461537,138.0,52.0,7,55,-30.942126574074074,117.95355555555557,-30.941704761904763,117.95355476190477,46.903499083794834,40.0,0.7692307692307693
-31.346042727272724,118.17567777777778,2.45,49.0,20.0,8,65,-31.34635212121212,118.17605833333333,-31.34573333333333,118.17529722222223,99.79252835348245,20.0,1.0
-31.67155465909091,118.37061459595961,1.55,31.0,20.0,9,73,-31.671000984848483,118.37096530303032,-31.672108333333338,118.37026388888889,139.88387810372802,20.0,1.0
-31.844037337962966,118.40869245370371,3.4375,110.0,32.0,10,80,-31.84362837962963,118.4081312037037,-31.8444462962963,118.4092537037037,139.69238295875485,32.0,1.0
-32.238573526234575,118.09084991291887,3.8333333333333335,92.0,24.0,11,100,-32.23831371913581,118.09123554012346,-32.23883333333334,118.09046428571428,92.73721950050928,24.0,1.0
-32.1980994424532,117.66272029072084,3.941666666666667,473.0,120.0,12,109,-32.19804135802469,117.66260617283952,-32.198157526881715,117.66283440860215,25.06124831582526,88.0,0.9166666666666666
-32.200240879629625,117.66100856481482,2.1875,70.0,32.0,13,111,-32.200172499999994,117.66127083333333,-32.20030925925926,117.66074629629631,51.64451235618694,32.0,1.0
