cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-31.62585068344206,117.25004719633426,535.0,606.0,0.6833194335194348,0.6833194335194348,23.25957914819462,35.5,2
1,-31.6204948024472,117.25205855312461,638.0,4176.0,1.3922311214955192,1.5856456043956042,49.0815996346948,34.625,8
2,-31.615005835858586,117.25289316245792,823.0,4348.0,1.4102156177156069,1.7530303030302994,47.793123543123194,34.8,10
3,-31.61138703703704,117.2528925925926,999.0,4380.0,1.7374999999999996,1.7374999999999996,55.59999999999999,32.0,2
4,-31.608477387566136,117.25254136243385,1031.0,4540.0,1.5254638218923908,1.7484848484848632,49.13268398268393,32.57142857142857,7
5,-31.638935833333335,117.22097083333333,1355.0,1427.0,1.5924242424242365,1.5924242424242365,57.327272727272515,36.0,2
6,-31.642894074074075,117.22721814814815,2518.0,2662.0,1.5183639277389245,1.6513111888111949,55.21369463869451,36.0,4
7,-31.62138484848485,117.2285840909091,3408.0,3488.0,0.6897727272727171,0.6897727272727171,27.590909090908685,40.0,2
8,-31.618619612794614,117.22777617845118,3488.0,3616.0,0.16486013986012718,0.26818181818180914,6.896270396269851,42.666666666666664,3
9,-31.764619047619046,117.22045238095238,4992.0,5040.0,2.4732142857143216,2.4732142857143216,59.357142857143714,24.0,2
10,-33.072100496031744,118.12360773809526,10954.0,11162.0,3.217687074829937,3.4833333333333347,94.90476190476204,29.714285714285715,7
11,-32.87138726851851,117.98407924382714,12246.0,12334.0,3.1069444444444536,3.3958333333333437,90.36666666666686,29.333333333333332,3
12,-32.804825925925925,117.91782407407408,12642.0,12706.0,2.874999999999986,2.874999999999986,91.99999999999955,32.0,2
