cluster_id,lat,lon,t_start,t_end,climb_rate_ms,alt_gain_m,duration_s
0,-31.637105050505046,117.22826161616162,187.0,315.0,2.9375,376.0,128.0
1,-31.662108974358976,117.23063974358973,319.0,367.0,4.3125,207.0,48.0
2,-31.6231590909091,117.25212424242423,655.0,695.0,2.175,87.0,40.0
3,-31.62031111111111,117.25200347222221,699.0,791.0,1.9130434782608696,176.0,92.0
4,-31.616136363636368,117.25239848484848,839.0,879.0,2.5,100.0,40.0
5,-31.615878888888883,117.25230444444445,883.0,939.0,2.4464285714285716,137.0,56.0
6,-31.613419444444446,117.25341944444443,943.0,963.0,2.15,43.0,20.0
7,-31.61295625,117.25231875,967.0,995.0,3.25,91.0,28.0
8,-31.61003416666667,117.2526625,999.0,1075.0,2.526315789473684,192.0,76.0
9,-31.643418181818184,117.21984696969697,1255.0,1295.0,3.325,133.0,40.0
10,-31.639686666666666,117.22010333333333,1351.0,1387.0,2.111111111111111,76.0,36.0
11,-31.635930952380956,117.22270714285715,1447.0,1471.0,1.2916666666666667,31.0,24.0
12,-31.632927083333335,117.22235416666666,1943.0,1971.0,1.9642857142857142,55.0,28.0
13,-31.626436111111108,117.24404166666666,2047.0,2067.0,2.5,50.0,20.0
14,-31.62130833333333,117.24525208333333,2115.0,2143.0,2.0714285714285716,58.0,28.0
15,-31.619223611111114,117.24435972222221,2155.0,2199.0,1.5227272727272727,67.0,44.0
16,-31.616975,117.24585625,2203.0,2231.0,1.8928571428571428,53.0,28.0
17,-31.615125000000003,117.24703611111111,2239.0,2259.0,1.85,37.0,20.0
18,-31.628880303030304,117.24497727272727,2362.0,2402.0,1.2,48.0,40.0
19,-31.644766666666666,117.22843333333334,2498.0,2518.0,2.7,54.0,20.0
20,-31.644420833333335,117.22818125,2534.0,2562.0,2.4642857142857144,69.0,28.0
21,-31.642913888888888,117.22733333333333,2602.0,2622.0,2.15,43.0,20.0
22,-31.64170238095238,117.22696428571429,2646.0,2670.0,2.125,51.0,24.0
23,-31.63710277777778,117.22629166666667,2742.0,2762.0,2.0,40.0,20.0
24,-31.619927777777775,117.23298703703705,3074.0,3106.0,1.53125,49.0,32.0
