cluster_id,lat,lon,t_start,t_end,climb_rate_ms,climb_rate_ms_median,alt_gain_m_mean,duration_s_mean,n_circles
0,-32.136280776186574,116.943498950864,473.0,9507.0,1.7993821667549188,1.843349753694614,46.51827428841405,26.36,25
1,-32.120287501889635,116.96625587072695,900.0,1230.0,1.4020853117250356,1.351938502673768,34.2233607637799,25.384615384615383,13
2,-32.02324677368607,117.00047831001058,1687.0,2090.0,1.2744231736830272,1.1288298139768698,26.10537322550423,20.6875,16
3,-31.92245732921394,117.04976276847384,2477.0,2720.0,1.6722408902634365,1.7075098814228935,36.63079454959608,22.09090909090909,11
4,-31.848681647602877,117.09236591352254,3006.0,3105.0,1.3581973839919856,1.4925578769056838,33.03702262505113,24.75,4
5,-31.812086328755115,117.11063353845563,3247.0,3435.0,3.268196314237459,3.2099999999999427,68.36499968630308,20.88888888888889,9
6,-31.632691442199775,117.18741879910215,4295.0,4365.0,1.020584573889181,1.1135190918472733,22.23189765469988,23.333333333333332,3
7,-31.62012314893954,117.17816602089268,4611.0,4681.0,1.1782327613906425,1.1075187969924414,27.561294261293998,23.333333333333332,3
8,-31.629446897998697,117.15926230895215,4950.0,5368.0,1.4500452638691987,1.5427350427350464,35.49560744578569,24.58823529411765,17
9,-31.628089397646626,117.12483713440899,5495.0,5684.0,2.0913311921345787,2.1907692307692415,47.67325098663426,23.625,8
10,-31.62448885553255,117.03002966068551,6028.0,6099.0,1.2462102945175664,1.3843873517786276,26.317653594651546,23.666666666666668,3
11,-31.62763068662711,117.01107112125092,6173.0,6354.0,2.0336145103289467,2.06935483870968,52.171383479948695,25.857142857142858,7
12,-31.71996366185666,117.00322586453323,6711.0,6894.0,2.109694544585837,2.315214133692398,47.81594812795873,22.875,8
13,-31.76146757908951,116.99373630690586,7068.0,7183.0,2.0214057393910125,1.836471100584021,58.032023867709704,28.75,4
14,-31.835902415458936,116.98408041752934,7462.0,7538.0,1.4879026936748032,1.5150519978106272,36.84168629970725,25.333333333333332,3
15,-31.924850856782104,116.9848213023088,7880.0,7968.0,2.0486048642345263,2.0772727272726876,44.24232851106871,22.0,4
